3.7571e-01,3.7721e-01,3.8370e-01,7.5459e-01,3.3657e-08
3.3664e-01,8.0650e-01,2.7500e-06,2.3165e-07,4.8606e-01
9.2000e-01,3.9195e-01,4.2178e-08,1.1292e-06,3.1683e-07
4.8447e-01,8.1159e-01,3.2654e-01,2.1855e-06,5.8357e-07
1.7705e-01,1.7720e-01,8.7871e-01,3.6538e-01,1.7799e-01
2.3878e-07,5.0952e-01,7.0190e-06,6.9014e-01,5.1396e-01
3.5123e-01,1.8038e-01,8.8167e-01,1.8592e-01,1.7963e-01
1.7166e-01,1.7285e-01,6.9061e-01,6.8112e-01,2.3491e-07
1.7728e-01,8.8299e-01,3.5408e-01,1.7867e-01,1.7807e-01
8.8175e-01,1.4610e-01,5.3260e-05,8.5563e-07,4.4874e-01
2.7378e-01,9.5222e-01,1.3567e-01,6.4506e-07,7.5087e-07
4.8720e-07,7.6831e-01,1.5706e-01,6.2057e-01,1.5572e-07
1.4357e-06,3.7881e-01,7.5151e-01,3.7717e-01,3.8679e-01
1.2161e-01,1.3999e-01,9.7288e-01,6.9278e-07,1.3891e-01
1.6911e-07,2.3278e-01,5.6011e-07,5.6665e-07,9.7253e-01
1.6447e-01,1.6419e-01,3.3656e-07,5.0142e-01,8.3341e-01
2.6876e-01,9.5532e-01,1.6889e-04,1.3860e-01,8.6702e-07
5.5287e-01,1.8947e-01,7.2771e-01,2.7764e-06,3.5907e-01
7.5573e-07,4.3950e-01,1.4449e-01,8.8657e-01,5.8850e-07
1.5440e-01,9.2504e-01,3.0918e-01,1.5775e-01,1.5013e-06
5.6641e-01,5.6135e-01,1.9178e-01,5.7211e-01,1.8465e-07
1.9780e-01,7.7936e-01,3.9559e-01,3.9843e-01,1.9594e-01
3.8508e-01,3.9003e-01,2.0378e-01,7.8698e-01,1.9705e-01
8.5295e-01,1.6615e-01,1.1821e-05,3.4609e-01,3.5380e-01
3.8109e-04,5.3904e-01,3.7046e-01,1.8253e-01,7.3421e-01
2.7062e-01,1.3468e-01,3.5296e-07,9.5323e-01,2.2586e-07
2.4833e-06,5.4453e-01,7.3167e-01,1.8471e-01,3.6618e-01
8.8434e-01,4.4117e-01,1.5284e-01,5.2417e-06,2.4493e-07
3.8902e-06,1.5468e-01,6.2779e-01,7.6288e-01,3.1072e-06
6.1720e-01,2.6884e-06,1.6255e-01,7.7009e-01,2.4822e-07
1.5039e-01,9.2415e-01,7.0737e-06,3.1276e-01,1.6118e-01
5.4643e-01,1.5607e-01,8.2287e-01,4.2503e-06,1.6198e-06
7.6947e-01,1.5269e-01,5.6274e-06,1.3344e-07,6.2026e-01
3.7733e-01,3.7447e-01,1.9641e-06,3.7989e-01,7.5702e-01
5.4722e-01,3.6996e-01,7.2863e-01,1.8125e-01,2.0687e-07
8.3408e-01,4.9960e-01,1.6406e-01,1.6680e-01,1.4263e-06
2.7479e-06,1.4612e-01,4.4936e-01,8.8133e-01,2.4427e-07
8.0826e-01,2.9098e-07,9.5991e-06,3.2448e-01,4.9140e-01
6.3153e-01,1.0229e-06,7.5755e-01,1.6533e-01,2.9126e-06
1.6163e-09,1.5431e-01,6.2952e-01,9.0737e-05,7.6153e-01
4.3641e-01,8.8828e-01,1.6284e-06,1.4326e-01,1.9942e-07
6.8166e-01,6.9528e-01,8.0989e-06,1.6147e-01,1.6094e-01
3.1360e-01,1.9967e-06,8.9898e-01,4.7945e-06,3.0587e-01
7.2670e-01,5.5393e-01,1.8076e-01,5.3935e-06,3.6391e-01
1.8828e-01,7.5312e-01,1.8935e-01,1.9104e-01,5.7031e-01
6.6184e-01,3.3838e-01,9.2398e-06,5.7736e-07,6.6896e-01
5.2965e-06,1.4017e-01,9.7002e-01,1.4241e-01,1.3857e-01
1.1109e-04,9.2462e-01,1.5293e-01,3.1362e-01,1.5282e-01
9.5150e-01,2.7808e-01,1.3228e-01,7.7937e-07,9.4349e-07
1.4931e-06,6.5966e-01,3.3207e-01,6.7441e-01,2.1052e-07
1.2935e-01,9.8364e-01,7.3626e-08,5.6954e-07,1.2558e-01
4.2238e-01,4.2256e-01,4.2915e-01,6.4287e-01,2.1361e-01
4.0889e-01,4.1281e-01,4.2587e-01,2.1090e-01,6.6072e-01
1.3728e-01,6.3388e-07,2.6839e-01,9.5352e-01,1.5698e-07
3.4412e-01,1.6856e-01,3.4353e-01,8.5749e-01,6.1144e-08
3.7813e-07,3.1161e-01,9.2380e-01,1.5803e-01,1.5668e-01
1.5168e-01,4.3998e-01,4.2259e-07,1.8861e-06,8.8511e-01
5.6873e-01,7.5476e-01,1.8870e-01,1.9214e-01,1.8554e-01
3.8776e-08,1.4538e-01,8.8802e-01,1.8903e-05,4.3623e-01
3.9193e-01,5.8674e-01,3.8919e-01,2.7795e-05,5.9357e-01
1.8342e-01,7.2748e-01,4.4334e-07,3.6801e-01,5.4933e-01
1.1140e-06,7.6415e-01,7.3481e-05,6.2990e-01,1.5108e-01
6.7589e-07,9.3604e-01,8.8578e-07,6.1223e-07,3.5192e-01
9.3827e-06,2.7033e-05,1.1809e-01,1.2457e-01,9.8547e-01
2.0336e-01,2.0652e-01,6.1289e-01,4.1139e-01,6.0923e-01
3.0505e-01,9.0256e-01,1.0620e-05,4.4408e-06,3.0389e-01
2.1090e-01,4.2342e-01,4.2705e-01,6.4293e-01,4.2501e-01
5.8281e-01,3.9308e-01,2.1071e-06,3.9334e-01,5.9255e-01
8.1089e-01,1.3511e-05,3.1704e-01,4.9195e-01,2.5842e-08
1.7068e-06,4.1572e-01,1.4213e-01,7.2252e-07,8.9833e-01
4.2877e-01,6.3216e-01,4.2917e-01,4.3130e-01,2.1555e-01
1.3876e-07,4.0214e-01,9.1559e-01,1.0781e-06,8.3505e-08
2.5661e-06,1.5439e-01,3.1012e-01,1.5273e-01,9.2558e-01
7.7682e-01,3.6820e-07,6.0772e-01,1.6560e-01,2.2234e-06
1.3988e-01,7.1480e-07,1.2077e-04,9.5112e-01,2.7538e-01
7.5469e-09,5.6772e-07,9.5251e-01,1.4131e-01,2.6975e-01
4.2174e-01,4.2637e-01,2.1275e-01,6.4116e-01,4.2896e-01
1.6402e-01,3.6274e-06,6.2391e-01,7.6413e-01,3.6588e-05
3.7311e-01,3.7944e-01,7.5728e-01,3.7870e-01,2.6267e-06
5.1857e-01,6.9061e-01,4.6603e-06,7.3278e-07,5.0415e-01
5.8266e-06,8.9837e-01,3.1373e-01,3.0757e-01,8.8112e-08
5.8412e-01,3.8963e-01,3.9895e-01,5.8996e-01,3.8675e-07
2.6978e-01,2.1013e-06,1.3657e-01,1.1302e-06,9.5322e-01
7.8078e-01,6.1081e-01,2.0903e-05,1.3154e-01,2.1393e-07
7.5457e-01,1.9179e-01,5.5439e-01,2.2158e-01,1.9356e-01
8.3466e-01,1.6970e-01,4.9478e-01,1.7267e-01,6.5173e-08
4.7300e-01,7.2164e-01,1.1996e-06,5.0559e-01,4.3684e-07
2.4559e-01,1.8530e-07,1.2577e-06,9.6941e-01,1.4995e-06
1.8187e-01,5.4256e-01,3.6612e-01,7.3389e-01,1.3866e-08
6.1838e-01,1.5475e-01,8.2660e-07,6.0885e-08,7.7051e-01
3.1217e-06,3.2186e-01,8.1444e-01,1.7598e-06,4.8285e-01
1.9089e-01,6.5449e-04,5.6686e-01,5.6549e-01,5.6787e-01
3.7295e-01,3.7542e-01,5.2199e-06,7.5875e-01,3.7987e-01
3.9197e-01,3.2419e-05,3.9612e-01,5.8665e-01,5.8762e-01
3.7114e-06,9.6132e-01,1.3039e-01,5.9896e-06,2.4263e-01
2.3613e-08,1.0231e-06,1.1188e-01,3.7185e-07,9.9373e-01
1.4545e-06,4.8120e-01,3.3829e-06,8.1488e-01,3.2321e-01
1.5222e-01,9.4720e-06,4.4530e-01,8.8236e-01,9.2867e-07
2.1247e-01,6.3660e-01,4.2687e-01,4.2970e-01,4.2831e-01
1.6533e-01,1.6752e-01,2.8982e-06,8.3233e-01,5.0184e-01
6.1192e-01,7.7921e-01,9.9034e-06,1.3574e-01,1.0207e-07
1.3167e-06,1.7917e-07,1.1316e-01,9.9359e-01,1.5664e-07
1.2455e-06,1.3870e-01,1.4079e-01,9.7057e-01,1.3759e-01
1.3806e-01,4.8304e-05,9.4977e-01,2.8141e-06,2.8096e-01
9.6032e-07,8.5658e-01,3.4252e-01,1.7371e-01,3.4468e-01
1.7372e-01,3.4244e-01,2.7753e-07,3.4213e-01,8.5764e-01
5.4551e-01,5.5588e-07,3.6725e-01,7.3101e-01,1.8238e-01
3.8142e-01,3.8348e-01,2.0696e-01,1.9740e-01,7.9104e-01
6.9706e-01,5.9349e-01,1.2656e-04,3.4219e-01,2.1269e-01
2.9381e-01,7.2476e-06,9.4677e-01,1.3159e-01,1.9280e-07
2.2106e-07,3.3351e-01,6.6194e-01,6.7128e-01,1.1597e-06
5.6261e-07,1.0695e-06,1.5876e-01,7.6947e-01,6.1864e-01
1.7827e-01,1.7284e-01,6.8726e-01,6.0905e-07,6.8285e-01
4.8646e-06,5.7899e-01,5.9116e-01,3.9220e-01,4.0205e-01
1.3995e-01,1.3790e-01,1.6104e-06,1.3874e-01,9.7068e-01
2.2277e-06,1.8398e-01,7.3095e-01,5.4728e-01,3.6389e-01
5.1415e-01,5.2936e-06,6.8410e-01,5.1741e-01,2.8916e-06
5.8625e-01,3.8595e-01,5.9466e-01,3.9213e-01,9.5144e-06
7.2775e-01,5.5079e-01,3.6507e-01,7.3491e-06,1.8410e-01
7.2993e-01,3.5771e-01,1.9558e-01,5.4871e-01,2.4237e-06
3.0082e-01,5.7454e-07,1.4807e-01,1.6129e-01,9.2824e-01
2.0177e-01,6.1046e-01,2.0599e-01,4.1038e-01,6.1346e-01
3.0964e-01,3.7023e-04,9.2347e-01,1.6058e-01,1.6014e-01
6.0626e-01,2.0451e-01,4.0593e-01,2.0480e-01,6.1968e-01
3.4080e-01,8.6023e-01,3.3892e-01,5.2794e-06,1.7045e-01
2.0471e-01,4.2400e-01,4.3125e-01,4.2445e-01,6.4208e-01
3.7236e-01,1.8584e-01,7.2412e-01,3.4595e-06,5.5003e-01
4.8613e-01,8.1383e-01,2.9661e-07,6.5952e-05,3.1848e-01
1.6112e-01,8.2963e-01,5.8988e-06,5.0736e-01,1.6891e-01
3.0776e-08,1.8167e-10,8.9905e-01,3.0911e-01,3.1189e-01
6.0936e-01,1.6717e-07,1.5213e-01,8.1606e-09,7.7822e-01
3.0779e-01,1.5647e-01,5.7894e-06,9.2543e-01,1.5656e-01
5.8402e-01,5.9320e-01,3.8785e-01,7.3346e-08,3.9582e-01
9.7178e-07,2.0010e-06,9.9278e-01,1.2004e-01,6.4632e-08
6.1466e-01,6.2760e-07,1.8832e-06,7.7163e-01,1.6373e-01
8.3124e-01,5.0033e-01,1.5442e-07,1.7650e-01,1.6609e-01
1.4626e-06,5.4859e-01,1.8445e-01,7.2914e-01,3.6524e-01
7.7419e-01,4.5278e-01,5.8328e-07,4.3264e-01,1.0213e-01
4.9500e-01,8.3560e-01,1.4524e-05,1.7120e-01,1.6594e-01
1.2024e-07,1.2819e-07,5.1883e-01,6.8258e-01,5.1472e-01
1.5594e-01,6.3293e-07,9.2437e-01,1.5232e-01,3.1312e-01
2.0941e-07,1.5421e-01,1.5874e-01,9.2661e-01,3.0418e-01
9.2742e-01,1.4280e-01,4.8753e-06,3.0774e-01,1.5800e-01
6.3506e-08,6.8338e-01,5.0881e-01,5.2356e-01,2.4966e-06
3.2608e-06,5.4449e-01,7.2912e-01,3.7094e-01,1.8530e-01
8.3191e-01,1.6613e-01,1.6761e-01,5.0229e-01,5.4006e-07
1.3843e-01,1.4094e-01,1.4122e-01,9.7010e-01,7.2534e-09
4.2919e-06,6.1031e-01,1.5150e-01,7.7770e-01,3.2652e-07
4.2437e-01,6.3694e-01,4.2332e-01,2.1371e-01,4.3525e-01
1.9696e-01,3.8555e-01,7.8124e-01,4.0413e-01,1.9803e-01
7.0407e-05,4.3724e-01,6.1277e-08,8.8659e-01,1.5097e-01
1.1047e-05,8.2950e-01,1.4762e-01,4.6192e-06,5.3867e-01
2.4901e-01,9.8103e-01,1.7779e-06,2.3921e-07,8.0806e-06
1.9582e-01,1.9588e-01,5.6144e-01,1.8743e-01,7.5709e-01
1.5716e-09,1.6812e-07,2.4762e-01,4.5181e-07,9.6886e-01
1.6709e-01,8.3414e-01,4.9906e-01,1.6512e-01,2.7543e-07
3.2499e-07,1.5701e-12,8.3833e-01,3.6378e-06,5.4521e-01
3.3953e-01,2.0572e-06,1.6967e-01,3.4243e-01,8.5956e-01
6.7024e-08,5.0392e-01,3.7329e-07,5.1915e-01,6.9049e-01
8.0359e-09,2.8886e-01,8.6575e-07,9.0737e-01,3.0549e-01
7.2503e-01,3.6886e-01,9.6047e-07,1.8864e-01,5.5028e-01
4.3469e-01,4.1902e-01,6.3828e-01,4.2693e-01,2.1423e-01
9.7204e-01,2.4663e-01,8.0651e-08,9.6567e-08,3.8106e-08
5.1062e-04,2.8018e-01,9.4953e-01,1.4131e-01,3.9791e-06
8.5532e-01,2.9838e-06,5.1816e-01,1.0316e-06,4.0333e-07
5.3105e-01,2.3410e-06,8.3521e-01,1.9114e-06,1.4570e-01
3.6623e-01,5.3894e-01,1.8533e-01,7.3562e-01,1.1742e-06
2.6445e-05,3.4254e-01,8.5718e-01,1.7397e-01,3.4316e-01
3.8095e-06,7.0872e-08,9.2470e-01,1.5591e-07,3.8079e-01
3.2714e-01,4.8891e-01,2.0896e-06,1.6963e-07,8.0879e-01
3.3766e-01,8.5705e-01,1.7875e-01,3.4575e-01,1.2379e-06
9.5397e-01,7.1304e-07,1.3744e-01,2.6662e-01,8.4229e-08
7.2763e-01,5.4829e-01,6.9388e-07,1.7603e-01,3.7284e-01
3.4508e-01,2.6815e-06,3.4212e-01,1.6994e-01,8.5742e-01
1.5198e-09,1.1061e-06,3.4503e-01,6.6374e-01,6.6785e-01
1.2911e-06,1.1871e-01,9.9295e-01,2.1077e-06,1.3774e-07
4.8802e-07,5.5785e-01,1.8868e-01,5.7288e-01,5.7016e-01
2.9017e-01,2.9379e-01,3.0213e-08,9.1080e-01,1.8538e-08
3.4625e-01,1.6865e-01,3.4381e-01,2.7166e-06,8.6094e-01
3.8067e-06,2.7886e-01,9.5067e-01,2.9436e-06,1.3631e-01
1.5557e-01,1.5332e-01,3.1238e-01,3.1646e-08,9.2454e-01
5.4546e-01,1.8207e-01,3.6595e-01,7.3206e-01,1.5583e-06
3.5186e-07,1.4609e-01,1.0636e-07,8.8481e-01,4.4248e-01
1.6612e-01,1.6774e-01,8.3250e-01,5.0126e-01,1.2926e-06
2.3942e-09,4.4522e-01,8.8265e-01,1.5079e-01,1.0663e-07
8.4183e-07,1.6685e-01,1.6661e-01,8.3360e-01,4.9958e-01
6.3770e-07,6.6460e-01,5.7417e-06,3.5481e-01,6.5772e-01
7.2381e-01,3.7120e-01,1.7495e-01,4.0905e-06,5.5490e-01
1.1335e-07,9.7014e-01,1.3953e-01,1.4378e-01,1.3711e-01
1.9062e-01,5.6597e-01,5.6673e-01,5.6764e-01,4.2466e-07
6.8420e-01,5.3112e-07,2.2270e-07,5.0879e-01,5.2252e-01
2.5343e-07,3.6648e-08,4.5071e-01,8.8053e-01,1.4679e-01
8.8539e-01,2.9409e-06,1.4030e-05,4.3782e-01,1.5651e-01
6.3863e-01,4.2451e-01,2.1310e-01,4.2919e-01,4.2752e-01
3.1170e-01,3.6773e-07,6.3272e-06,4.8136e-01,8.1925e-01
6.6383e-01,6.7069e-01,4.5524e-07,4.6366e-07,3.3095e-01
3.0126e-01,1.7135e-06,2.9746e-01,9.0599e-01,5.5876e-07
3.4395e-01,4.0736e-07,6.6177e-01,6.6618e-01,3.1643e-06
1.8984e-01,7.5522e-01,5.6652e-01,1.9205e-01,1.8949e-01
9.0684e-01,2.9970e-01,2.9644e-01,3.8508e-06,1.0487e-06
6.1086e-01,2.0548e-01,2.0643e-01,6.1194e-01,4.0938e-01
5.6386e-01,5.7991e-01,5.5604e-01,5.5725e-06,1.9230e-01
5.1895e-01,7.7223e-07,4.6917e-07,6.8116e-01,5.1646e-01
1.8590e-01,1.8247e-01,3.5830e-01,1.7534e-01,8.7923e-01
7.5557e-08,3.6861e-08,3.9813e-01,9.1734e-01,1.1630e-07
4.4634e-07,5.5910e-01,8.2910e-01,3.6303e-06,2.3898e-07
2.0822e-04,4.0415e-05,3.0212e-01,9.0401e-01,3.0258e-01
1.1074e-05,4.8753e-01,3.5851e-07,3.2667e-01,8.0971e-01
5.1593e-01,8.7647e-06,5.1256e-01,1.2323e-07,6.8639e-01
1.8432e-06,2.6063e-01,1.3140e-01,3.2595e-07,9.5648e-01
7.1891e-06,3.6224e-01,1.8479e-01,7.2983e-01,5.4954e-01
1.7339e-01,4.6320e-05,6.8584e-01,6.8493e-01,1.7446e-01
9.2380e-01,1.4854e-01,1.5796e-01,3.1575e-01,9.3510e-06
5.8003e-06,7.2616e-01,1.8887e-01,3.7722e-01,5.4303e-01
1.2022e-01,4.8769e-06,1.2712e-01,2.0945e-07,9.8458e-01
3.6045e-01,1.8078e-01,1.0003e-07,7.3012e-01,5.5206e-01
3.7924e-01,1.5356e-06,3.7900e-01,3.7400e-01,7.5686e-01
9.2579e-01,3.1103e-01,5.5523e-07,1.4734e-01,1.5676e-01
1.0579e-07,1.8911e-01,7.2314e-01,3.6989e-01,5.5181e-01
2.4949e-07,1.0001e+00,8.0428e-08,1.5627e-09,6.7316e-07
9.5277e-01,1.1139e-04,1.3844e-01,4.7913e-07,2.7037e-01
5.2477e-01,7.4434e-01,4.6834e-06,3.7148e-01,1.8061e-01
6.3527e-01,4.2635e-01,4.2347e-01,2.1408e-01,4.3557e-01
3.6699e-01,5.4436e-01,1.8140e-01,4.1201e-06,7.3240e-01
3.5587e-01,7.2897e-01,2.8345e-06,5.5503e-01,1.8423e-01
3.2716e-05,1.8127e-01,1.7758e-01,6.7899e-01,6.8910e-01
6.8783e-01,3.9266e-06,6.7989e-01,1.8438e-01,1.7564e-01
7.5676e-01,3.6644e-01,3.8557e-01,3.8000e-01,1.1999e-07
1.4077e-07,1.3695e-07,4.0223e-01,1.6825e-08,9.1554e-01
1.7449e-01,3.7352e-09,3.4440e-01,3.4491e-01,8.5561e-01
1.4893e-01,4.5262e-01,8.7923e-01,2.7506e-08,2.7518e-06
2.0439e-01,2.0245e-01,3.9393e-01,3.8298e-01,7.8450e-01
1.6847e-01,8.3101e-01,1.4047e-06,1.7028e-01,5.0206e-01
2.2406e-06,5.8381e-01,3.9569e-01,3.9106e-01,5.9140e-01
9.5419e-01,1.4294e-06,5.8787e-06,2.6413e-01,1.4108e-01
6.6106e-01,6.7247e-01,3.3287e-01,7.7233e-07,5.5806e-07
3.9181e-01,7.8393e-01,1.9535e-01,1.9683e-01,3.9381e-01
4.9890e-01,8.3275e-01,1.6637e-01,1.7314e-01,1.0213e-06
2.6313e-05,1.9076e-01,5.6442e-01,5.6802e-01,5.6782e-01
8.2354e-01,3.0150e-01,9.5878e-07,4.8052e-01,1.5950e-07
8.2896e-01,1.7025e-01,1.6481e-01,1.9513e-07,5.0938e-01
4.3562e-01,8.8812e-01,2.1637e-07,6.1640e-06,1.4658e-01
9.7176e-01,3.5244e-07,2.3600e-01,1.4130e-08,2.9557e-07
7.8470e-01,3.8814e-01,2.0054e-01,3.9341e-01,1.9654e-01
3.4491e-01,7.3856e-07,1.7415e-01,8.5549e-01,3.4476e-01
3.5716e-01,1.8316e-01,5.4809e-01,7.3387e-01,1.8971e-05
5.6486e-01,5.6928e-01,1.8825e-01,8.9781e-07,5.6698e-01
6.4580e-08,2.5076e-01,9.6805e-01,2.2128e-06,4.9843e-06
5.6427e-01,4.9576e-07,5.6850e-01,5.6921e-01,1.8583e-01
1.7627e-01,1.8224e-06,8.5543e-01,3.4414e-01,3.4640e-01
4.2624e-01,4.2659e-01,6.3652e-01,2.1275e-01,4.3120e-01
1.2534e-07,1.7239e-01,8.2926e-01,5.0461e-01,1.6843e-01
6.1181e-01,2.0401e-01,2.0638e-01,4.0906e-01,6.1172e-01
7.2987e-01,5.4465e-01,1.9117e-01,3.6621e-01,8.0907e-07
9.5397e-10,4.1765e-07,5.6256e-01,8.2690e-01,3.1391e-07
3.6778e-01,7.3157e-01,5.4399e-01,1.8341e-01,7.0027e-07
5.3982e-01,3.9779e-01,7.1761e-01,5.5447e-06,1.8862e-01
1.4690e-01,4.3746e-01,5.5921e-06,8.8720e-01,1.4214e-06
9.5573e-01,1.2331e-06,2.6020e-01,1.7762e-07,1.3757e-01
9.1653e-01,1.2012e-05,4.4171e-06,1.4408e-06,4.0002e-01
3.2991e-05,3.6569e-06,6.2059e-01,7.6889e-01,1.5392e-01
5.0167e-01,9.2420e-07,1.6659e-01,8.3196e-01,1.6868e-01
1.5740e-01,1.7789e-06,1.5830e-01,9.2670e-01,3.0242e-01
1.7166e-01,1.9723e-06,6.8536e-01,1.6907e-01,6.8798e-01
4.6336e-07,1.5163e-01,8.8471e-01,4.4081e-01,2.2149e-07
1.8503e-01,7.2386e-01,3.7190e-01,5.5092e-01,1.7038e-06
1.3874e-05,1.8145e-01,3.6818e-01,7.3048e-01,5.4629e-01
3.3811e-01,6.3628e-07,8.0314e-01,1.0763e-06,4.9057e-01
1.2320e-01,9.8480e-01,1.2248e-01,2.2872e-07,1.3020e-06
9.8621e-01,1.2232e-01,1.1150e-01,3.2848e-06,2.5294e-03
3.3908e-01,1.7145e-01,8.5856e-09,8.5630e-01,3.4989e-01
1.6349e-01,7.6290e-01,8.8584e-07,6.2303e-07,6.2553e-01
1.7330e-01,8.8222e-01,1.8052e-01,3.5881e-01,1.7494e-01
2.7889e-01,1.5247e-07,3.7395e-06,1.2786e-01,9.5178e-01
1.2321e-01,1.1414e-07,4.4323e-01,6.0429e-08,8.9202e-01
1.3955e-01,9.7001e-01,1.4116e-01,1.4036e-01,9.4895e-06
2.7508e-03,9.5767e-01,1.2814e-01,2.7985e-01,2.5656e-06
9.1974e-01,1.5190e-06,2.8559e-06,3.9270e-01,5.4068e-07
1.4908e-01,9.7403e-07,8.5563e-07,2.7146e-01,9.5093e-01
4.3819e-01,8.3916e-01,5.0942e-06,3.2219e-01,9.5666e-06
1.1160e-01,6.7333e-08,9.8572e-01,3.1087e-06,1.2622e-01
7.7351e-01,4.0399e-06,1.6272e-06,6.1423e-01,1.5664e-01
8.1410e-01,2.8090e-06,3.2200e-01,6.8845e-06,4.8801e-01
2.4256e-05,8.2729e-01,1.7197e-01,5.0883e-01,1.6486e-01
4.9943e-01,1.1641e-06,8.0168e-01,1.0781e-06,3.2850e-01
7.8438e-01,1.9680e-01,3.8753e-01,1.9720e-01,3.9626e-01
7.0524e-05,3.7428e-01,3.2035e-06,1.5486e-08,9.2733e-01
9.9467e-01,1.6086e-03,2.2897e-05,1.0754e-01,4.9523e-08
1.9644e-01,2.0158e-01,3.9622e-01,7.8395e-01,3.8632e-01
6.1864e-01,1.1840e-01,4.2048e-07,7.7671e-01,1.1027e-07
1.5566e-01,1.5379e-01,4.6242e-06,9.2585e-01,3.0838e-01
7.5946e-01,6.1028e-06,3.7462e-01,3.7940e-01,3.7316e-01
3.3762e-06,3.9086e-01,3.8859e-01,5.8262e-01,5.9735e-01
1.6068e-01,6.1325e-01,2.9733e-06,6.4130e-07,7.7338e-01
7.2823e-01,1.7817e-01,5.7015e-07,5.4881e-01,3.7605e-01
1.8598e-01,5.6405e-01,6.6842e-07,5.6754e-01,5.7025e-01
2.5545e-06,7.0874e-01,7.0548e-01,2.8155e-06,3.6839e-07
7.6771e-01,1.0065e-09,2.1935e-08,1.5597e-01,6.2154e-01
3.9510e-01,5.8512e-01,5.8958e-01,3.9238e-01,3.1963e-07
