# {'f_': [4, 7], 'mu_': [13, 13], 'n': 1207, 'N': 4, 'M': 4, 'mu': [12, 12], 'x': [8, 11], 'f': [0, 3]}
696,0.144,0.016,0.890,2.039,0.145,0.016,0.907,0.614,0.144,0.016,0.890,2.039,0.173,0.194
1116,0.690,0.211,0.878,1.079,0.695,0.212,0.894,0.424,0.690,0.211,0.878,1.079,0.173,0.254
790,0.014,0.849,0.304,1.908,0.014,0.856,0.309,0.588,0.014,0.849,0.304,1.908,0.172,0.205
35,0.666,0.757,0.836,0.339,0.672,0.763,0.852,0.277,0.666,0.757,0.836,0.339,0.172,0.299
1023,0.745,0.893,0.243,0.682,0.750,0.900,0.248,0.345,0.745,0.893,0.243,0.682,0.171,0.263
984,0.284,0.756,0.060,2.175,0.286,0.762,0.061,0.641,0.284,0.756,0.060,2.175,0.171,0.244
636,0.702,0.107,0.273,2.451,0.708,0.108,0.278,0.695,0.702,0.107,0.273,2.451,0.170,0.284
12,0.183,0.674,0.212,2.509,0.184,0.679,0.216,0.707,0.183,0.674,0.212,2.509,0.170,0.325
274,0.129,0.896,0.688,1.285,0.130,0.903,0.701,0.464,0.129,0.896,0.688,1.285,0.169,0.219
1142,0.685,0.844,0.843,-0.169,0.690,0.851,0.859,0.176,0.685,0.844,0.843,-0.169,0.169,0.248
444,0.686,0.061,0.750,1.814,0.692,0.061,0.764,0.569,0.686,0.061,0.750,1.814,0.169,0.240
1110,0.813,0.906,0.261,0.356,0.819,0.913,0.266,0.280,0.813,0.906,0.261,0.356,0.169,0.261
749,0.680,0.072,0.046,3.055,0.685,0.072,0.047,0.815,0.680,0.072,0.046,3.055,0.168,0.219
410,0.310,0.024,0.099,3.414,0.312,0.024,0.101,0.886,0.310,0.024,0.099,3.414,0.168,0.195
836,0.676,0.072,0.786,1.652,0.681,0.073,0.801,0.537,0.676,0.072,0.786,1.652,0.167,0.230
95,0.781,0.330,0.138,1.921,0.787,0.332,0.141,0.590,0.781,0.330,0.138,1.921,0.167,0.259
188,0.162,0.899,0.801,0.481,0.163,0.906,0.816,0.305,0.162,0.899,0.801,0.481,0.167,0.224
1122,0.756,0.295,0.020,2.255,0.762,0.297,0.020,0.657,0.756,0.295,0.020,2.255,0.167,0.225
901,0.774,0.816,0.906,-0.660,0.780,0.822,0.924,0.079,0.774,0.816,0.906,-0.660,0.167,0.197
564,0.678,0.060,0.103,2.966,0.684,0.060,0.105,0.797,0.678,0.060,0.103,2.966,0.167,0.226
169,0.102,0.667,0.115,2.927,0.103,0.672,0.117,0.790,0.102,0.667,0.115,2.927,0.166,0.242
1135,0.866,0.681,0.111,1.327,0.872,0.687,0.113,0.473,0.866,0.681,0.111,1.327,0.165,0.217
238,0.273,0.180,0.255,2.795,0.275,0.181,0.260,0.764,0.273,0.180,0.255,2.795,0.164,0.281
367,0.132,0.287,0.710,2.342,0.133,0.289,0.724,0.674,0.132,0.287,0.710,2.342,0.163,0.275
458,0.147,0.807,0.661,1.491,0.148,0.813,0.674,0.505,0.147,0.807,0.661,1.491,0.163,0.244
67,0.665,0.045,0.032,3.240,0.670,0.046,0.033,0.852,0.665,0.045,0.032,3.240,0.162,0.198
445,0.309,0.784,0.802,0.566,0.311,0.790,0.817,0.322,0.309,0.784,0.802,0.566,0.162,0.320
232,0.284,0.056,0.119,3.280,0.286,0.056,0.121,0.860,0.284,0.056,0.119,3.280,0.162,0.201
208,0.692,0.724,0.095,1.880,0.698,0.729,0.097,0.582,0.692,0.724,0.095,1.880,0.161,0.254
733,0.217,0.678,0.879,1.164,0.218,0.683,0.896,0.440,0.217,0.678,0.879,1.164,0.160,0.236
100,0.158,0.275,0.761,1.914,0.160,0.277,0.775,0.589,0.158,0.275,0.761,1.914,0.159,0.259
762,0.755,0.174,0.678,1.586,0.761,0.175,0.691,0.524,0.755,0.174,0.678,1.586,0.159,0.272
708,0.763,0.269,0.061,2.121,0.769,0.270,0.062,0.630,0.763,0.269,0.061,2.121,0.159,0.225
1193,0.829,0.664,0.805,0.113,0.836,0.669,0.821,0.232,0.829,0.664,0.805,0.113,0.159,0.264
590,0.677,0.827,0.105,1.410,0.683,0.833,0.107,0.489,0.677,0.827,0.105,1.410,0.158,0.218
526,0.266,0.881,0.052,1.826,0.268,0.888,0.053,0.571,0.266,0.881,0.052,1.826,0.158,0.190
438,0.039,0.776,0.681,1.736,0.040,0.782,0.694,0.554,0.039,0.776,0.681,1.736,0.158,0.213
576,0.235,0.009,0.332,3.230,0.237,0.009,0.338,0.850,0.235,0.009,0.332,3.230,0.158,0.188
610,0.677,0.084,0.102,2.929,0.682,0.084,0.104,0.790,0.677,0.084,0.102,2.929,0.157,0.223
108,0.174,0.676,0.115,2.701,0.176,0.681,0.117,0.745,0.174,0.676,0.115,2.701,0.157,0.251
681,0.102,0.657,0.146,2.926,0.103,0.662,0.148,0.790,0.102,0.657,0.146,2.926,0.156,0.228
1002,0.668,0.876,0.702,0.715,0.673,0.882,0.715,0.351,0.668,0.876,0.702,0.715,0.156,0.294
1121,0.675,0.238,0.208,2.449,0.680,0.240,0.212,0.695,0.675,0.238,0.208,2.449,0.156,0.323
1004,0.283,0.684,0.182,2.431,0.285,0.689,0.186,0.691,0.283,0.684,0.182,2.431,0.155,0.307
359,0.660,0.814,0.777,0.318,0.665,0.820,0.792,0.273,0.660,0.814,0.777,0.318,0.155,0.283
13,0.106,0.662,0.124,2.934,0.107,0.667,0.126,0.791,0.106,0.662,0.124,2.934,0.154,0.225
1159,0.742,0.914,0.717,0.156,0.748,0.921,0.730,0.241,0.742,0.914,0.717,0.156,0.154,0.226
355,0.886,0.690,0.795,-0.047,0.893,0.696,0.810,0.200,0.886,0.690,0.795,-0.047,0.154,0.222
28,0.920,0.746,0.005,1.192,0.928,0.752,0.005,0.446,0.920,0.746,0.005,1.192,0.154,0.167
985,0.169,0.201,0.908,1.670,0.170,0.203,0.925,0.541,0.169,0.201,0.908,1.670,0.153,0.203
583,0.783,0.894,0.716,-0.161,0.789,0.901,0.730,0.178,0.783,0.894,0.716,-0.161,0.153,0.211
1163,0.151,0.670,0.877,1.330,0.152,0.675,0.894,0.473,0.151,0.670,0.877,1.330,0.153,0.206
269,0.177,0.307,0.869,1.574,0.179,0.309,0.886,0.522,0.177,0.307,0.869,1.574,0.152,0.216
127,0.277,0.194,0.036,3.154,0.279,0.195,0.037,0.835,0.277,0.194,0.036,3.154,0.152,0.191
714,0.752,0.298,0.082,2.173,0.758,0.300,0.083,0.640,0.752,0.298,0.082,2.173,0.152,0.225
921,0.243,0.222,0.684,2.367,0.245,0.224,0.697,0.679,0.243,0.222,0.684,2.367,0.152,0.321
352,0.122,0.304,0.129,3.131,0.123,0.307,0.131,0.830,0.122,0.304,0.129,3.131,0.151,0.214
1060,0.379,0.013,0.034,3.719,0.382,0.013,0.035,0.947,0.379,0.013,0.034,3.719,0.150,0.160
691,0.909,0.114,0.024,2.159,0.916,0.115,0.024,0.638,0.909,0.114,0.024,2.159,0.150,0.168
348,0.126,0.894,0.721,1.035,0.127,0.901,0.735,0.415,0.126,0.894,0.721,1.035,0.149,0.192
1015,0.089,0.124,0.916,2.039,0.089,0.125,0.934,0.614,0.089,0.124,0.916,2.039,0.149,0.176
38,0.139,0.144,0.886,1.778,0.140,0.145,0.903,0.562,0.139,0.144,0.886,1.778,0.149,0.195
1048,0.089,0.653,0.170,2.936,0.090,0.658,0.173,0.791,0.089,0.653,0.170,2.936,0.148,0.212
606,0.232,0.882,0.232,1.484,0.233,0.889,0.237,0.504,0.232,0.882,0.232,1.484,0.148,0.226
485,0.745,0.334,0.794,0.886,0.751,0.336,0.809,0.385,0.745,0.334,0.794,0.886,0.148,0.312
106,0.736,0.193,0.677,1.697,0.742,0.194,0.690,0.546,0.736,0.193,0.677,1.697,0.147,0.269
195,0.238,0.010,0.655,2.985,0.240,0.010,0.667,0.801,0.238,0.010,0.655,2.985,0.147,0.186
947,0.883,0.162,0.893,0.357,0.890,0.163,0.910,0.280,0.883,0.162,0.893,0.357,0.147,0.197
737,0.023,0.308,0.101,3.408,0.024,0.310,0.103,0.885,0.023,0.308,0.101,3.408,0.147,0.170
381,0.747,0.760,0.286,0.981,0.753,0.766,0.291,0.404,0.747,0.760,0.286,0.981,0.146,0.308
290,0.679,0.747,0.208,1.577,0.685,0.753,0.212,0.522,0.679,0.747,0.208,1.577,0.146,0.270
71,0.163,0.764,0.285,1.897,0.164,0.769,0.291,0.585,0.163,0.764,0.285,1.897,0.146,0.242
1160,0.032,0.651,0.751,2.116,0.032,0.656,0.766,0.629,0.032,0.651,0.751,2.116,0.146,0.199
23,0.822,0.759,0.295,0.622,0.829,0.765,0.301,0.333,0.822,0.759,0.295,0.622,0.145,0.274
1118,0.173,0.846,0.658,1.361,0.174,0.853,0.671,0.479,0.173,0.846,0.658,1.361,0.144,0.212
234,0.340,0.698,0.005,2.775,0.343,0.703,0.005,0.760,0.340,0.698,0.005,2.775,0.143,0.190
605,0.842,0.041,0.300,1.871,0.849,0.041,0.306,0.580,0.842,0.041,0.300,1.871,0.143,0.177
548,0.263,0.761,0.086,2.074,0.265,0.767,0.087,0.621,0.263,0.761,0.086,2.074,0.143,0.210
1181,0.195,0.909,0.709,1.035,0.196,0.916,0.723,0.415,0.195,0.909,0.709,1.035,0.143,0.198
1099,0.760,0.657,0.741,0.842,0.766,0.662,0.755,0.376,0.760,0.657,0.741,0.842,0.142,0.364
347,0.278,0.844,0.024,1.871,0.281,0.850,0.024,0.581,0.278,0.844,0.024,1.871,0.141,0.171
673,0.740,0.766,0.300,1.013,0.746,0.771,0.305,0.410,0.740,0.766,0.300,1.013,0.140,0.300
132,0.274,0.210,0.258,2.752,0.277,0.211,0.263,0.755,0.274,0.210,0.258,2.752,0.139,0.256
524,0.826,0.780,0.936,-0.583,0.832,0.786,0.954,0.094,0.826,0.780,0.936,-0.583,0.139,0.162
493,0.907,0.120,0.155,1.857,0.914,0.121,0.158,0.578,0.907,0.120,0.155,1.857,0.139,0.176
504,0.864,0.669,0.098,1.450,0.871,0.674,0.100,0.497,0.864,0.669,0.098,1.450,0.139,0.180
299,0.180,0.285,0.771,1.821,0.182,0.287,0.785,0.570,0.180,0.285,0.771,1.821,0.138,0.229
245,0.258,0.669,0.772,1.468,0.260,0.674,0.787,0.501,0.258,0.669,0.772,1.468,0.137,0.261
1138,0.194,0.295,0.786,1.723,0.195,0.297,0.801,0.551,0.194,0.295,0.786,1.723,0.137,0.226
1049,0.011,0.333,0.137,3.384,0.011,0.335,0.140,0.880,0.011,0.333,0.137,3.384,0.136,0.156
738,0.885,0.106,0.669,1.449,0.892,0.107,0.682,0.497,0.885,0.106,0.669,1.449,0.135,0.173
427,0.878,0.100,0.285,1.727,0.884,0.101,0.290,0.552,0.878,0.100,0.285,1.727,0.135,0.173
101,0.332,0.720,0.056,2.514,0.335,0.725,0.057,0.708,0.332,0.720,0.056,2.514,0.135,0.202
121,0.800,0.962,0.809,-0.457,0.807,0.970,0.825,0.119,0.800,0.962,0.809,-0.457,0.135,0.159
547,0.134,0.878,0.669,1.377,0.135,0.885,0.682,0.482,0.134,0.878,0.669,1.377,0.135,0.180
842,0.722,0.748,0.945,0.238,0.727,0.754,0.963,0.257,0.722,0.748,0.945,0.238,0.135,0.191
674,0.327,0.875,0.698,1.073,0.330,0.882,0.711,0.422,0.327,0.875,0.698,1.073,0.135,0.244
340,0.265,0.797,0.676,1.288,0.267,0.804,0.689,0.465,0.265,0.797,0.676,1.288,0.135,0.251
750,0.276,0.859,0.776,0.450,0.279,0.865,0.791,0.299,0.276,0.859,0.776,0.450,0.134,0.229
378,0.268,0.712,0.259,2.148,0.270,0.717,0.264,0.635,0.268,0.712,0.259,2.148,0.134,0.297
789,0.140,0.271,0.673,2.593,0.141,0.273,0.686,0.723,0.140,0.271,0.673,2.593,0.134,0.231
935,0.258,0.726,0.684,1.668,0.260,0.731,0.697,0.540,0.258,0.726,0.684,1.668,0.134,0.284
581,0.009,0.209,0.664,2.939,0.009,0.210,0.677,0.792,0.009,0.209,0.664,2.939,0.134,0.171
541,0.673,0.852,0.766,0.217,0.678,0.859,0.780,0.253,0.673,0.852,0.766,0.217,0.133,0.220
17,0.671,0.019,0.865,1.590,0.676,0.019,0.882,0.525,0.671,0.019,0.865,1.590,0.133,0.154
771,0.123,0.906,0.066,2.053,0.124,0.913,0.067,0.617,0.123,0.906,0.066,2.053,0.132,0.156
1196,0.794,0.884,0.670,0.104,0.801,0.891,0.683,0.230,0.794,0.884,0.670,0.104,0.132,0.200
694,0.663,0.047,0.223,2.882,0.668,0.047,0.227,0.781,0.663,0.047,0.223,2.882,0.131,0.179
68,0.824,0.272,0.675,1.207,0.831,0.274,0.688,0.449,0.824,0.272,0.675,1.207,0.131,0.235
241,0.369,0.816,0.706,1.171,0.372,0.822,0.719,0.442,0.369,0.816,0.706,1.171,0.130,0.289
137,0.316,0.679,0.062,2.781,0.318,0.684,0.063,0.761,0.316,0.679,0.062,2.781,0.129,0.184
827,0.779,0.661,0.012,1.907,0.785,0.666,0.012,0.587,0.779,0.661,0.012,1.907,0.129,0.166
349,0.108,0.671,0.283,2.687,0.108,0.677,0.288,0.742,0.108,0.671,0.283,2.687,0.128,0.202
803,0.699,0.256,0.681,1.893,0.704,0.258,0.694,0.585,0.699,0.256,0.681,1.893,0.128,0.287
1069,0.916,0.843,0.212,0.344,0.923,0.849,0.216,0.278,0.916,0.843,0.212,0.344,0.128,0.181
26,0.759,0.844,0.307,0.598,0.765,0.851,0.313,0.328,0.759,0.844,0.307,0.598,0.128,0.237
584,0.698,0.259,0.041,2.621,0.703,0.261,0.041,0.729,0.698,0.259,0.041,2.621,0.127,0.185
496,0.848,0.278,0.885,0.228,0.855,0.280,0.902,0.255,0.848,0.278,0.885,0.228,0.127,0.197
525,0.888,0.257,0.840,0.234,0.895,0.258,0.856,0.256,0.888,0.257,0.840,0.234,0.127,0.199
215,0.672,0.048,0.297,2.826,0.678,0.048,0.303,0.770,0.672,0.048,0.297,2.826,0.126,0.175
120,0.306,0.752,0.751,1.036,0.308,0.758,0.765,0.415,0.306,0.752,0.751,1.036,0.126,0.276
1020,0.929,0.703,0.010,1.541,0.936,0.709,0.010,0.515,0.929,0.703,0.010,1.541,0.126,0.136
383,0.706,0.066,0.286,2.525,0.712,0.066,0.292,0.710,0.706,0.066,0.286,2.525,0.125,0.193
550,0.758,0.762,0.891,-0.342,0.764,0.768,0.908,0.142,0.758,0.762,0.891,-0.342,0.125,0.163
763,0.212,0.296,0.761,1.848,0.213,0.298,0.775,0.576,0.212,0.296,0.761,1.848,0.125,0.222
1113,0.714,0.673,0.216,1.859,0.719,0.678,0.220,0.578,0.714,0.673,0.216,1.859,0.125,0.251
807,0.715,0.873,0.027,1.250,0.721,0.879,0.027,0.457,0.715,0.873,0.027,1.250,0.125,0.147
653,0.967,0.837,0.062,0.971,0.975,0.843,0.063,0.402,0.967,0.837,0.062,0.971,0.125,0.137
253,0.712,0.098,0.668,2.142,0.718,0.099,0.681,0.634,0.712,0.098,0.668,2.142,0.125,0.202
194,0.021,0.655,0.104,3.200,0.021,0.660,0.106,0.844,0.021,0.655,0.104,3.200,0.125,0.151
322,0.684,0.079,0.914,1.494,0.690,0.079,0.932,0.506,0.684,0.079,0.914,1.494,0.124,0.145
557,0.137,0.889,0.267,1.649,0.138,0.896,0.272,0.537,0.137,0.889,0.267,1.649,0.123,0.162
331,0.682,0.151,0.904,1.302,0.687,0.152,0.921,0.468,0.682,0.151,0.904,1.302,0.123,0.159
448,0.803,0.045,0.908,0.761,0.809,0.045,0.925,0.360,0.803,0.045,0.908,0.761,0.122,0.139
235,0.670,0.781,0.227,1.423,0.675,0.787,0.231,0.492,0.670,0.781,0.227,1.423,0.122,0.220
72,0.823,0.717,0.289,0.908,0.829,0.722,0.295,0.390,0.823,0.717,0.289,0.908,0.122,0.228
217,0.312,0.001,0.326,3.276,0.314,0.001,0.332,0.859,0.312,0.001,0.326,3.276,0.122,0.142
588,0.720,0.050,0.667,2.189,0.726,0.051,0.680,0.643,0.720,0.050,0.667,2.189,0.122,0.180
574,0.896,0.736,0.880,-0.500,0.903,0.742,0.897,0.111,0.896,0.736,0.880,-0.500,0.121,0.153
1073,0.682,0.690,0.071,2.264,0.688,0.695,0.073,0.658,0.682,0.690,0.071,2.264,0.121,0.195
201,0.694,0.300,0.699,1.824,0.700,0.302,0.712,0.571,0.694,0.300,0.699,1.824,0.121,0.296
189,0.096,0.320,0.785,1.977,0.096,0.322,0.800,0.601,0.096,0.320,0.785,1.977,0.120,0.171
835,0.315,0.156,0.681,2.546,0.317,0.157,0.694,0.714,0.315,0.156,0.681,2.546,0.120,0.216
726,0.776,0.777,0.330,0.771,0.782,0.782,0.336,0.363,0.776,0.777,0.330,0.771,0.119,0.268
44,0.162,0.149,0.659,2.766,0.163,0.150,0.672,0.758,0.162,0.149,0.659,2.766,0.119,0.196
449,0.114,0.110,0.913,2.000,0.115,0.110,0.930,0.606,0.114,0.110,0.913,2.000,0.118,0.144
639,0.043,0.208,0.657,2.943,0.043,0.210,0.669,0.793,0.043,0.208,0.657,2.943,0.118,0.157
214,0.304,0.211,0.710,2.214,0.306,0.213,0.724,0.648,0.304,0.211,0.710,2.214,0.118,0.231
1187,0.676,0.693,0.687,1.583,0.681,0.698,0.700,0.523,0.676,0.693,0.687,1.583,0.118,0.666
832,0.682,0.680,0.026,2.425,0.687,0.685,0.026,0.690,0.682,0.680,0.026,2.425,0.118,0.177
805,0.855,0.168,0.900,0.343,0.862,0.169,0.917,0.278,0.855,0.168,0.900,0.343,0.118,0.157
633,0.815,0.274,0.669,1.283,0.821,0.276,0.681,0.464,0.815,0.274,0.669,1.283,0.117,0.215
741,0.312,0.156,0.130,3.061,0.314,0.157,0.132,0.816,0.312,0.156,0.130,3.061,0.117,0.171
342,0.196,0.876,0.260,1.508,0.197,0.883,0.265,0.509,0.196,0.876,0.260,1.508,0.117,0.171
529,0.107,0.907,0.837,0.526,0.107,0.914,0.853,0.314,0.107,0.907,0.837,0.526,0.117,0.145
766,0.206,0.660,0.079,2.852,0.208,0.665,0.080,0.775,0.206,0.660,0.079,2.852,0.117,0.168
621,0.109,0.663,0.782,1.681,0.110,0.668,0.797,0.543,0.109,0.663,0.782,1.681,0.117,0.170
617,0.657,0.027,0.110,3.168,0.662,0.027,0.112,0.838,0.657,0.027,0.110,3.168,0.116,0.144
456,0.141,0.657,0.818,1.499,0.142,0.662,0.834,0.507,0.141,0.657,0.818,1.499,0.116,0.167
84,0.648,0.112,0.782,1.780,0.653,0.113,0.797,0.562,0.648,0.112,0.782,1.780,0.115,0.168
1040,0.166,0.229,0.278,2.832,0.167,0.231,0.284,0.771,0.166,0.229,0.278,2.832,0.115,0.190
218,0.289,0.104,0.881,1.728,0.291,0.105,0.898,0.552,0.289,0.104,0.881,1.728,0.115,0.145
951,0.048,0.691,0.922,1.546,0.048,0.696,0.940,0.516,0.048,0.691,0.922,1.546,0.115,0.129
690,0.365,0.710,0.783,1.269,0.368,0.715,0.798,0.461,0.365,0.710,0.783,1.269,0.115,0.267
1046,0.220,0.310,0.128,2.961,0.221,0.312,0.131,0.796,0.220,0.310,0.128,2.961,0.114,0.172
1143,0.661,0.067,0.113,3.056,0.666,0.067,0.115,0.815,0.661,0.067,0.113,3.056,0.114,0.153
206,0.681,0.685,0.207,2.023,0.687,0.690,0.211,0.611,0.681,0.685,0.207,2.023,0.113,0.236
364,0.722,0.678,0.255,1.743,0.728,0.683,0.260,0.555,0.722,0.678,0.255,1.743,0.113,0.241
1106,0.735,0.659,0.785,0.725,0.740,0.664,0.800,0.353,0.735,0.659,0.785,0.725,0.113,0.252
432,0.893,0.731,0.890,-0.454,0.900,0.737,0.907,0.120,0.893,0.731,0.890,-0.454,0.113,0.143
1152,0.222,0.292,0.694,2.311,0.223,0.294,0.707,0.668,0.222,0.292,0.694,2.311,0.113,0.232
834,0.151,0.813,0.349,1.789,0.152,0.820,0.356,0.564,0.151,0.813,0.349,1.789,0.112,0.167
163,0.344,0.145,0.781,1.936,0.347,0.146,0.796,0.593,0.344,0.145,0.781,1.936,0.111,0.171
258,0.824,0.954,0.832,-0.663,0.830,0.961,0.848,0.078,0.824,0.954,0.832,-0.663,0.110,0.125
751,0.662,0.036,0.838,1.643,0.667,0.036,0.854,0.535,0.662,0.036,0.838,1.643,0.110,0.134
1177,0.797,0.028,0.338,2.093,0.804,0.028,0.344,0.624,0.797,0.028,0.338,2.093,0.109,0.140
229,0.087,0.644,0.148,3.053,0.087,0.648,0.150,0.815,0.087,0.644,0.148,3.053,0.109,0.149
149,0.655,0.153,0.154,2.808,0.660,0.154,0.157,0.766,0.655,0.153,0.154,2.808,0.109,0.177
341,0.334,0.018,0.192,3.269,0.337,0.018,0.195,0.857,0.334,0.018,0.192,3.269,0.109,0.129
942,0.898,0.672,0.151,1.361,0.906,0.677,0.154,0.479,0.898,0.672,0.151,1.361,0.109,0.144
124,0.660,0.229,0.253,2.534,0.665,0.230,0.258,0.712,0.660,0.229,0.253,2.534,0.108,0.223
871,0.712,0.018,0.666,2.307,0.718,0.018,0.679,0.667,0.712,0.018,0.666,2.307,0.108,0.154
407,0.861,0.713,0.907,-0.313,0.868,0.719,0.924,0.148,0.861,0.713,0.907,-0.313,0.107,0.138
678,0.665,0.074,0.881,1.551,0.670,0.074,0.898,0.517,0.665,0.074,0.881,1.551,0.107,0.130
642,0.676,0.738,0.284,1.652,0.682,0.744,0.289,0.537,0.676,0.738,0.284,1.652,0.107,0.235
350,0.054,0.227,0.664,2.853,0.055,0.228,0.677,0.775,0.054,0.227,0.664,2.853,0.106,0.148
477,0.281,0.251,0.251,2.733,0.284,0.253,0.256,0.751,0.281,0.251,0.251,2.733,0.106,0.213
93,0.017,0.650,0.095,3.263,0.017,0.655,0.096,0.856,0.017,0.650,0.095,3.263,0.106,0.126
612,0.834,0.649,0.766,0.404,0.841,0.654,0.781,0.290,0.834,0.649,0.766,0.404,0.106,0.192
593,0.286,0.169,0.110,3.047,0.288,0.170,0.112,0.813,0.286,0.169,0.110,3.047,0.106,0.151
1078,0.016,0.158,0.346,3.361,0.016,0.159,0.352,0.876,0.016,0.158,0.346,3.361,0.105,0.122
531,0.306,0.910,0.691,1.175,0.309,0.917,0.704,0.442,0.306,0.910,0.691,1.175,0.105,0.172
60,0.664,0.138,0.852,1.395,0.669,0.139,0.869,0.486,0.664,0.138,0.852,1.395,0.104,0.143
1094,0.625,0.003,0.086,3.463,0.630,0.003,0.088,0.896,0.625,0.003,0.086,3.463,0.104,0.116
483,0.716,0.699,0.675,1.326,0.721,0.704,0.688,0.472,0.716,0.699,0.675,1.326,0.104,0.416
851,0.773,0.300,0.811,0.576,0.779,0.302,0.827,0.324,0.773,0.300,0.811,0.576,0.103,0.196
505,0.927,0.721,0.125,1.168,0.934,0.727,0.127,0.441,0.927,0.721,0.125,1.168,0.103,0.127
144,0.657,0.244,0.238,2.549,0.663,0.245,0.243,0.715,0.657,0.244,0.238,2.549,0.102,0.217
301,0.815,0.663,0.917,0.176,0.822,0.668,0.935,0.245,0.815,0.663,0.917,0.176,0.102,0.148
700,0.744,0.648,0.780,0.759,0.750,0.653,0.795,0.360,0.744,0.648,0.780,0.759,0.102,0.235
422,0.798,0.780,0.351,0.692,0.804,0.786,0.358,0.347,0.798,0.780,0.351,0.692,0.102,0.223
45,0.883,0.659,0.054,1.635,0.890,0.664,0.055,0.534,0.883,0.659,0.054,1.635,0.102,0.122
802,0.175,0.307,0.021,3.242,0.176,0.309,0.022,0.852,0.175,0.307,0.021,3.242,0.101,0.122
888,0.204,0.190,0.651,2.674,0.206,0.192,0.663,0.740,0.204,0.190,0.651,2.674,0.101,0.184
644,0.351,0.779,0.792,0.720,0.354,0.785,0.808,0.352,0.351,0.779,0.792,0.720,0.100,0.219
784,0.922,0.773,0.693,0.173,0.930,0.779,0.706,0.244,0.922,0.773,0.693,0.173,0.100,0.146
534,0.654,0.822,0.118,1.558,0.660,0.828,0.120,0.518,0.654,0.822,0.118,1.558,0.100,0.141
1146,0.678,0.123,0.336,2.685,0.683,0.124,0.342,0.742,0.678,0.123,0.336,2.685,0.099,0.160
980,0.749,0.665,0.191,1.701,0.754,0.670,0.195,0.547,0.749,0.665,0.191,1.701,0.099,0.177
256,0.422,0.003,0.152,3.585,0.425,0.002,0.155,0.920,0.422,0.003,0.152,3.585,0.099,0.108
954,0.107,0.643,0.136,3.033,0.108,0.648,0.139,0.811,0.107,0.643,0.136,3.033,0.097,0.139
118,0.689,0.618,0.780,1.355,0.695,0.623,0.795,0.478,0.689,0.618,0.780,1.355,0.097,0.307
600,0.276,0.197,0.720,2.129,0.278,0.198,0.734,0.632,0.276,0.197,0.720,2.129,0.097,0.181
133,0.884,0.178,0.316,1.607,0.890,0.180,0.322,0.528,0.884,0.178,0.316,1.607,0.097,0.136
482,0.775,0.297,0.273,1.745,0.782,0.299,0.279,0.555,0.775,0.297,0.273,1.745,0.096,0.192
167,0.116,0.808,0.912,0.600,0.117,0.814,0.929,0.329,0.116,0.808,0.912,0.600,0.096,0.119
309,0.688,0.121,0.309,2.568,0.693,0.122,0.315,0.719,0.688,0.121,0.309,2.568,0.096,0.161
962,0.792,0.167,0.646,1.621,0.799,0.168,0.658,0.531,0.792,0.167,0.646,1.621,0.096,0.152
1125,0.146,0.652,0.100,2.970,0.147,0.657,0.102,0.798,0.146,0.652,0.100,2.970,0.096,0.137
518,0.292,0.119,0.269,2.947,0.294,0.120,0.274,0.794,0.292,0.119,0.269,2.947,0.095,0.141
810,0.786,0.030,0.925,0.944,0.792,0.030,0.943,0.397,0.786,0.030,0.925,0.944,0.095,0.104
21,0.165,0.721,0.308,2.215,0.167,0.726,0.314,0.649,0.165,0.721,0.308,2.215,0.095,0.169
463,0.717,0.727,0.935,0.360,0.723,0.733,0.953,0.281,0.717,0.727,0.935,0.360,0.095,0.141
70,0.268,0.283,0.039,3.113,0.270,0.285,0.039,0.826,0.268,0.283,0.039,3.113,0.094,0.120
679,0.655,0.076,0.855,1.596,0.660,0.077,0.871,0.526,0.655,0.076,0.855,1.596,0.094,0.119
1185,0.125,0.162,0.918,1.873,0.126,0.163,0.935,0.581,0.125,0.162,0.918,1.873,0.094,0.116
198,0.747,0.883,0.328,0.724,0.753,0.890,0.334,0.353,0.747,0.883,0.328,0.724,0.094,0.169
47,0.108,0.753,0.370,2.257,0.109,0.758,0.377,0.657,0.108,0.753,0.370,2.257,0.094,0.144
66,0.148,0.871,0.315,1.651,0.149,0.877,0.321,0.537,0.148,0.871,0.315,1.651,0.094,0.129
115,0.847,0.320,0.101,1.770,0.853,0.322,0.103,0.560,0.847,0.320,0.101,1.770,0.093,0.124
1006,0.844,0.676,0.665,0.925,0.851,0.681,0.678,0.393,0.844,0.676,0.665,0.925,0.093,0.203
143,0.362,0.780,0.746,1.018,0.365,0.786,0.760,0.411,0.362,0.780,0.746,1.018,0.093,0.221
549,0.033,0.638,0.212,3.085,0.033,0.643,0.216,0.821,0.033,0.638,0.212,3.085,0.093,0.118
1134,0.746,0.888,0.659,0.478,0.752,0.895,0.671,0.304,0.746,0.888,0.659,0.478,0.092,0.156
293,0.068,0.787,0.313,2.020,0.068,0.793,0.319,0.610,0.068,0.787,0.313,2.020,0.092,0.126
289,0.157,0.311,0.882,1.637,0.158,0.313,0.899,0.534,0.157,0.311,0.882,1.637,0.091,0.123
730,0.228,0.899,0.124,1.712,0.230,0.906,0.126,0.549,0.228,0.899,0.124,1.712,0.091,0.117
450,0.932,0.764,0.865,-0.552,0.939,0.770,0.882,0.100,0.932,0.764,0.865,-0.552,0.090,0.108
