9.3279e-01	2.6796e-01	6.1236e-02	1.4522e-02	2.3270e-01
4.5189e-02	1.1393e-01	9.0742e-01	1.0459e-01	3.8810e-01
5.1235e-01	4.0022e-01	4.5871e-01	5.1415e-01	3.2026e-01
4.8257e-01	4.2757e-01	5.3038e-01	3.6391e-01	4.1302e-01
8.1729e-02	9.3720e-01	7.3991e-02	3.1884e-01	8.8592e-02
5.1402e-01	3.4473e-01	4.0546e-01	4.2314e-01	5.2298e-01
4.5670e-01	4.9894e-01	3.9374e-01	3.3573e-01	5.2416e-01
9.0358e-01	1.8635e-01	2.7404e-01	7.5941e-02	2.6067e-01
2.9842e-01	3.4696e-01	5.5254e-01	5.0378e-01	4.8112e-01
4.9908e-01	3.7924e-01	4.3361e-01	3.4554e-01	5.4743e-01
5.0709e-01	5.2714e-01	3.0891e-01	3.0680e-01	5.2481e-01
4.5476e-01	5.8702e-01	3.9840e-01	3.1257e-01	4.3838e-01
6.7004e-02	1.4688e-01	1.1787e-01	9.2287e-02	9.7546e-01
9.3268e-02	3.6490e-01	9.5900e-03	9.0934e-01	1.7651e-01
4.4662e-01	5.2958e-01	3.9747e-01	5.0380e-01	3.2907e-01
2.8554e-01	2.7954e-02	9.0904e-01	1.5769e-01	2.5781e-01
5.4064e-01	5.2399e-01	3.2323e-01	4.3452e-01	3.7398e-01
4.6348e-01	4.2428e-01	5.4954e-01	2.7345e-01	4.7791e-01
1.2972e-01	2.7019e-01	9.3666e-01	1.3006e-01	1.2621e-01
2.1304e-01	2.4415e-01	2.8693e-01	1.6605e-01	8.8606e-01
5.4269e-01	3.5615e-01	4.2505e-01	3.9491e-01	4.9196e-01
1.9772e-02	8.1368e-02	7.0697e-02	9.8706e-01	1.1705e-01
9.3685e-01	1.0781e-02	1.6915e-01	2.9621e-01	7.6507e-02
9.0570e-01	3.2728e-01	2.1215e-01	1.6560e-01	1.2907e-02
3.5692e-01	4.6198e-01	4.4475e-01	4.1374e-01	5.3870e-01
2.7960e-01	4.1246e-01	5.1432e-01	4.4163e-01	5.4050e-01
2.8941e-01	5.5236e-01	4.1503e-01	5.2889e-01	3.9895e-01
3.3011e-01	5.6361e-01	3.4045e-01	5.2157e-01	4.3060e-01
4.8078e-01	3.1433e-01	5.0726e-01	4.8885e-01	4.1686e-01
9.3356e-01	8.7549e-02	2.1157e-01	1.0815e-02	2.7553e-01
5.5003e-01	4.7214e-01	4.3087e-01	3.0582e-01	4.4202e-01
1.0988e-01	1.9123e-01	2.9791e-01	9.1191e-01	1.7615e-01
3.9877e-01	8.8642e-01	1.2332e-01	2.2990e-03	2.0006e-01
5.1367e-01	4.0261e-01	4.3205e-01	3.3569e-01	5.2412e-01
8.7859e-01	4.2900e-01	1.5635e-01	9.8639e-02	9.9316e-02
4.5584e-01	4.9871e-01	3.7425e-01	5.1464e-01	3.7225e-01
2.5842e-01	9.0771e-01	1.1163e-01	2.2881e-01	2.1088e-01
3.0400e-01	9.1406e-01	3.5780e-02	2.3205e-01	1.3017e-01
4.9197e-01	3.3623e-01	4.6770e-01	3.3459e-01	5.6056e-01
5.1251e-01	4.0406e-01	2.9744e-01	4.2214e-01	5.5444e-01
4.4059e-01	4.3167e-01	3.4219e-01	4.9077e-01	5.1146e-01
2.9473e-01	4.4881e-01	5.3153e-01	4.2759e-01	4.9633e-01
4.0908e-01	9.0115e-02	9.0364e-01	1.9176e-02	8.7245e-02
5.6982e-01	3.7123e-01	3.8434e-01	5.4320e-01	3.0776e-01
4.5734e-01	3.9215e-01	5.0343e-01	2.7956e-01	5.5269e-01
4.5677e-01	3.8362e-01	4.1776e-01	5.7478e-01	3.7324e-01
1.7919e-01	2.6184e-01	1.9384e-01	2.2345e-01	9.0102e-01
4.8730e-01	6.0268e-01	3.4662e-01	3.6526e-01	3.8177e-01
2.0941e-01	9.1014e-01	1.0339e-01	3.0681e-01	1.5159e-01
5.5545e-01	4.7797e-01	4.7926e-01	2.8182e-01	3.9232e-01
3.1256e-01	1.2766e-01	8.4648e-02	9.3451e-01	7.4318e-02
3.2713e-01	5.3403e-01	5.7955e-01	4.2022e-01	3.0877e-01
3.1000e-01	8.8363e-01	2.8264e-02	1.8872e-01	2.9442e-01
4.9040e-01	4.1523e-01	5.4610e-01	3.2074e-01	4.3126e-01
5.5889e-01	4.8130e-01	3.3636e-01	4.7562e-01	3.4153e-01
5.1383e-01	2.5467e-01	4.7144e-01	4.5333e-01	4.9332e-01
5.4228e-01	4.6305e-01	2.5031e-01	4.1364e-01	5.0771e-01
2.2227e-01	5.4323e-02	9.0264e-01	3.3856e-01	1.3514e-01
1.7323e-01	8.8141e-01	3.5041e-01	2.5139e-01	8.4433e-02
5.2330e-01	4.0684e-01	2.6434e-01	4.1779e-01	5.6233e-01
4.1929e-01	9.4188e-02	7.2182e-02	2.3294e-02	8.9976e-01
3.9034e-02	8.8049e-01	1.0822e-01	4.3620e-01	1.4574e-01
9.0078e-02	9.8218e-03	3.3239e-01	8.9978e-01	2.6779e-01
2.7894e-01	5.3075e-01	4.0736e-01	5.0147e-01	4.7231e-01
1.8711e-01	3.3545e-02	9.6051e-01	1.9239e-01	6.5360e-02
2.8761e-01	5.0413e-01	5.6063e-01	3.8218e-01	4.5030e-01
6.1226e-01	4.3447e-01	4.2715e-01	4.1412e-01	2.8709e-01
2.7884e-01	4.3588e-01	4.0367e-01	5.9296e-01	4.6659e-01
2.2349e-01	5.4032e-01	4.3965e-01	4.6822e-01	4.9557e-01
4.6473e-01	4.8320e-01	3.5737e-01	5.4964e-01	3.4745e-01
4.5116e-01	4.7622e-01	2.7066e-01	5.7326e-01	4.0963e-01
4.6222e-02	4.4076e-02	4.2369e-01	8.7839e-01	2.1177e-01
5.0893e-01	5.5024e-01	4.1125e-01	4.3736e-01	2.7895e-01
9.1593e-02	3.4330e-01	9.1479e-01	1.5546e-01	1.1287e-01
4.8344e-01	4.2355e-01	4.5392e-01	3.1072e-01	5.3320e-01
5.0690e-01	5.1937e-01	4.7957e-01	3.9510e-01	2.9533e-01
4.8596e-01	5.1474e-01	4.6737e-01	3.9719e-01	3.5028e-01
9.1674e-01	3.8041e-02	6.6870e-02	1.0420e-01	3.7790e-01
5.3202e-01	5.2433e-01	4.2243e-01	4.4672e-01	2.5305e-01
4.3065e-01	4.6347e-01	4.6548e-01	4.0948e-01	4.6410e-01
1.9524e-01	9.0260e-01	3.7152e-01	9.1131e-02	2.9531e-02
4.8848e-01	3.9026e-01	6.0890e-01	3.2161e-01	3.6728e-01
4.7288e-01	5.5017e-01	3.9361e-01	3.0609e-01	4.7442e-01
2.8754e-01	5.7658e-01	4.7824e-01	3.4602e-01	4.8624e-01
2.0754e-01	2.6978e-01	9.1710e-01	1.7789e-01	1.0692e-01
3.0696e-01	3.9296e-01	5.3471e-01	5.8090e-01	3.5777e-01
3.6439e-01	4.0678e-01	5.9605e-01	4.2379e-01	4.0851e-01
2.6783e-01	1.2172e-01	2.9474e-01	9.0832e-01	3.9175e-02
5.2675e-01	3.6685e-01	3.3850e-01	3.5571e-01	5.8894e-01
2.2315e-02	8.7859e-01	3.1964e-01	3.5413e-01	5.0287e-04
5.9270e-01	4.8657e-01	4.0205e-01	3.6218e-01	3.4517e-01
1.3043e-01	2.0871e-01	3.3091e-01	1.6046e-01	8.9676e-01
5.7903e-01	3.9428e-01	5.0652e-01	4.1819e-01	2.7895e-01
3.9253e-01	2.7514e-01	5.1889e-01	4.6688e-01	5.3197e-01
3.9796e-01	5.6871e-01	3.2426e-01	3.4541e-01	5.4198e-01
4.2406e-01	3.5245e-01	6.1651e-01	3.8234e-01	4.1193e-01
1.6410e-01	4.2473e-01	1.1119e-01	8.8221e-01	4.4931e-02
1.8787e-01	2.4345e-01	9.0607e-01	2.4497e-01	1.5641e-01
1.4853e-01	4.3908e-02	8.9035e-01	3.6592e-01	2.2223e-01
5.3904e-01	5.4300e-01	3.1245e-01	3.6688e-01	4.2704e-01
4.2824e-01	5.7002e-01	4.1270e-01	3.0691e-01	4.7664e-01
4.3397e-01	4.5036e-01	3.8855e-01	5.6211e-01	3.7670e-01
1.1736e-01	9.1391e-01	1.7012e-01	3.4870e-01	2.1686e-02
2.2185e-01	4.2630e-02	8.8420e-01	4.0550e-01	5.2208e-02
2.4709e-02	9.4673e-01	2.5750e-01	1.6048e-01	1.0500e-01
2.7757e-01	2.2395e-01	1.7430e-01	1.7044e-01	9.0187e-01
3.5187e-01	5.2229e-01	5.4510e-01	4.1923e-01	3.6126e-01
4.9556e-01	3.4171e-01	5.2332e-01	3.6896e-01	4.7713e-01
9.1489e-01	3.9223e-01	3.6871e-03	1.6669e-02	9.3962e-02
4.2955e-01	3.4312e-01	4.4678e-01	5.7503e-01	4.0924e-01
6.1349e-01	4.6440e-01	4.2885e-01	3.8200e-01	2.7951e-01
1.1721e-01	4.2223e-01	1.7006e-02	9.8632e-02	8.9329e-01
4.9614e-01	3.9302e-01	4.3499e-01	4.9165e-01	4.1043e-01
1.8102e-01	2.7528e-01	1.0384e-01	2.1001e-01	9.1464e-01
4.1200e-01	3.0638e-01	5.0595e-01	5.5488e-01	4.1534e-01
9.1412e-02	9.2166e-01	1.9084e-01	2.3313e-01	2.2677e-01
4.0435e-01	4.2591e-01	4.2956e-01	3.2937e-01	6.0175e-01
4.2908e-01	4.0203e-01	4.1908e-01	3.3000e-01	6.0806e-01
5.3691e-01	2.6024e-01	4.3213e-01	5.3356e-01	4.1542e-01
4.6222e-01	4.7810e-01	4.9214e-01	3.2260e-01	4.5989e-01
3.4385e-01	5.0970e-01	4.2048e-01	5.9800e-01	2.9593e-01
4.5134e-01	3.2152e-01	3.7620e-01	4.4367e-01	5.9544e-01
3.4381e-01	5.3946e-01	3.1684e-01	5.2546e-01	4.6290e-01
4.0141e-01	3.3530e-01	5.7394e-01	5.3911e-01	3.2618e-01
5.0843e-01	3.3668e-01	3.3857e-01	4.4901e-01	5.5848e-01
1.6866e-01	2.4225e-01	1.4886e-01	9.0590e-01	2.6468e-01
4.4649e-01	4.5177e-01	3.1846e-01	3.9130e-01	5.8483e-01
4.6426e-01	4.2872e-01	2.9938e-01	5.2276e-01	4.8760e-01
2.8855e-01	4.4238e-01	4.8384e-01	4.7549e-01	5.1073e-01
4.5815e-01	5.9576e-01	3.5602e-01	4.4802e-01	3.2816e-01
9.0367e-01	5.3827e-02	1.1337e-01	3.7328e-01	1.6820e-01
4.1645e-01	9.6208e-04	1.5969e-01	8.3535e-02	8.9112e-01
4.1640e-01	5.4934e-01	2.6340e-01	4.6443e-01	4.8965e-01
2.6414e-02	2.5142e-01	8.9262e-01	3.5975e-01	9.9488e-02
5.4797e-01	4.1101e-01	4.0765e-01	5.3555e-01	2.7892e-01
1.3743e-01	1.5693e-01	7.8844e-02	3.8581e-01	8.9522e-01
5.7267e-01	4.9840e-01	4.8978e-01	2.8645e-01	3.1891e-01
3.3978e-01	5.3039e-01	3.7291e-01	5.2410e-01	4.3531e-01
3.5485e-01	5.0695e-01	3.5797e-01	4.4266e-01	5.4128e-01
4.9784e-01	2.3780e-01	4.1882e-01	4.7981e-01	5.3850e-01
5.8689e-01	4.0356e-01	4.2160e-01	4.5357e-01	3.3049e-01
5.4970e-01	3.8775e-01	4.7350e-01	2.8390e-01	4.9262e-01
4.4460e-01	8.8326e-01	9.0248e-02	1.1441e-01	3.0782e-02
3.3528e-01	3.7998e-01	6.1214e-01	5.0796e-01	3.3235e-01
3.1012e-01	5.9158e-01	3.5440e-01	5.0377e-01	4.1770e-01
3.9231e-01	3.7607e-01	5.9169e-01	5.0353e-01	3.1783e-01
2.1062e-01	9.0801e-01	3.3744e-01	1.1149e-01	6.9766e-02
4.9117e-01	5.5212e-01	2.9829e-01	3.6726e-01	4.7965e-01
3.3112e-01	3.7253e-01	4.9003e-01	5.5014e-01	4.5694e-01
2.7388e-01	4.7116e-01	5.1007e-01	4.9272e-01	4.4727e-01
5.2999e-01	3.7953e-01	2.5044e-01	4.5466e-01	5.5284e-01
2.5617e-01	3.9040e-01	5.9131e-01	4.4956e-01	4.7981e-01
5.0388e-01	5.9511e-01	4.4049e-01	3.0822e-01	3.2081e-01
3.9015e-01	3.8695e-01	4.9951e-01	4.3956e-01	5.0530e-01
4.1322e-02	1.3546e-02	3.2133e-01	9.1923e-02	9.4149e-01
3.4471e-02	6.1963e-02	4.4618e-01	8.8995e-01	6.2350e-02
4.3020e-01	2.3466e-01	4.7693e-01	5.3232e-01	4.9903e-01
8.9937e-01	1.7796e-01	1.1822e-01	3.7283e-01	8.0546e-02
5.8681e-01	2.9163e-01	4.7421e-01	3.4868e-01	4.7345e-01
5.9569e-01	3.5805e-01	3.3284e-01	4.6925e-01	4.3124e-01
3.9187e-01	5.7228e-01	4.5174e-01	3.6328e-01	4.2766e-01
5.1330e-01	2.9623e-01	5.6880e-01	3.5151e-01	4.4908e-01
5.6348e-01	4.9737e-01	3.0598e-01	4.0098e-01	4.2509e-01
4.5362e-01	3.4611e-01	5.0451e-01	4.1276e-01	4.9954e-01
3.4686e-03	1.8290e-01	1.1133e-01	3.8076e-01	8.9953e-01
1.9738e-01	1.7503e-01	2.5547e-01	2.8517e-01	8.8533e-01
6.2653e-01	3.2093e-01	3.9222e-01	3.9822e-01	4.3824e-01
8.9873e-01	2.5157e-01	6.8423e-02	3.0410e-01	1.7845e-01
5.9189e-01	4.5596e-01	3.5595e-01	4.1321e-01	3.7990e-01
2.1388e-01	2.9971e-01	2.3223e-02	5.4798e-02	9.2784e-01
1.4783e-01	1.8729e-01	1.8248e-01	2.7915e-01	9.1206e-01
5.0007e-01	5.4934e-01	3.5404e-01	4.6508e-01	3.2635e-01
2.4855e-01	5.3579e-01	5.4665e-01	3.8141e-01	4.5481e-01
4.3967e-01	4.8263e-01	4.2352e-01	3.1620e-01	5.4259e-01
3.3725e-01	5.0328e-01	5.4378e-01	4.3699e-01	3.8251e-01
4.8508e-01	4.8420e-01	4.8712e-01	4.2337e-01	3.3723e-01
3.4658e-01	2.9826e-01	8.7749e-01	2.3036e-02	1.4283e-01
5.3565e-01	5.1728e-01	3.9711e-01	3.7246e-01	3.8610e-01
4.1399e-01	3.2551e-01	3.7612e-01	4.1103e-01	6.4205e-01
2.5295e-01	3.9597e-01	5.7313e-01	5.1597e-01	4.2956e-01
2.6643e-01	4.7522e-01	5.1754e-01	5.5732e-01	3.5318e-01
3.9427e-01	2.5572e-01	5.6426e-01	4.6147e-01	4.9781e-01
4.8358e-01	5.4943e-01	5.0953e-01	3.4734e-01	2.8985e-01
2.5374e-01	1.4319e-01	1.7664e-01	9.1044e-01	2.3455e-01
5.9256e-01	3.6585e-01	4.7902e-01	3.7866e-01	3.7707e-01
4.2253e-01	4.6529e-01	4.0493e-01	3.8592e-01	5.4043e-01
1.5990e-02	9.0145e-01	1.0967e-01	3.1580e-01	2.7455e-01
3.7046e-01	3.5754e-01	4.3666e-01	4.1389e-01	6.1070e-01
4.4813e-01	4.2856e-01	5.3234e-01	2.3156e-01	5.2773e-01
1.2485e-01	9.0036e-01	7.8412e-02	2.6482e-01	3.1222e-01
3.8993e-01	4.8942e-01	4.2991e-01	5.3988e-01	3.6349e-01
6.1747e-02	7.4638e-02	8.9817e-01	2.5474e-01	3.4499e-01
3.3792e-01	4.0068e-01	4.3902e-01	4.5121e-01	5.7354e-01
3.5738e-01	3.8357e-01	3.3338e-01	5.5260e-01	5.5556e-01
3.7449e-01	4.9795e-02	4.0779e-02	1.6378e-01	9.1038e-01
4.0863e-01	4.6384e-01	5.7825e-01	4.2095e-01	3.2606e-01
9.2938e-01	2.8007e-01	6.4752e-02	1.6917e-01	1.5810e-01
3.3720e-01	6.0283e-01	4.8324e-01	3.4532e-01	4.1245e-01
9.7682e-01	1.7659e-01	1.0633e-01	1.8819e-03	5.7635e-02
8.9254e-01	1.6876e-02	3.3705e-01	1.9062e-01	2.3055e-01
9.4908e-01	1.8992e-01	3.0292e-02	2.3361e-01	8.7689e-02
4.3851e-01	4.1210e-01	5.0137e-01	4.1160e-01	4.6595e-01
8.9077e-01	2.3510e-01	3.7839e-01	7.0402e-02	5.5902e-02
5.2343e-01	4.9973e-01	2.4115e-01	5.1539e-01	3.9053e-01
3.4670e-01	3.7813e-01	3.3957e-01	6.2072e-01	4.8602e-01
3.5030e-01	3.9955e-01	6.4350e-01	4.2738e-01	3.4771e-01
5.0309e-01	5.0326e-01	4.1735e-01	4.3209e-01	3.6434e-01
4.3045e-01	5.2618e-01	3.7057e-01	5.1491e-01	3.6795e-01
3.9273e-01	4.4357e-01	4.3490e-01	4.6198e-01	4.9643e-01
5.3568e-02	1.9088e-01	9.3294e-01	2.7565e-01	1.1974e-01
5.8083e-01	4.2395e-01	3.7406e-01	2.7692e-01	5.1605e-01
4.6218e-01	6.0156e-01	3.1855e-01	3.3008e-01	4.6270e-01
5.1217e-01	2.7783e-01	4.5707e-01	4.8983e-01	4.6005e-01
2.5433e-01	9.0386e-01	8.0859e-02	3.1028e-01	1.2464e-01
4.9979e-01	5.6004e-01	3.5923e-01	2.7839e-01	4.7960e-01
5.7701e-01	3.0264e-01	3.5940e-01	4.9286e-01	4.5098e-01
8.8818e-01	2.7228e-01	3.7903e-02	3.5873e-01	8.2959e-02
4.4816e-01	4.4082e-01	4.8406e-01	5.4231e-01	2.7643e-01
9.0866e-01	2.3718e-01	1.6034e-01	1.1200e-01	2.8255e-01
4.3984e-01	4.8847e-01	4.4283e-01	3.5626e-01	4.9489e-01
4.9580e-01	4.8846e-01	4.4845e-01	2.4779e-01	5.0306e-01
2.7966e-01	4.4089e-01	5.9434e-01	4.1096e-01	4.5308e-01
5.3296e-01	4.4683e-01	5.1448e-01	3.8603e-01	3.2030e-01
3.5336e-01	5.8871e-01	4.0653e-01	5.1776e-01	3.0858e-01
2.4483e-01	1.3375e-01	9.1278e-01	7.1430e-02	2.8965e-01
4.9907e-01	3.7527e-01	3.4322e-01	5.8439e-01	3.8833e-01
4.2670e-01	2.8412e-01	5.7749e-01	4.3458e-01	4.6352e-01
5.3090e-01	3.8760e-01	5.1622e-01	4.4208e-01	3.2555e-01
4.3417e-01	4.6511e-01	4.2342e-01	3.0339e-01	5.6907e-01
4.9248e-01	4.6747e-01	4.1985e-01	5.3854e-01	2.6951e-01
3.7271e-02	1.5735e-01	2.8867e-01	9.3545e-01	1.2436e-01
9.1801e-01	2.3280e-01	5.7268e-02	2.9721e-01	1.0703e-01
5.3830e-01	4.6048e-01	4.7644e-01	3.2420e-01	4.0753e-01
4.1727e-01	5.1671e-01	3.8072e-01	5.8329e-01	2.7152e-01
8.8188e-01	3.3709e-01	2.4241e-01	1.4585e-01	1.6922e-01
5.3499e-01	5.1670e-01	4.7711e-01	2.6648e-01	3.8490e-01
1.4400e-01	9.1626e-01	2.5101e-02	6.8994e-03	3.7290e-01
4.2450e-01	4.7020e-01	3.6103e-01	3.2847e-01	6.0039e-01
4.5247e-01	5.2261e-01	5.0734e-01	4.2759e-01	2.8623e-01
4.5124e-01	4.5761e-01	4.1444e-01	3.8518e-01	5.1658e-01
1.5941e-01	2.6724e-01	3.5857e-01	8.7908e-01	4.2700e-02
5.1715e-01	5.2784e-01	4.8817e-01	2.3496e-01	4.0053e-01
4.3639e-01	4.7859e-01	4.9587e-01	3.3352e-01	4.7265e-01
4.1581e-01	3.3306e-01	5.1078e-01	3.2279e-01	5.9252e-01
4.9658e-01	4.7613e-01	2.5670e-01	4.6007e-01	4.9915e-01
3.2880e-01	3.2605e-01	5.1880e-01	5.5957e-01	4.5090e-01
3.2384e-01	4.2149e-01	4.2423e-01	6.2740e-01	3.7930e-01
5.4037e-01	5.3103e-01	3.4121e-01	2.7812e-01	4.8191e-01
3.3554e-01	4.8327e-01	4.9176e-01	5.3209e-01	3.5905e-01
2.9686e-02	4.8239e-02	9.5995e-01	2.4392e-01	1.2564e-01
2.0059e-01	6.1275e-02	1.4798e-02	9.4926e-01	2.3388e-01
5.5732e-01	4.2582e-01	4.1155e-01	3.6872e-01	4.5027e-01
3.5488e-01	5.7270e-01	2.7709e-01	4.5299e-01	5.1390e-01
1.7397e-02	4.4095e-01	1.6488e-02	8.8801e-01	1.2816e-01
4.4372e-01	5.5461e-01	2.4103e-01	5.2513e-01	4.0208e-01
3.4241e-01	5.6627e-01	4.3541e-01	5.1145e-01	3.3307e-01
4.4149e-01	4.6997e-01	3.8220e-01	4.6267e-01	4.7336e-01
5.3204e-01	3.4424e-01	4.1165e-01	3.7978e-01	5.3362e-01
5.1075e-01	4.6623e-01	2.2545e-01	5.2329e-01	4.4397e-01
2.9361e-01	8.9066e-01	3.0063e-01	4.6099e-02	1.6737e-01
3.8896e-01	2.8713e-01	5.2326e-01	5.1883e-01	4.7254e-01
1.8144e-01	4.5750e-04	3.0996e-01	2.5612e-01	8.9745e-01
1.3848e-01	4.2222e-01	1.2820e-02	3.0054e-02	8.9526e-01
3.6801e-01	4.8677e-01	4.4710e-01	4.4401e-01	4.8019e-01
3.2078e-01	5.5733e-01	4.3956e-01	3.7061e-01	5.0589e-01
3.6780e-01	5.7558e-01	2.9738e-01	4.4650e-01	4.9561e-01
4.1424e-01	5.9940e-01	4.8462e-01	3.8283e-01	2.9617e-01
1.3453e-01	1.9581e-01	1.6371e-01	9.3312e-01	2.1458e-01
4.0515e-01	3.8201e-01	4.1978e-01	4.8742e-01	5.2547e-01
2.5870e-01	5.4419e-02	9.1243e-01	3.0491e-01	6.7875e-02
4.0659e-01	2.8172e-01	5.2310e-01	3.9676e-01	5.6945e-01
8.9951e-01	1.7975e-01	3.1249e-01	2.4109e-01	5.2860e-02
2.9968e-01	4.3658e-01	3.4530e-01	4.9582e-01	5.9542e-01
5.4975e-01	4.5023e-01	2.8456e-01	5.3539e-01	3.5699e-01
4.8299e-01	3.5251e-01	5.0861e-01	4.8613e-01	3.8400e-01
4.9198e-01	5.3970e-01	3.8628e-01	4.4284e-01	3.4837e-01
1.1948e-02	9.0636e-01	2.4777e-01	3.4083e-01	2.8425e-02
6.1274e-01	3.5576e-01	4.4964e-01	2.9683e-01	4.5575e-01
3.5283e-01	5.6668e-01	3.1241e-01	5.3886e-01	4.0794e-01
4.7510e-01	5.7160e-01	3.2408e-01	4.0173e-01	4.2560e-01
4.0042e-01	5.5110e-01	2.8027e-01	4.2981e-01	5.2218e-01
4.4172e-02	9.0364e-01	4.2241e-01	1.6945e-02	5.2620e-02
3.4295e-01	4.4066e-01	3.8810e-01	4.9057e-01	5.4490e-01
4.7273e-01	3.5939e-01	3.8047e-01	5.8003e-01	4.0764e-01
3.4922e-01	3.8868e-01	5.0371e-01	4.5468e-01	5.1625e-01
4.4872e-01	3.7027e-01	5.7817e-01	2.9922e-01	4.8758e-01
5.4014e-01	4.2736e-01	4.0984e-01	5.1436e-01	3.0508e-01
3.3601e-01	4.7139e-01	3.9643e-01	6.1131e-01	3.6610e-01
1.9744e-01	2.4798e-01	8.8558e-01	9.5645e-03	3.3937e-01
4.7989e-01	3.9011e-01	5.1025e-01	4.4807e-01	3.9547e-01
5.4170e-01	3.7021e-01	3.5115e-01	5.0700e-01	4.3492e-01
5.4028e-02	2.2005e-01	9.3354e-01	2.0351e-01	1.8906e-01
5.0207e-01	4.7318e-01	4.7503e-01	4.7260e-01	2.7389e-01
2.9624e-01	3.9004e-02	2.8822e-01	2.4606e-01	8.7584e-01
1.8825e-02	9.8872e-01	1.0226e-01	2.6406e-02	1.0448e-01
3.6771e-01	5.4577e-01	2.9818e-01	4.8261e-01	4.9508e-01
5.0893e-01	5.4650e-01	2.4763e-01	4.1929e-01	4.5299e-01
3.3332e-01	3.1211e-01	5.2139e-01	5.6873e-01	4.4293e-01
4.6794e-01	2.9541e-01	4.6197e-01	3.4226e-01	6.0267e-01
9.2045e-01	5.7303e-02	3.0182e-01	2.8059e-02	2.4002e-01
3.8832e-01	4.9159e-01	3.2299e-01	3.7194e-01	6.0406e-01
3.7916e-01	5.1873e-01	4.8339e-01	2.8071e-01	5.2412e-01
3.7068e-01	4.5326e-01	5.5848e-01	3.7833e-01	4.4958e-01
4.1597e-01	4.3937e-01	4.1211e-01	5.5494e-01	3.9512e-01
4.1141e-01	4.8446e-01	4.9341e-01	3.2468e-01	4.9715e-01
4.5960e-02	8.0580e-02	7.3648e-02	9.9231e-01	3.5926e-02
4.1576e-01	3.5593e-01	5.9793e-01	3.2729e-01	4.8561e-01
3.7467e-01	4.4489e-01	4.9762e-01	4.8687e-01	4.2074e-01
2.3147e-01	8.9136e-01	3.6895e-01	7.4549e-02	1.0111e-01
5.9148e-01	4.8085e-01	4.3158e-01	3.6585e-01	3.1436e-01
4.5295e-01	4.9646e-01	4.4141e-01	4.2272e-01	4.1813e-01
3.5714e-01	5.9947e-01	5.2460e-01	3.2870e-01	3.6033e-01
5.0080e-01	3.2228e-01	4.0621e-01	4.3941e-01	5.3595e-01
1.5483e-01	2.5026e-01	3.8253e-02	9.5008e-01	9.6286e-02
3.2652e-01	4.7247e-01	5.0654e-01	4.5034e-01	4.5909e-01
5.4897e-01	3.7118e-01	3.9057e-01	5.5659e-01	3.1388e-01
2.2263e-01	7.3351e-02	3.4246e-01	9.0385e-01	1.0410e-01
6.0557e-01	3.4988e-01	3.4603e-01	3.8346e-01	4.9405e-01
4.5475e-01	8.8839e-01	2.6197e-02	5.1126e-02	2.5701e-02
5.6720e-01	4.1405e-01	3.9006e-01	4.9604e-01	3.2960e-01
9.1188e-01	1.5744e-01	2.4412e-01	2.7788e-01	8.2866e-02
1.1061e-01	2.4646e-01	9.8458e-02	1.7083e-01	9.4242e-01
2.8500e-01	5.7515e-02	9.2357e-01	2.4414e-01	5.3635e-02
3.7794e-01	6.0003e-01	4.1580e-01	4.7206e-01	3.1845e-01
5.4040e-01	3.2446e-01	4.5755e-01	5.2607e-01	3.4145e-01
6.0371e-01	4.9266e-01	3.3134e-01	3.4470e-01	4.0524e-01
2.1646e-01	1.9733e-01	6.2198e-03	2.9411e-01	9.0976e-01
3.8573e-01	4.9250e-01	5.0588e-01	2.5939e-01	5.3427e-01
5.7175e-01	4.7462e-01	3.0222e-01	3.2548e-01	5.0056e-01
3.6531e-01	4.0311e-01	4.6376e-01	5.2505e-01	4.6185e-01
4.5279e-02	3.1670e-01	2.8967e-02	1.2292e-01	9.3899e-01
2.9124e-01	4.8375e-01	5.7786e-01	4.6785e-01	3.5827e-01
4.0710e-01	4.1686e-01	4.6685e-01	5.5144e-01	3.7210e-01
3.0216e-02	8.7933e-01	1.9974e-01	4.2186e-01	8.9420e-02
2.6030e-01	4.2978e-01	4.1365e-01	5.0777e-01	5.6445e-01
9.6614e-01	6.5147e-02	2.3144e-01	5.1619e-02	7.8077e-02
3.0868e-01	4.3004e-01	4.9228e-01	5.9303e-01	3.5461e-01
4.9218e-01	4.2425e-01	3.9445e-01	4.5253e-01	4.6625e-01
8.5396e-02	1.8727e-01	2.6569e-01	9.4162e-01	1.9961e-02
3.0353e-01	5.3530e-01	4.4668e-01	4.2869e-01	4.8788e-01
3.1121e-01	1.9944e-01	2.3483e-01	8.7999e-01	1.8399e-01
4.6163e-01	3.7088e-01	4.1500e-01	3.5165e-01	5.9453e-01
3.2786e-02	1.6914e-01	9.2679e-01	2.7721e-01	1.8585e-01
2.1707e-01	1.0560e-01	9.0212e-02	1.4835e-01	9.5477e-01
3.8227e-01	3.5601e-01	4.2467e-01	3.5731e-01	6.4739e-01
4.5219e-01	4.7260e-01	4.2931e-01	3.8724e-01	4.8776e-01
5.2178e-01	3.1658e-01	4.1276e-01	3.5423e-01	5.7591e-01
3.9262e-01	4.9267e-01	3.1173e-01	3.6907e-01	6.0806e-01
4.4421e-01	3.0880e-01	4.8042e-01	4.2411e-01	5.4466e-01
5.2301e-01	3.9571e-01	3.4320e-01	4.9426e-01	4.5585e-01
