4.2583e-01	3.1687e-01	5.4896e-01	4.2531e-01	5.0340e-01
5.0208e-01	4.2000e-01	3.1990e-01	4.6305e-01	5.2035e-01
4.6255e-01	5.1526e-01	4.7951e-01	4.0148e-01	3.7975e-01
5.3113e-01	4.1669e-01	3.6824e-01	3.6983e-01	5.3756e-01
4.6721e-01	4.8007e-01	4.1657e-01	3.4507e-01	5.2522e-01
1.0695e-01	1.0853e-01	9.0268e-01	8.2517e-02	4.1995e-01
4.7847e-01	4.5149e-01	3.7543e-01	5.2765e-01	4.0202e-01
5.8323e-01	4.2286e-01	2.5708e-01	4.7600e-01	4.5017e-01
4.0633e-01	4.2833e-01	4.8866e-01	2.7435e-01	5.9751e-01
3.5150e-01	4.0149e-01	4.4846e-01	5.3021e-01	4.9899e-01
2.9910e-01	5.2233e-01	5.5398e-01	4.3885e-01	3.9196e-01
3.6857e-01	5.3956e-01	4.6600e-01	3.0669e-01	5.2880e-01
4.7918e-01	4.8223e-01	4.9356e-01	3.5483e-01	4.2920e-01
6.5561e-02	7.0612e-02	1.8051e-01	2.6604e-01	9.5761e-01
4.3885e-01	5.0660e-01	5.4015e-01	4.3856e-01	2.8371e-01
4.0130e-01	4.0969e-01	3.1463e-01	4.6837e-01	6.0888e-01
5.8366e-01	4.1906e-01	3.5466e-01	5.0051e-01	3.4698e-01
5.5378e-01	3.8199e-01	3.2669e-01	4.1914e-01	5.3053e-01
3.4710e-01	5.8650e-01	5.3056e-01	3.8416e-01	3.4827e-01
4.4966e-01	4.7452e-01	5.0184e-01	4.1001e-01	4.0994e-01
4.8813e-01	4.5448e-01	3.4803e-01	5.8316e-01	3.2582e-01
4.9330e-01	4.5639e-01	3.6355e-01	4.8486e-01	4.4239e-01
4.1977e-01	4.7572e-01	2.9666e-01	4.9358e-01	5.3087e-01
4.2190e-01	4.4807e-01	3.8928e-01	5.2638e-01	4.5539e-01
4.5569e-01	3.2559e-01	6.3732e-01	3.7214e-01	3.9780e-01
3.0921e-01	5.9332e-01	3.9912e-01	3.6247e-01	5.2803e-01
4.8057e-01	5.5105e-01	4.8508e-01	4.1636e-01	2.6460e-01
5.2909e-01	3.8812e-01	4.5666e-01	2.4938e-01	5.6335e-01
4.6443e-01	4.1637e-01	4.8537e-01	3.0977e-01	5.4560e-01
5.2854e-01	4.4208e-01	3.3904e-01	4.5166e-01	4.7057e-01
4.9279e-01	3.9559e-01	4.5675e-01	3.0360e-01	5.6426e-01
2.4055e-01	3.8467e-01	1.0952e-01	7.5244e-02	8.9678e-01
5.0389e-01	3.2572e-01	5.9343e-01	4.1751e-01	3.5899e-01
3.2377e-01	6.0573e-01	5.1652e-01	3.3086e-01	4.0974e-01
5.1842e-01	3.1833e-01	5.3173e-01	3.9539e-01	4.5528e-01
2.5638e-01	9.0209e-01	1.0749e-01	3.0258e-01	1.6994e-01
3.8785e-01	4.1540e-01	4.9095e-01	4.3115e-01	5.1699e-01
4.0936e-01	5.1971e-01	4.2365e-01	3.4254e-01	5.3192e-01
3.1484e-01	4.7936e-01	3.8579e-01	6.2580e-01	3.7883e-01
5.6466e-01	3.1716e-01	5.4066e-01	4.2011e-01	3.5577e-01
9.3819e-01	2.6947e-01	6.1545e-02	1.3868e-02	2.3607e-01
4.5403e-02	1.1451e-01	9.1631e-01	1.0428e-01	3.9406e-01
5.1529e-01	4.0253e-01	4.6305e-01	5.1540e-01	3.2509e-01
4.8534e-01	4.3004e-01	5.3545e-01	3.6459e-01	4.1939e-01
8.2156e-02	9.4276e-01	7.4429e-02	3.1935e-01	8.9557e-02
5.1697e-01	3.4670e-01	4.0926e-01	4.2404e-01	5.3118e-01
4.5932e-01	5.0185e-01	3.9742e-01	3.3630e-01	5.3238e-01
9.0881e-01	1.8737e-01	2.7651e-01	7.5521e-02	2.6450e-01
3.0011e-01	3.4895e-01	5.5783e-01	5.0499e-01	4.8863e-01
5.0195e-01	3.8142e-01	4.3770e-01	3.4615e-01	5.5604e-01
5.1000e-01	5.3022e-01	3.1173e-01	3.0726e-01	5.3305e-01
4.5737e-01	5.9046e-01	4.0213e-01	3.1305e-01	4.4517e-01
6.7345e-02	1.4766e-01	1.1875e-01	9.1929e-02	9.9121e-01
9.3763e-02	3.6700e-01	9.3752e-03	9.1210e-01	1.7894e-01
4.4918e-01	5.3267e-01	4.0119e-01	5.0501e-01	3.3404e-01
2.8716e-01	2.8012e-02	9.1795e-01	1.5758e-01	2.6160e-01
5.4375e-01	5.2705e-01	3.2620e-01	4.3547e-01	3.7970e-01
4.6614e-01	4.2673e-01	5.5480e-01	2.7378e-01	4.8536e-01
1.3043e-01	2.7171e-01	9.4585e-01	1.2985e-01	1.2780e-01
2.1423e-01	2.4552e-01	2.8953e-01	1.6597e-01	9.0032e-01
5.4581e-01	3.5819e-01	4.2905e-01	3.9571e-01	4.9965e-01
1.9837e-02	8.1749e-02	7.1102e-02	9.9011e-01	1.1849e-01
9.4227e-01	1.0735e-02	1.7055e-01	2.9663e-01	7.7271e-02
9.1094e-01	3.2915e-01	2.1399e-01	1.6552e-01	1.2611e-02
3.5896e-01	4.6466e-01	4.4895e-01	4.1461e-01	5.4717e-01
2.8118e-01	4.1484e-01	5.1922e-01	4.4260e-01	5.4900e-01
2.9105e-01	5.5559e-01	4.1893e-01	5.3020e-01	4.0509e-01
3.3199e-01	5.6691e-01	3.4359e-01	5.2285e-01	4.3727e-01
4.8354e-01	3.1612e-01	5.1209e-01	4.9000e-01	4.2330e-01
9.3897e-01	8.7967e-02	2.1340e-01	1.0147e-02	2.7961e-01
5.5319e-01	4.7488e-01	4.3493e-01	3.0628e-01	4.4888e-01
1.1047e-01	1.9228e-01	3.0062e-01	9.1468e-01	1.7857e-01
4.0105e-01	8.9167e-01	1.2426e-01	1.5982e-03	2.0288e-01
5.1662e-01	4.0493e-01	4.3612e-01	3.3626e-01	5.3234e-01
8.8367e-01	4.3148e-01	1.5762e-01	9.8305e-02	1.0046e-01
4.5845e-01	5.0161e-01	3.7773e-01	5.1589e-01	3.7794e-01
2.5988e-01	9.1309e-01	1.1245e-01	2.2897e-01	2.1388e-01
3.0573e-01	9.1948e-01	3.5831e-02	2.3222e-01	1.3183e-01
4.9479e-01	3.3815e-01	4.7213e-01	3.3516e-01	5.6939e-01
5.1545e-01	4.0639e-01	3.0014e-01	4.2304e-01	5.6317e-01
4.4311e-01	4.3417e-01	3.4535e-01	4.9193e-01	5.1947e-01
2.9640e-01	4.5141e-01	5.3661e-01	4.2851e-01	5.0409e-01
4.1142e-01	9.0549e-02	9.1249e-01	1.8539e-02	8.8188e-02
5.7310e-01	3.7336e-01	3.8793e-01	5.4456e-01	3.1238e-01
4.5996e-01	3.9441e-01	5.0822e-01	2.7992e-01	5.6139e-01
4.5939e-01	3.8583e-01	4.2168e-01	5.7626e-01	3.7895e-01
1.8019e-01	2.6331e-01	1.9549e-01	2.2359e-01	9.1553e-01
4.9010e-01	6.0621e-01	3.4982e-01	3.6594e-01	3.8762e-01
2.1058e-01	9.1553e-01	1.0413e-01	3.0727e-01	1.5361e-01
5.5865e-01	4.8075e-01	4.8381e-01	2.8218e-01	3.9835e-01
3.1434e-01	1.2832e-01	8.5194e-02	9.3736e-01	7.5045e-02
3.2899e-01	5.3715e-01	5.8512e-01	4.2111e-01	3.1340e-01
3.1176e-01	8.8886e-01	2.8239e-02	1.8873e-01	2.9882e-01
4.9322e-01	4.1763e-01	5.5133e-01	3.2125e-01	4.3794e-01
5.6211e-01	4.8410e-01	3.3946e-01	4.7672e-01	3.4671e-01
5.1678e-01	2.5610e-01	4.7591e-01	4.5435e-01	5.0103e-01
5.4540e-01	4.6574e-01	2.5254e-01	4.1451e-01	5.1566e-01
2.2352e-01	5.4540e-02	9.1148e-01	3.3914e-01	1.3688e-01
1.7419e-01	8.8663e-01	3.5365e-01	2.5164e-01	8.5329e-02
5.2631e-01	4.0919e-01	2.6671e-01	4.1867e-01	5.7119e-01
4.2169e-01	9.4647e-02	7.2602e-02	2.2673e-02	9.1424e-01
3.9212e-02	8.8570e-01	1.0901e-01	4.3715e-01	1.4766e-01
9.0554e-02	9.7702e-03	3.3545e-01	9.0250e-01	2.7174e-01
2.8052e-01	5.3385e-01	4.1118e-01	5.0267e-01	4.7967e-01
1.8815e-01	3.3637e-02	9.6994e-01	1.9241e-01	6.5938e-02
2.8924e-01	5.0707e-01	5.6600e-01	3.8293e-01	4.5729e-01
6.1579e-01	4.3699e-01	4.3117e-01	4.1499e-01	2.9136e-01
2.8042e-01	4.3840e-01	4.0745e-01	5.9451e-01	4.7385e-01
2.2475e-01	5.4348e-01	4.4380e-01	4.6929e-01	5.0332e-01
4.6740e-01	4.8601e-01	3.6068e-01	5.5103e-01	3.5273e-01
4.5375e-01	4.7899e-01	2.7309e-01	5.7474e-01	4.1595e-01
4.6442e-02	4.4232e-02	4.2767e-01	8.8103e-01	2.1479e-01
5.1185e-01	5.5346e-01	4.1511e-01	4.3832e-01	2.8309e-01
9.2078e-02	3.4526e-01	9.2375e-01	1.5534e-01	1.1424e-01
4.8621e-01	4.2600e-01	4.5821e-01	3.1119e-01	5.4158e-01
5.0981e-01	5.2240e-01	4.8412e-01	3.9590e-01	2.9974e-01
4.8875e-01	5.1774e-01	4.7180e-01	3.9799e-01	3.5561e-01
9.2205e-01	3.8160e-02	6.7236e-02	1.0389e-01	3.8369e-01
5.3508e-01	5.2739e-01	4.2640e-01	4.4771e-01	2.5676e-01
4.3312e-01	4.6616e-01	4.6989e-01	4.1033e-01	4.7132e-01
1.9633e-01	9.0795e-01	3.7498e-01	9.0769e-02	2.9512e-02
4.9128e-01	3.9251e-01	6.1476e-01	3.2213e-01	3.7289e-01
4.7559e-01	5.5339e-01	3.9729e-01	3.0655e-01	4.8182e-01
2.8917e-01	5.7996e-01	4.8278e-01	3.4663e-01	4.9383e-01
2.0870e-01	2.7130e-01	9.2609e-01	1.7786e-01	1.0819e-01
3.0870e-01	3.9523e-01	5.3982e-01	5.8240e-01	3.6322e-01
3.6647e-01	4.0913e-01	6.0178e-01	4.2470e-01	4.1481e-01
2.6934e-01	1.2235e-01	2.9742e-01	9.1107e-01	3.9317e-02
5.2978e-01	3.6896e-01	3.4162e-01	3.5636e-01	5.9824e-01
2.2395e-02	8.8379e-01	3.2257e-01	3.5477e-01	0.0000e+00
5.9611e-01	4.8940e-01	4.0582e-01	3.6285e-01	3.5041e-01
1.3114e-01	2.0986e-01	3.3395e-01	1.6036e-01	9.1119e-01
5.8236e-01	3.9655e-01	5.1134e-01	4.1907e-01	2.8309e-01
3.9477e-01	2.7669e-01	5.2384e-01	4.6795e-01	5.4032e-01
4.0024e-01	5.7204e-01	3.2724e-01	3.4602e-01	5.5050e-01
4.2649e-01	3.5447e-01	6.2245e-01	3.8309e-01	4.1828e-01
1.6501e-01	4.2719e-01	1.1201e-01	8.8486e-01	4.5169e-02
1.8892e-01	2.4481e-01	9.1495e-01	2.4519e-01	1.5851e-01
1.4935e-01	4.4063e-02	8.9907e-01	3.6661e-01	2.2542e-01
5.4214e-01	5.4617e-01	3.1531e-01	3.6757e-01	4.3365e-01
4.3069e-01	5.7336e-01	4.1657e-01	3.0737e-01	4.8407e-01
4.3646e-01	4.5297e-01	3.9218e-01	5.6354e-01	3.8247e-01
1.1800e-01	9.1933e-01	1.7153e-01	3.4932e-01	2.1536e-02
2.2310e-01	4.2777e-02	8.9285e-01	4.0634e-01	5.2567e-02
2.4803e-02	9.5234e-01	2.5980e-01	1.6038e-01	1.0624e-01
2.7914e-01	2.2519e-01	1.7576e-01	1.7038e-01	9.1639e-01
3.5388e-01	5.2534e-01	5.5032e-01	4.2012e-01	3.6677e-01
4.9841e-01	3.4367e-01	5.2831e-01	3.6966e-01	4.8457e-01
9.2019e-01	3.9449e-01	3.4125e-03	1.6023e-02	9.5017e-02
4.3201e-01	3.4508e-01	4.5100e-01	5.7651e-01	4.1555e-01
6.1702e-01	4.6710e-01	4.3289e-01	3.8275e-01	2.8366e-01
1.1784e-01	4.2467e-01	1.6866e-02	9.8298e-02	9.0767e-01
4.9899e-01	3.9529e-01	4.3909e-01	4.9281e-01	4.1676e-01
1.8203e-01	2.7683e-01	1.0458e-01	2.1010e-01	9.2937e-01
4.1436e-01	3.0812e-01	5.1077e-01	5.5629e-01	4.2175e-01
9.1896e-02	9.2712e-01	1.9246e-01	2.3331e-01	2.3004e-01
4.0666e-01	4.2837e-01	4.3360e-01	3.2992e-01	6.1127e-01
4.3154e-01	4.0435e-01	4.2302e-01	3.3055e-01	6.1768e-01
5.4000e-01	2.6170e-01	4.3620e-01	5.3488e-01	4.2183e-01
4.6487e-01	4.8088e-01	4.9682e-01	3.2312e-01	4.6704e-01
3.4581e-01	5.1267e-01	4.2443e-01	5.9957e-01	3.0035e-01
4.5393e-01	3.2335e-01	3.7970e-01	4.4465e-01	6.0485e-01
3.4577e-01	5.4261e-01	3.1974e-01	5.2675e-01	4.7010e-01
4.0371e-01	3.3722e-01	5.7945e-01	5.4046e-01	3.3110e-01
5.1135e-01	3.3860e-01	3.4169e-01	4.5001e-01	5.6728e-01
1.6960e-01	2.4360e-01	1.5006e-01	9.0864e-01	2.6858e-01
4.4905e-01	4.5439e-01	3.2138e-01	3.9208e-01	5.9407e-01
4.6692e-01	4.3120e-01	3.0210e-01	5.2404e-01	4.9522e-01
2.9019e-01	4.4494e-01	4.8843e-01	4.7659e-01	5.1873e-01
4.6078e-01	5.9925e-01	3.5932e-01	4.4902e-01	3.3312e-01
9.0890e-01	5.4041e-02	1.1421e-01	3.7399e-01	1.7049e-01
4.1883e-01	8.5691e-04	1.6100e-01	8.3144e-02	9.0546e-01
4.1878e-01	5.5255e-01	2.6576e-01	4.6549e-01	4.9730e-01
2.6518e-02	2.5283e-01	9.0136e-01	3.6041e-01	1.0063e-01
5.5112e-01	4.1338e-01	4.1147e-01	5.3688e-01	2.8306e-01
1.3818e-01	1.5777e-01	7.9332e-02	3.8657e-01	9.0963e-01
5.7597e-01	5.0130e-01	4.9443e-01	2.8683e-01	3.2371e-01
3.4172e-01	5.3349e-01	3.7638e-01	5.2539e-01	4.4205e-01
3.5687e-01	5.0990e-01	3.6129e-01	4.4364e-01	5.4979e-01
5.0070e-01	2.3913e-01	4.2276e-01	4.8093e-01	5.4696e-01
5.9027e-01	4.0589e-01	4.2556e-01	4.5459e-01	3.3549e-01
5.5286e-01	3.8998e-01	4.7799e-01	2.8427e-01	5.0032e-01
4.4715e-01	8.8849e-01	9.0851e-02	1.1414e-01	3.0784e-02
3.3719e-01	3.8217e-01	6.1804e-01	5.0919e-01	3.3738e-01
3.1188e-01	5.9505e-01	3.5768e-01	5.0498e-01	4.2415e-01
3.9455e-01	3.7823e-01	5.9738e-01	5.0474e-01	3.2262e-01
2.1180e-01	9.1339e-01	3.4055e-01	1.1121e-01	7.0417e-02
4.9399e-01	5.5535e-01	3.0100e-01	3.6795e-01	4.8713e-01
3.3300e-01	3.7467e-01	4.9469e-01	5.5153e-01	4.6404e-01
2.7543e-01	4.7390e-01	5.1493e-01	4.9389e-01	4.5421e-01
5.3304e-01	3.8171e-01	2.5267e-01	4.5568e-01	5.6154e-01
2.5762e-01	3.9265e-01	5.9699e-01	4.5056e-01	4.8730e-01
5.0677e-01	5.9860e-01	4.4464e-01	3.0869e-01	3.2565e-01
3.9238e-01	3.8918e-01	5.0426e-01	4.4053e-01	5.1321e-01
4.1513e-02	1.3517e-02	3.2428e-01	9.1564e-02	9.5667e-01
3.4622e-02	6.2227e-02	4.5039e-01	8.9263e-01	6.2878e-02
4.3266e-01	2.3597e-01	4.8145e-01	5.3364e-01	5.0684e-01
9.0458e-01	1.7893e-01	1.1911e-01	3.7354e-01	8.1377e-02
5.9019e-01	2.9328e-01	4.7871e-01	3.4930e-01	4.8083e-01
5.9912e-01	3.6010e-01	3.3590e-01	4.7033e-01	4.3792e-01
3.9411e-01	5.7563e-01	4.5601e-01	3.6395e-01	4.3428e-01
5.1625e-01	2.9791e-01	5.7426e-01	3.5214e-01	4.5605e-01
5.6672e-01	5.0027e-01	3.0877e-01	4.0180e-01	4.3166e-01
4.5622e-01	3.4809e-01	5.0931e-01	4.1362e-01	5.0735e-01
3.4387e-03	1.8389e-01	1.1215e-01	3.8150e-01	9.1401e-01
1.9848e-01	1.7598e-01	2.5775e-01	2.8555e-01	8.9957e-01
6.3014e-01	3.2276e-01	3.9589e-01	3.9903e-01	4.4503e-01
9.0393e-01	2.5298e-01	6.8805e-02	3.0455e-01	1.8091e-01
5.9530e-01	4.5861e-01	3.5925e-01	4.1408e-01	3.8572e-01
2.1508e-01	3.0141e-01	2.3146e-02	5.4297e-02	9.4279e-01
1.4864e-01	1.8831e-01	1.8402e-01	2.7950e-01	9.2675e-01
5.0294e-01	5.5255e-01	3.5732e-01	4.6614e-01	3.3128e-01
2.4995e-01	5.3892e-01	5.5188e-01	3.8215e-01	4.6188e-01
4.4219e-01	4.8544e-01	4.2750e-01	3.1670e-01	5.5112e-01
3.3917e-01	5.0621e-01	5.4898e-01	4.3795e-01	3.8837e-01
4.8786e-01	4.8702e-01	4.9175e-01	4.2427e-01	3.4234e-01
3.4856e-01	2.9995e-01	8.8608e-01	2.2414e-02	1.4470e-01
5.3873e-01	5.2030e-01	4.0082e-01	3.7317e-01	3.9202e-01
4.1636e-01	3.2737e-01	3.7962e-01	4.1189e-01	6.5224e-01
2.5438e-01	3.9825e-01	5.7863e-01	5.1723e-01	4.3621e-01
2.6794e-01	4.7798e-01	5.2248e-01	5.5873e-01	3.5855e-01
3.9652e-01	2.5716e-01	5.6967e-01	4.6252e-01	5.0560e-01
4.8636e-01	5.5264e-01	5.1438e-01	3.4795e-01	2.9417e-01
2.5517e-01	1.4394e-01	1.7812e-01	9.1320e-01	2.3795e-01
5.9597e-01	3.6795e-01	4.8357e-01	3.7939e-01	3.8284e-01
4.2495e-01	4.6799e-01	4.0872e-01	3.8668e-01	5.4893e-01
1.6033e-02	9.0679e-01	1.1047e-01	3.1629e-01	2.7861e-01
3.7257e-01	3.5959e-01	4.4078e-01	4.1476e-01	6.2037e-01
4.5070e-01	4.3104e-01	5.3743e-01	2.3173e-01	5.3601e-01
1.2553e-01	9.0569e-01	7.8895e-02	2.6512e-01	3.1691e-01
3.9216e-01	4.9227e-01	4.3396e-01	5.4123e-01	3.6904e-01
6.2058e-02	7.4978e-02	9.0697e-01	2.5500e-01	3.5023e-01
3.3984e-01	4.0299e-01	4.4316e-01	4.5222e-01	5.8259e-01
3.5942e-01	3.8578e-01	3.3645e-01	5.5400e-01	5.6431e-01
3.7663e-01	4.9985e-02	4.0881e-02	1.6369e-01	9.2504e-01
4.1097e-01	4.6653e-01	5.8380e-01	4.2184e-01	3.3098e-01
9.3476e-01	2.8165e-01	6.5097e-02	1.6911e-01	1.6022e-01
3.3912e-01	6.0636e-01	4.8783e-01	3.4593e-01	4.1881e-01
9.8248e-01	1.7755e-01	1.0710e-01	1.1795e-03	5.8084e-02
8.9771e-01	1.6867e-02	3.4016e-01	1.9064e-01	2.3388e-01
9.5458e-01	1.9096e-01	3.0287e-02	2.3379e-01	8.8639e-02
4.4102e-01	4.1448e-01	5.0614e-01	4.1246e-01	4.7320e-01
8.9593e-01	2.3641e-01	3.8192e-01	6.9961e-02	5.6322e-02
5.2644e-01	5.0264e-01	2.4328e-01	5.1664e-01	3.9653e-01
3.4868e-01	3.8031e-01	3.4270e-01	6.2238e-01	4.9361e-01
3.5230e-01	4.0185e-01	6.4971e-01	4.2830e-01	3.5299e-01
5.0598e-01	5.0619e-01	4.2127e-01	4.3303e-01	3.6990e-01
4.3292e-01	5.2925e-01	3.7402e-01	5.1616e-01	3.7357e-01
3.9497e-01	4.4614e-01	4.3900e-01	4.6303e-01	5.0419e-01
5.3831e-02	1.9192e-01	9.4209e-01	2.7599e-01	1.2122e-01
5.8417e-01	4.2640e-01	3.7754e-01	2.7727e-01	5.2414e-01
4.6483e-01	6.0509e-01	3.2147e-01	3.3063e-01	4.6990e-01
5.1511e-01	2.7940e-01	4.6139e-01	4.9099e-01	4.6721e-01
2.5577e-01	9.0921e-01	8.1367e-02	3.1075e-01	1.2621e-01
5.0266e-01	5.6332e-01	3.6256e-01	2.7874e-01	4.8708e-01
5.8033e-01	3.0436e-01	3.6273e-01	4.9403e-01	4.5798e-01
8.9332e-01	2.7382e-01	3.7975e-02	3.5939e-01	8.3830e-02
4.5073e-01	4.4337e-01	4.8866e-01	5.4367e-01	2.8053e-01
9.1392e-01	2.3850e-01	1.6165e-01	1.1172e-01	2.8675e-01
4.4236e-01	4.9131e-01	4.4701e-01	3.5691e-01	5.0263e-01
4.9865e-01	4.9130e-01	4.5269e-01	2.4802e-01	5.1093e-01
2.8124e-01	4.4344e-01	6.0005e-01	4.1182e-01	4.6012e-01
5.3602e-01	4.4942e-01	5.1939e-01	3.8679e-01	3.2513e-01
3.5537e-01	5.9216e-01	4.1034e-01	5.1902e-01	3.1321e-01
2.4621e-01	1.3445e-01	9.2172e-01	7.0993e-02	2.9397e-01
5.0194e-01	3.7743e-01	3.4639e-01	5.8591e-01	3.9429e-01
4.2914e-01	2.8573e-01	5.8303e-01	4.3553e-01	4.7073e-01
5.3395e-01	3.8983e-01	5.2114e-01	4.4306e-01	3.3046e-01
4.3666e-01	4.6781e-01	4.2740e-01	3.0384e-01	5.7804e-01
4.9531e-01	4.7019e-01	4.2380e-01	5.3988e-01	2.7349e-01
3.7439e-02	1.5819e-01	2.9129e-01	9.3831e-01	1.2592e-01
9.2332e-01	2.3410e-01	5.7537e-02	2.9763e-01	1.0830e-01
5.4140e-01	4.6315e-01	4.8096e-01	3.2473e-01	4.1381e-01
4.1966e-01	5.1972e-01	3.8427e-01	5.8480e-01	2.7553e-01
8.8698e-01	3.3902e-01	2.4456e-01	1.4570e-01	1.7153e-01
5.3807e-01	5.1971e-01	4.8164e-01	2.6679e-01	3.9080e-01
1.4479e-01	9.2169e-01	2.5044e-02	6.2161e-03	3.7860e-01
4.2693e-01	4.7293e-01	3.6438e-01	3.2901e-01	6.0988e-01
4.5506e-01	5.2566e-01	5.1217e-01	4.2851e-01	2.9049e-01
4.5383e-01	4.6027e-01	4.1833e-01	3.8594e-01	5.2468e-01
1.6029e-01	2.6874e-01	3.6189e-01	8.8172e-01	4.2900e-02
5.2012e-01	5.3092e-01	4.9281e-01	2.3515e-01	4.0669e-01
4.3889e-01	4.8137e-01	5.0059e-01	3.3408e-01	4.8002e-01
4.1819e-01	3.3496e-01	5.1565e-01	3.2331e-01	6.0188e-01
4.9943e-01	4.7890e-01	2.5899e-01	4.6111e-01	5.0696e-01
3.3067e-01	3.2791e-01	5.2375e-01	5.6099e-01	4.5790e-01
3.2568e-01	4.2393e-01	4.2822e-01	6.2908e-01	3.8511e-01
5.4348e-01	5.3413e-01	3.4436e-01	2.7847e-01	4.8943e-01
3.3745e-01	4.8608e-01	4.9643e-01	5.3341e-01	3.6452e-01
2.9809e-02	4.8420e-02	9.6937e-01	2.4414e-01	1.2722e-01
2.0171e-01	6.1535e-02	1.4636e-02	9.5217e-01	2.3727e-01
5.6053e-01	4.2828e-01	4.1541e-01	3.6942e-01	4.5726e-01
3.5690e-01	5.7605e-01	2.7959e-01	4.5401e-01	5.2195e-01
1.7448e-02	4.4351e-01	1.6343e-02	8.9068e-01	1.2978e-01
4.4626e-01	5.5785e-01	2.4316e-01	5.2642e-01	4.0827e-01
3.4436e-01	5.6958e-01	4.3951e-01	5.1269e-01	3.3811e-01
4.4402e-01	4.7270e-01	3.8576e-01	4.6372e-01	4.8074e-01
5.3510e-01	3.4621e-01	4.1551e-01	3.8052e-01	5.4200e-01
5.1368e-01	4.6894e-01	2.2742e-01	5.2457e-01	4.5086e-01
2.9528e-01	8.9593e-01	3.0337e-01	4.5565e-02	1.6965e-01
3.9118e-01	2.8876e-01	5.2825e-01	5.2010e-01	4.7990e-01
1.8245e-01	3.4928e-04	3.1279e-01	2.5639e-01	9.1190e-01
1.3924e-01	4.2466e-01	1.2638e-02	2.9459e-02	9.0967e-01
3.7011e-01	4.8960e-01	4.5132e-01	4.4499e-01	4.8768e-01
3.2260e-01	5.6059e-01	4.4371e-01	3.7131e-01	5.1381e-01
3.6990e-01	5.7895e-01	3.0008e-01	4.4749e-01	5.0336e-01
4.1661e-01	6.0291e-01	4.8922e-01	3.8358e-01	3.0059e-01
1.3527e-01	1.9688e-01	1.6506e-01	9.3597e-01	2.1764e-01
4.0747e-01	3.8421e-01	4.2372e-01	4.8857e-01	5.3372e-01
2.6016e-01	5.4637e-02	9.2137e-01	3.0536e-01	6.8495e-02
4.0892e-01	2.8331e-01	5.2809e-01	3.9756e-01	5.7843e-01
9.0472e-01	1.8073e-01	3.1535e-01	2.4130e-01	5.3230e-02
3.0138e-01	4.3911e-01	3.4849e-01	4.9700e-01	6.0483e-01
5.5291e-01	4.5284e-01	2.8713e-01	5.3672e-01	3.6243e-01
4.8576e-01	3.5453e-01	5.1346e-01	4.8727e-01	3.8989e-01
4.9480e-01	5.4285e-01	3.8989e-01	4.4382e-01	3.5366e-01
1.1968e-02	9.1173e-01	2.4997e-01	3.4142e-01	2.8387e-02
6.1627e-01	3.5780e-01	4.5389e-01	2.9725e-01	4.6283e-01
3.5484e-01	5.7000e-01	3.1527e-01	5.4020e-01	4.1423e-01
4.7783e-01	5.7495e-01	3.2705e-01	4.0255e-01	4.3218e-01
4.0271e-01	5.5432e-01	2.8280e-01	4.3074e-01	5.3037e-01
4.4380e-02	9.0899e-01	4.2638e-01	1.6300e-02	5.2986e-02
3.4490e-01	4.4321e-01	3.9172e-01	4.9173e-01	5.5347e-01
4.7544e-01	3.6145e-01	3.8402e-01	5.8153e-01	4.1392e-01
3.5121e-01	3.9092e-01	5.0851e-01	4.5570e-01	5.2434e-01
4.5129e-01	3.7240e-01	5.8372e-01	2.9965e-01	4.9519e-01
5.4325e-01	4.2983e-01	4.1368e-01	5.1561e-01	3.0965e-01
3.3792e-01	4.7413e-01	4.0014e-01	6.1293e-01	3.7169e-01
1.9854e-01	2.4937e-01	8.9425e-01	8.8913e-03	3.4451e-01
4.8264e-01	3.9236e-01	5.1511e-01	4.4907e-01	4.0155e-01
5.4482e-01	3.7234e-01	3.5440e-01	5.0822e-01	4.4166e-01
5.4294e-02	2.2127e-01	9.4269e-01	2.0358e-01	1.9170e-01
5.0495e-01	4.7593e-01	4.7954e-01	4.7369e-01	2.7794e-01
2.9792e-01	3.9129e-02	2.9083e-01	2.4629e-01	8.8993e-01
1.8885e-02	9.9459e-01	1.0298e-01	2.5797e-02	1.0571e-01
3.6981e-01	5.4896e-01	3.0089e-01	4.8374e-01	5.0282e-01
5.1185e-01	5.4969e-01	2.4983e-01	4.2018e-01	4.6003e-01
3.3522e-01	3.1389e-01	5.2637e-01	5.7019e-01	4.4980e-01
4.7062e-01	2.9709e-01	4.6634e-01	3.4285e-01	6.1220e-01
9.2578e-01	5.7539e-02	3.0457e-01	2.7456e-02	2.4351e-01
3.9054e-01	4.9445e-01	3.2595e-01	3.7265e-01	6.1362e-01
3.8133e-01	5.2176e-01	4.8798e-01	2.8107e-01	5.3234e-01
3.7280e-01	4.5589e-01	5.6383e-01	3.7906e-01	4.5656e-01
4.1835e-01	4.4192e-01	4.1598e-01	5.5635e-01	4.0119e-01
4.1376e-01	4.8728e-01	4.9810e-01	3.2521e-01	5.0492e-01
4.6178e-02	8.0956e-02	7.4083e-02	9.9538e-01	3.6013e-02
4.1814e-01	3.5797e-01	6.0368e-01	3.2783e-01	4.9319e-01
3.7681e-01	4.4747e-01	5.0235e-01	4.8802e-01	4.2724e-01
2.3277e-01	8.9664e-01	3.7238e-01	7.4124e-02	1.0228e-01
5.9489e-01	4.8365e-01	4.3564e-01	3.6653e-01	3.1909e-01
