3.4006e-01,2.9193e-01,4.4746e-01,4.2469e-01,2.9197e-01,-3.9805e-01
7.6494e-01,5.0818e-01,2.8284e-01,3.5633e-01,3.9193e-01,-6.5211e-01
3.7220e-01,4.3031e-01,5.7385e-01,6.5887e-01,2.9001e-01,-6.6262e-01
4.0795e-01,3.1847e-01,3.9859e-01,3.1162e-01,4.7892e-01,-4.5778e-01
3.1860e-01,4.4548e-01,4.2966e-01,3.0262e-01,4.3658e-01,-4.6646e-01
3.6829e-01,3.0204e-01,3.7651e-01,2.5053e-01,3.0866e-01,-3.0302e-01
9.2532e-01,2.8672e-01,3.3164e-01,4.1911e-01,4.3386e-01,-6.9832e-01
4.4082e-01,7.3247e-01,6.1325e-01,3.1079e-01,2.8976e-01,-6.9355e-01
5.4855e-01,3.6748e-01,3.7835e-01,5.8044e-01,4.9206e-01,-6.8345e-01
4.1641e-01,3.1194e-01,9.9238e-01,2.8149e-01,3.6202e-01,-6.8212e-01
3.0462e-01,2.7914e-01,3.0219e-01,4.5222e-01,7.7254e-01,-5.5535e-01
4.1423e-01,5.4805e-01,5.6381e-01,2.7912e-01,2.6765e-01,-5.3643e-01
2.5488e-01,2.6122e-01,2.6413e-01,7.5059e-01,3.8275e-01,-4.5679e-01
3.0693e-01,7.2878e-01,4.2338e-01,3.0289e-01,5.3352e-01,-6.4775e-01
3.9435e-01,2.8281e-01,5.7345e-01,5.0057e-01,4.3548e-01,-5.9333e-01
7.5459e-01,4.4025e-01,5.1408e-01,3.8990e-01,2.8614e-01,-6.9248e-01
5.8338e-01,3.8777e-01,3.3264e-01,4.0364e-01,5.2662e-01,-6.1703e-01
4.7100e-01,3.7282e-01,2.8769e-01,4.8674e-01,6.1151e-01,-6.1488e-01
2.6399e-01,4.3664e-01,6.8568e-01,3.0716e-01,4.5886e-01,-5.7617e-01
2.8746e-01,5.7862e-01,4.1452e-01,6.0239e-01,2.8576e-01,-5.8437e-01
2.4255e-01,5.8520e-01,2.8633e-01,2.2779e-01,3.8267e-01,-3.6227e-01
3.8970e-01,5.2453e-01,3.5728e-01,3.7755e-01,5.7566e-01,-6.1236e-01
4.9786e-01,6.1405e-01,2.7870e-01,5.3218e-01,4.1358e-01,-6.6818e-01
6.0181e-01,2.7132e-01,5.3799e-01,3.8286e-01,4.0309e-01,-5.9853e-01
3.4293e-01,3.7368e-01,4.7048e-01,5.0275e-01,3.9810e-01,-5.4397e-01
2.8225e-01,2.5704e-01,5.7629e-01,2.5968e-01,5.7459e-01,-4.7492e-01
2.3837e-01,5.0825e-01,2.9240e-01,4.0494e-01,3.0517e-01,-3.7457e-01
3.8493e-01,4.1111e-01,2.8994e-01,3.3460e-01,6.8546e-01,-5.5302e-01
2.4571e-01,3.1900e-01,2.4180e-01,4.2167e-01,4.8092e-01,-3.5455e-01
2.4886e-01,4.5544e-01,5.4413e-01,2.5787e-01,3.8913e-01,-4.4771e-01
3.7541e-01,3.3047e-01,7.4367e-01,6.0258e-01,3.2519e-01,-6.8866e-01
4.6468e-01,5.4752e-01,3.5604e-01,3.8452e-01,3.2250e-01,-5.3764e-01
2.7631e-01,3.8147e-01,2.6708e-01,7.6587e-01,3.1591e-01,-5.0332e-01
3.0814e-01,3.3065e-01,5.3746e-01,4.9135e-01,4.2244e-01,-5.4502e-01
3.1642e-01,6.6296e-01,4.0002e-01,2.5804e-01,3.5641e-01,-4.9692e-01
4.3444e-01,3.5912e-01,5.6437e-01,3.5710e-01,6.1705e-01,-6.6604e-01
3.8675e-01,7.6771e-01,3.1087e-01,4.2049e-01,2.6459e-01,-5.7521e-01
8.4202e-01,2.6720e-01,3.3448e-01,3.6351e-01,2.9031e-01,-5.4876e-01
3.9548e-01,5.2150e-01,3.0566e-01,4.3347e-01,6.4098e-01,-6.4855e-01
5.2658e-01,5.1438e-01,5.2752e-01,4.1470e-01,3.7767e-01,-6.8042e-01
5.3588e-01,3.6364e-01,4.1697e-01,2.9372e-01,3.8390e-01,-4.9705e-01
2.9837e-01,2.6604e-01,4.3456e-01,3.1084e-01,6.0479e-01,-4.5730e-01
2.7314e-01,4.0258e-01,4.4285e-01,6.6683e-01,4.2289e-01,-6.0414e-01
2.7416e-01,7.6928e-01,2.7092e-01,5.4209e-01,2.6975e-01,-5.6310e-01
2.7281e-01,3.1131e-01,2.7969e-01,2.6473e-01,4.3533e-01,-2.8193e-01
2.7595e-01,3.6074e-01,3.4202e-01,7.6208e-01,3.7649e-01,-5.5865e-01
2.9914e-01,7.2972e-01,7.3904e-01,2.8675e-01,3.0122e-01,-6.7794e-01
3.1033e-01,3.9686e-01,4.5762e-01,4.7764e-01,7.3625e-01,-6.8934e-01
3.3693e-01,5.2848e-01,3.1656e-01,4.8533e-01,3.4282e-01,-5.0505e-01
3.2467e-01,3.5142e-01,3.4601e-01,3.4370e-01,4.8610e-01,-4.2594e-01
4.2704e-01,3.2397e-01,2.8656e-01,5.3617e-01,4.3036e-01,-5.0205e-01
5.4431e-01,2.8213e-01,5.6974e-01,3.5340e-01,3.6116e-01,-5.5537e-01
2.8322e-01,2.7600e-01,4.6448e-01,3.4210e-01,3.5493e-01,-3.6037e-01
2.9352e-01,3.5812e-01,6.9951e-01,2.7620e-01,6.4708e-01,-6.3722e-01
4.9301e-01,3.0882e-01,5.6591e-01,5.8421e-01,3.4983e-01,-6.5089e-01
2.9614e-01,5.5710e-01,2.8191e-01,6.4232e-01,5.3568e-01,-6.5658e-01
5.3341e-01,4.1424e-01,3.1567e-01,5.2966e-01,4.4695e-01,-6.1996e-01
4.3449e-01,4.8553e-01,7.3738e-01,3.2427e-01,3.2480e-01,-6.5323e-01
2.8023e-01,2.9648e-01,6.1689e-01,3.9666e-01,3.7617e-01,-4.8321e-01
2.6050e-01,5.7894e-01,2.5614e-01,4.1408e-01,3.3881e-01,-4.2423e-01
2.5748e-01,3.3039e-01,5.6991e-01,3.5493e-01,5.1248e-01,-5.1259e-01
6.6569e-01,2.6658e-01,3.0125e-01,4.3310e-01,2.7520e-01,-4.7091e-01
2.8043e-01,6.2744e-01,3.4171e-01,3.0877e-01,5.8622e-01,-5.7229e-01
2.7270e-01,5.0890e-01,2.4588e-01,3.1519e-01,2.5985e-01,-3.0126e-01
6.0203e-01,3.0291e-01,5.7216e-01,2.6118e-01,3.0622e-01,-5.2225e-01
2.6011e-01,4.7606e-01,3.5251e-01,4.3533e-01,3.8744e-01,-4.5572e-01
3.7158e-01,4.5726e-01,3.9937e-01,4.2512e-01,5.3753e-01,-5.9543e-01
6.4658e-01,5.3616e-01,3.9153e-01,3.9042e-01,4.2820e-01,-6.9644e-01
4.3490e-01,3.1521e-01,3.7928e-01,2.6278e-01,2.8283e-01,-3.3750e-01
4.0811e-01,6.0714e-01,3.8694e-01,5.2196e-01,2.7214e-01,-5.9815e-01
2.8047e-01,3.1697e-01,3.0444e-01,3.1133e-01,8.1842e-01,-5.1582e-01
4.0244e-01,3.0262e-01,6.4191e-01,5.2405e-01,3.9439e-01,-6.3271e-01
4.7071e-01,4.8538e-01,4.3864e-01,3.9396e-01,3.1537e-01,-5.5203e-01
5.7850e-01,2.2325e-01,2.2302e-01,2.7301e-01,3.6479e-01,-3.3128e-01
3.3994e-01,3.8546e-01,6.5517e-01,5.8854e-01,3.9033e-01,-6.7972e-01
2.4499e-01,3.0974e-01,2.5482e-01,5.8837e-01,3.8146e-01,-3.8969e-01
3.5225e-01,5.1828e-01,3.6614e-01,6.8014e-01,2.9609e-01,-6.0645e-01
3.9291e-01,3.6981e-01,4.4843e-01,6.2704e-01,3.4266e-01,-5.9042e-01
5.8443e-01,4.7280e-01,3.5645e-01,4.5869e-01,2.8941e-01,-5.8089e-01
3.7366e-01,3.8018e-01,7.9461e-01,3.7438e-01,3.2419e-01,-6.2351e-01
4.1654e-01,4.8388e-01,3.0387e-01,5.8733e-01,4.2610e-01,-6.0886e-01
3.0505e-01,6.1343e-01,2.8978e-01,5.2408e-01,2.9474e-01,-5.1353e-01
3.8788e-01,2.8852e-01,4.9703e-01,5.6274e-01,4.5268e-01,-5.9442e-01
2.4892e-01,3.0885e-01,2.1409e-01,2.0551e-01,3.0544e-01,-1.4140e-01
3.6840e-01,4.7329e-01,3.0979e-01,8.3824e-01,3.9809e-01,-6.9390e-01
2.7535e-01,4.8055e-01,5.7117e-01,4.0857e-01,2.6403e-01,-4.9984e-01
3.2210e-01,3.8303e-01,4.8271e-01,5.8609e-01,5.5037e-01,-6.6215e-01
4.8857e-01,3.9820e-01,5.1128e-01,3.4889e-01,4.4444e-01,-5.9569e-01
3.7141e-01,3.0533e-01,5.1658e-01,4.6297e-01,3.3472e-01,-4.9550e-01
3.3143e-01,6.9315e-01,3.8327e-01,3.2293e-01,5.1270e-01,-6.2174e-01
2.4120e-01,2.4541e-01,3.0875e-01,4.5187e-01,3.2889e-01,-2.8806e-01
2.9532e-01,3.0781e-01,6.1580e-01,4.6542e-01,2.5861e-01,-4.7149e-01
6.8280e-01,3.7922e-01,3.6951e-01,3.2007e-01,4.5758e-01,-6.0459e-01
3.2354e-01,3.1929e-01,6.5723e-01,3.6201e-01,2.7478e-01,-4.6842e-01
4.8568e-01,2.2778e-01,3.0022e-01,3.8015e-01,2.8273e-01,-3.3829e-01
3.9189e-01,3.9677e-01,3.5713e-01,2.9861e-01,6.0032e-01,-5.2236e-01
5.6902e-01,4.4599e-01,3.1971e-01,5.1718e-01,4.6707e-01,-6.5948e-01
5.4705e-01,3.7376e-01,2.5872e-01,5.2415e-01,3.8246e-01,-5.4307e-01
2.1778e-01,2.9920e-01,4.6840e-01,2.1335e-01,3.5086e-01,-2.7480e-01
4.6321e-01,5.8252e-01,4.5422e-01,3.7854e-01,3.1826e-01,-5.9838e-01
3.2310e-01,5.7409e-01,3.0894e-01,2.8211e-01,5.4370e-01,-5.1597e-01
7.9052e-01,3.0179e-01,5.0344e-01,3.8357e-01,4.1879e-01,-6.9905e-01
3.9934e-01,5.7962e-01,4.7390e-01,5.4111e-01,3.3465e-01,-6.6431e-01
2.9053e-01,3.8701e-01,3.2920e-01,5.4676e-01,6.9926e-01,-6.2638e-01
4.5322e-01,3.1846e-01,3.8147e-01,4.4129e-01,7.0998e-01,-6.5221e-01
6.2464e-01,6.0081e-01,3.9658e-01,2.9107e-01,3.4077e-01,-6.2693e-01
6.2064e-01,2.9805e-01,3.8776e-01,2.6991e-01,3.3228e-01,-4.5432e-01
3.2071e-01,2.7692e-01,3.2218e-01,4.5923e-01,7.5489e-01,-5.6697e-01
4.2619e-01,3.3670e-01,4.4281e-01,6.7118e-01,4.3948e-01,-6.5818e-01
6.7537e-01,4.5840e-01,2.9702e-01,4.6600e-01,2.9855e-01,-5.9768e-01
4.9817e-01,2.3210e-01,2.9857e-01,4.4555e-01,2.2877e-01,-3.5158e-01
3.5623e-01,4.9563e-01,4.4088e-01,4.3915e-01,4.4936e-01,-5.9062e-01
4.2057e-01,3.8897e-01,3.2412e-01,5.8090e-01,4.5377e-01,-5.8417e-01
5.1957e-01,8.0500e-01,3.9775e-01,2.9883e-01,3.2665e-01,-6.7390e-01
4.9059e-01,2.7681e-01,6.2116e-01,2.4363e-01,2.7638e-01,-4.5429e-01
2.4822e-01,2.2573e-01,5.1273e-01,2.6569e-01,3.6813e-01,-3.1025e-01
5.0906e-01,6.4629e-01,4.4590e-01,3.2875e-01,3.0387e-01,-6.1693e-01
3.6335e-01,2.7780e-01,2.5650e-01,2.6701e-01,4.4445e-01,-3.0456e-01
3.2756e-01,7.9942e-01,4.0197e-01,4.8948e-01,3.1679e-01,-6.6762e-01
4.2643e-01,2.9004e-01,3.7395e-01,5.5287e-01,6.6237e-01,-6.5282e-01
4.3065e-01,5.0376e-01,4.7922e-01,4.3958e-01,4.9189e-01,-6.7255e-01
3.7767e-01,3.4243e-01,4.2221e-01,5.5470e-01,6.9510e-01,-6.9605e-01
8.0956e-01,2.8039e-01,3.9593e-01,4.9792e-01,3.5660e-01,-6.7020e-01
3.1811e-01,3.8623e-01,7.3321e-01,3.3372e-01,4.1940e-01,-5.9533e-01
2.3272e-01,3.4192e-01,4.6848e-01,2.4604e-01,3.5722e-01,-3.2319e-01
3.7673e-01,2.8781e-01,6.7573e-01,3.7730e-01,3.5468e-01,-5.3613e-01
4.7467e-01,2.9397e-01,3.0490e-01,9.0152e-01,3.5442e-01,-6.6474e-01
2.9566e-01,3.7098e-01,2.6973e-01,2.1206e-01,2.0626e-01,-1.7735e-01
5.3507e-01,2.5344e-01,4.1004e-01,5.5692e-01,2.8496e-01,-5.2022e-01
3.8400e-01,4.8101e-01,6.4816e-01,3.4042e-01,2.9586e-01,-5.7472e-01
5.8129e-01,2.7311e-01,3.7922e-01,4.7666e-01,4.2505e-01,-5.6767e-01
6.4230e-01,4.5182e-01,3.8920e-01,4.4271e-01,3.0276e-01,-6.1439e-01
3.6047e-01,5.9043e-01,3.3670e-01,3.1925e-01,3.7824e-01,-4.9255e-01
3.4068e-01,3.4785e-01,3.5984e-01,6.6089e-01,3.1628e-01,-5.1277e-01
4.8944e-01,2.4652e-01,2.8336e-01,2.3723e-01,3.1290e-01,-2.8472e-01
3.6587e-01,4.0126e-01,3.6656e-01,4.6872e-01,3.7516e-01,-4.8878e-01
3.1980e-01,2.3891e-01,2.8333e-01,2.1515e-01,3.8572e-01,-2.2145e-01
8.3878e-01,3.3656e-01,3.4248e-01,4.6205e-01,3.0110e-01,-6.4049e-01
4.4553e-01,3.7500e-01,4.0228e-01,4.7781e-01,5.7725e-01,-6.3893e-01
3.7566e-01,6.9587e-01,5.0271e-01,4.1654e-01,3.4572e-01,-6.6825e-01
3.7282e-01,5.7409e-01,5.2226e-01,3.1101e-01,4.4108e-01,-6.1063e-01
2.4379e-01,4.2009e-01,4.6792e-01,3.2437e-01,2.6873e-01,-3.6245e-01
5.2462e-01,5.3002e-01,5.7125e-01,4.4029e-01,3.2786e-01,-6.9702e-01
2.5294e-01,2.6835e-01,7.0346e-01,4.3593e-01,3.2697e-01,-4.9382e-01
2.8593e-01,5.8114e-01,4.0808e-01,4.0378e-01,6.3075e-01,-6.5484e-01
3.0260e-01,4.6277e-01,5.9048e-01,3.5358e-01,4.0290e-01,-5.5617e-01
4.1531e-01,4.4631e-01,5.4322e-01,4.6859e-01,5.0308e-01,-6.8826e-01
2.6443e-01,4.5161e-01,2.6175e-01,4.9618e-01,6.3353e-01,-5.5375e-01
2.5573e-01,5.2400e-01,3.3395e-01,5.2418e-01,4.2897e-01,-5.3341e-01
4.8177e-01,2.8092e-01,2.8181e-01,3.4862e-01,8.7658e-01,-6.3485e-01
3.0539e-01,7.6135e-01,3.0655e-01,4.3309e-01,5.7923e-01,-6.9280e-01
2.3681e-01,2.9056e-01,2.8402e-01,2.8508e-01,2.0385e-01,-1.5016e-01
2.7212e-01,5.4163e-01,6.4282e-01,4.0610e-01,3.6891e-01,-6.1579e-01
2.4749e-01,3.4553e-01,6.0460e-01,3.7924e-01,2.5236e-01,-4.1461e-01
2.9481e-01,4.3271e-01,9.7369e-01,3.6033e-01,2.8662e-01,-6.7408e-01
2.7334e-01,4.4354e-01,5.3256e-01,3.9818e-01,3.9412e-01,-5.2087e-01
8.3910e-01,2.8076e-01,3.7190e-01,2.9112e-01,4.3223e-01,-6.0755e-01
3.5613e-01,2.6216e-01,2.5551e-01,5.6243e-01,2.9865e-01,-3.6744e-01
3.9399e-01,4.5058e-01,3.1092e-01,5.0814e-01,4.9071e-01,-5.7717e-01
3.5404e-01,3.7321e-01,3.1135e-01,3.8309e-01,3.9171e-01,-4.0670e-01
3.4611e-01,8.8644e-01,2.7598e-01,3.4157e-01,4.1039e-01,-6.3025e-01
3.4061e-01,4.4407e-01,6.0271e-01,2.8218e-01,5.1686e-01,-5.9321e-01
4.0532e-01,4.6936e-01,3.0853e-01,3.9675e-01,4.9550e-01,-5.3773e-01
5.6899e-01,3.3554e-01,5.0290e-01,3.9134e-01,4.0268e-01,-6.0073e-01
5.2439e-01,5.3672e-01,5.6040e-01,3.4214e-01,3.7650e-01,-6.7008e-01
3.4665e-01,4.9122e-01,4.9193e-01,3.5533e-01,6.6294e-01,-6.7404e-01
2.3884e-01,3.5749e-01,4.7254e-01,4.7941e-01,2.9222e-01,-4.2025e-01
4.6257e-01,2.8667e-01,2.4863e-01,3.8138e-01,4.2401e-01,-4.0163e-01
4.8860e-01,4.2845e-01,4.0598e-01,4.1723e-01,6.3857e-01,-6.8941e-01
2.8526e-01,3.6608e-01,3.6965e-01,4.3577e-01,6.4854e-01,-5.5264e-01
5.0708e-01,3.0593e-01,5.1664e-01,4.5610e-01,4.0061e-01,-5.9318e-01
4.4625e-01,5.7215e-01,3.8887e-01,3.8629e-01,2.7209e-01,-5.3282e-01
3.4675e-01,7.9369e-01,3.7969e-01,5.2246e-01,3.4641e-01,-6.9450e-01
2.8381e-01,3.5643e-01,8.0964e-01,3.5803e-01,5.1317e-01,-6.6054e-01
3.0124e-01,4.1422e-01,4.1342e-01,7.0184e-01,5.0571e-01,-6.6822e-01
3.0774e-01,3.3180e-01,5.9586e-01,4.3532e-01,6.9493e-01,-6.8282e-01
6.0209e-01,3.2849e-01,2.8194e-01,3.1749e-01,3.6107e-01,-4.4554e-01
3.3377e-01,2.9943e-01,7.8239e-01,2.5986e-01,3.0247e-01,-4.8896e-01
3.4514e-01,2.6315e-01,4.4961e-01,3.2690e-01,2.5785e-01,-3.2133e-01
4.1441e-01,4.9606e-01,5.8306e-01,3.0054e-01,3.6501e-01,-5.7954e-01
2.5939e-01,3.6901e-01,3.6340e-01,4.8098e-01,5.6144e-01,-5.1711e-01
7.9803e-01,3.5862e-01,2.7986e-01,3.1122e-01,4.5264e-01,-6.0018e-01
4.3561e-01,4.4088e-01,5.0840e-01,2.4945e-01,2.4749e-01,-4.4091e-01
4.5881e-01,5.7625e-01,3.2546e-01,2.7045e-01,5.1980e-01,-5.7538e-01
3.9683e-01,4.2436e-01,6.6634e-01,5.2155e-01,3.8330e-01,-6.9619e-01
5.4127e-01,2.8505e-01,4.8451e-01,3.1393e-01,4.1355e-01,-5.1916e-01
3.0628e-01,4.0075e-01,6.1320e-01,6.5202e-01,2.9154e-01,-6.3190e-01
3.6445e-01,6.6928e-01,3.7565e-01,4.4649e-01,4.7940e-01,-6.6763e-01
4.8933e-01,2.5164e-01,2.2472e-01,2.7909e-01,4.1650e-01,-3.3064e-01
3.2110e-01,3.9277e-01,3.6667e-01,5.1607e-01,6.8941e-01,-6.4301e-01
4.3925e-01,4.4899e-01,5.6035e-01,3.5441e-01,5.1416e-01,-6.5858e-01
7.7311e-01,4.7178e-01,3.1003e-01,3.8301e-01,3.3753e-01,-6.3773e-01
2.7979e-01,2.9187e-01,7.7543e-01,4.8554e-01,5.2150e-01,-6.7707e-01
4.8619e-01,2.8899e-01,3.5710e-01,5.4582e-01,3.5707e-01,-5.1759e-01
2.8017e-01,5.0545e-01,8.1428e-01,3.5410e-01,2.8272e-01,-6.1836e-01
3.8263e-01,4.3366e-01,5.6050e-01,3.4598e-01,6.2484e-01,-6.7380e-01
3.0626e-01,8.1449e-01,3.3597e-01,3.0587e-01,3.7683e-01,-5.6971e-01
3.3247e-01,2.6460e-01,3.0268e-01,4.0331e-01,3.6533e-01,-3.3419e-01
5.8420e-01,3.6339e-01,5.4588e-01,2.6159e-01,3.0604e-01,-5.3055e-01
3.3006e-01,2.9143e-01,5.1502e-01,5.6338e-01,4.9100e-01,-5.9544e-01
3.0611e-01,4.3122e-01,3.5452e-01,2.6638e-01,3.2000e-01,-3.3912e-01
3.6350e-01,4.8957e-01,3.6855e-01,2.9009e-01,7.4747e-01,-6.2959e-01
4.2653e-01,2.3494e-01,2.5132e-01,2.4785e-01,5.0976e-01,-3.3520e-01
2.9156e-01,4.0084e-01,6.3465e-01,3.0431e-01,2.6486e-01,-4.4811e-01
4.7948e-01,6.1422e-01,4.8198e-01,3.7785e-01,2.8465e-01,-6.1909e-01
4.1173e-01,3.3353e-01,2.8266e-01,3.7452e-01,2.3342e-01,-3.1793e-01
3.4207e-01,3.7696e-01,7.0245e-01,4.9108e-01,4.7772e-01,-6.9514e-01
5.6130e-01,5.9872e-01,4.0339e-01,3.7733e-01,3.4418e-01,-6.4246e-01
3.0111e-01,7.5380e-01,4.1766e-01,5.4134e-01,3.7266e-01,-6.9329e-01
4.4747e-01,8.1049e-01,5.1661e-01,2.9819e-01,3.0524e-01,-6.8900e-01
4.4885e-01,3.1037e-01,3.4199e-01,2.6948e-01,8.5726e-01,-6.1398e-01
3.0522e-01,3.7701e-01,5.2026e-01,5.5173e-01,2.5680e-01,-5.0551e-01
2.9382e-01,6.8361e-01,7.1246e-01,4.2417e-01,2.8318e-01,-6.9862e-01
2.6719e-01,4.4385e-01,3.4575e-01,6.6894e-01,3.5514e-01,-5.4043e-01
2.7235e-01,5.2858e-01,7.3746e-01,3.1292e-01,4.0332e-01,-6.2731e-01
7.0977e-01,2.7612e-01,4.0038e-01,3.5830e-01,5.0367e-01,-6.2412e-01
3.0456e-01,8.7376e-01,3.2009e-01,3.5681e-01,5.0674e-01,-6.8098e-01
4.6247e-01,3.8759e-01,6.5853e-01,2.8219e-01,3.4021e-01,-5.6549e-01
6.9266e-01,3.3315e-01,5.8286e-01,2.8087e-01,4.7028e-01,-6.7991e-01
2.5445e-01,3.4277e-01,3.7542e-01,3.1136e-01,2.7614e-01,-2.8007e-01
5.0405e-01,5.4749e-01,2.7048e-01,3.0708e-01,4.8726e-01,-5.5818e-01
5.6565e-01,2.7138e-01,3.6828e-01,2.8547e-01,5.1993e-01,-5.0536e-01
2.3830e-01,6.1281e-01,3.5622e-01,2.3800e-01,2.9260e-01,-3.6896e-01
3.6526e-01,3.6487e-01,2.5582e-01,2.9079e-01,2.2290e-01,-2.4982e-01
3.4811e-01,4.8073e-01,3.3229e-01,4.8545e-01,6.2757e-01,-6.3708e-01
3.6765e-01,2.5145e-01,3.4452e-01,2.4268e-01,3.6946e-01,-2.8788e-01
2.8556e-01,4.1752e-01,3.2443e-01,3.0503e-01,7.1675e-01,-5.2464e-01
2.7386e-01,2.9878e-01,4.0655e-01,2.5750e-01,6.6593e-01,-4.5131e-01
5.1774e-01,4.7018e-01,3.3171e-01,5.6413e-01,3.4782e-01,-6.1579e-01
3.7496e-01,6.3698e-01,3.0315e-01,2.7040e-01,5.4120e-01,-5.6335e-01
2.7727e-01,4.6149e-01,4.4244e-01,5.0012e-01,4.2237e-01,-5.5185e-01
2.6422e-01,3.2299e-01,2.4772e-01,4.2211e-01,5.5464e-01,-4.0584e-01
3.4494e-01,4.5081e-01,4.4546e-01,2.6966e-01,2.6839e-01,-3.8963e-01
2.9710e-01,6.8609e-01,3.2966e-01,3.6234e-01,5.5600e-01,-6.1560e-01
2.5811e-01,4.7793e-01,4.3633e-01,2.6128e-01,3.0689e-01,-3.7027e-01
6.7900e-01,4.5818e-01,3.3056e-01,3.1377e-01,3.4383e-01,-5.6267e-01
3.0179e-01,4.1088e-01,4.4150e-01,4.7425e-01,6.0940e-01,-6.1890e-01
2.8904e-01,3.2538e-01,4.9151e-01,3.3230e-01,4.0357e-01,-4.2090e-01
4.4710e-01,2.8313e-01,5.6883e-01,6.9382e-01,3.2065e-01,-6.5677e-01
3.1475e-01,6.4063e-01,4.6123e-01,3.5192e-01,3.4295e-01,-5.5574e-01
5.1661e-01,5.1671e-01,4.1248e-01,3.1563e-01,4.4543e-01,-6.0343e-01
2.6829e-01,3.3692e-01,3.1833e-01,4.6582e-01,6.6054e-01,-5.2495e-01
5.6939e-01,6.5741e-01,2.6107e-01,2.5813e-01,2.5698e-01,-5.0149e-01
3.9641e-01,5.5395e-01,3.6519e-01,2.6116e-01,5.3296e-01,-5.5483e-01
2.8942e-01,3.0583e-01,6.2901e-01,5.9847e-01,2.6595e-01,-5.4434e-01
3.3892e-01,5.5348e-01,2.8481e-01,5.1011e-01,4.0914e-01,-5.4823e-01
3.6682e-01,3.4671e-01,7.9299e-01,4.1800e-01,4.2896e-01,-6.7674e-01
4.6832e-01,4.7239e-01,2.9221e-01,5.2786e-01,4.4612e-01,-6.0345e-01
3.6664e-01,4.8129e-01,5.0900e-01,3.5821e-01,6.4935e-01,-6.8225e-01
3.1321e-01,2.6113e-01,5.3163e-01,3.2621e-01,3.3754e-01,-3.8486e-01
4.3206e-01,4.2189e-01,5.5585e-01,2.5849e-01,2.7434e-01,-4.7131e-01
5.2432e-01,3.7614e-01,4.0900e-01,3.9340e-01,6.1188e-01,-6.5737e-01
4.3592e-01,6.6529e-01,4.1512e-01,2.9136e-01,5.3041e-01,-6.6905e-01
6.5596e-01,3.9200e-01,2.9712e-01,3.6205e-01,5.8308e-01,-6.4510e-01
2.8528e-01,5.3725e-01,2.5670e-01,5.0815e-01,4.4257e-01,-5.1497e-01
5.7911e-01,6.1167e-01,3.5169e-01,3.8669e-01,4.2907e-01,-6.7912e-01
5.2893e-01,2.7259e-01,3.9820e-01,2.5209e-01,4.7190e-01,-4.6186e-01
3.0799e-01,3.4408e-01,3.5486e-01,2.9936e-01,3.9144e-01,-3.4887e-01
4.1629e-01,3.5090e-01,6.6535e-01,4.8764e-01,3.3776e-01,-6.2897e-01
2.9785e-01,9.0104e-01,4.1664e-01,3.5715e-01,3.4842e-01,-6.6055e-01
4.4108e-01,3.8310e-01,4.9552e-01,2.8925e-01,5.3063e-01,-5.6979e-01
9.6014e-01,3.5317e-01,2.9740e-01,2.7952e-01,3.2578e-01,-6.0801e-01
6.1276e-01,3.5768e-01,4.1145e-01,3.8713e-01,2.9968e-01,-5.3435e-01
2.5195e-01,3.9626e-01,4.2562e-01,2.5245e-01,5.4880e-01,-4.3754e-01
7.0179e-01,4.4591e-01,3.4299e-01,3.0536e-01,5.9452e-01,-6.9528e-01
4.9390e-01,3.0207e-01,6.6231e-01,3.5494e-01,5.2206e-01,-6.6764e-01
2.5169e-01,3.9803e-01,2.8539e-01,2.5730e-01,3.7085e-01,-2.8163e-01
4.4656e-01,5.9316e-01,2.9846e-01,3.4313e-01,5.2730e-01,-6.0431e-01
7.1633e-01,6.8918e-01,3.6783e-01,2.8256e-01,3.1910e-01,-6.8750e-01
4.3725e-01,3.3645e-01,3.8853e-01,6.4454e-01,4.9761e-01,-6.5219e-01
3.9524e-01,2.1790e-01,2.2049e-01,4.2473e-01,2.9013e-01,-2.7424e-01
4.2774e-01,3.5699e-01,4.5126e-01,3.0299e-01,4.3218e-01,-4.8558e-01
6.4662e-01,3.7675e-01,3.7210e-01,4.1187e-01,2.8975e-01,-5.4855e-01
5.4834e-01,3.9478e-01,3.4389e-01,7.1667e-01,3.0447e-01,-6.5408e-01
3.1254e-01,7.0274e-01,4.6109e-01,5.4023e-01,3.2860e-01,-6.7260e-01
4.7811e-01,2.8471e-01,3.5892e-01,4.3185e-01,7.8987e-01,-6.7173e-01
3.7077e-01,5.0710e-01,3.8192e-01,5.1904e-01,2.8595e-01,-5.3239e-01
4.9082e-01,2.7431e-01,7.5452e-01,2.8014e-01,4.2569e-01,-6.1274e-01
3.2379e-01,5.6895e-01,2.7700e-01,5.6497e-01,2.9482e-01,-5.1476e-01
4.2773e-01,6.2402e-01,2.9975e-01,5.4461e-01,3.1164e-01,-6.0388e-01
3.5114e-01,3.7312e-01,5.1783e-01,4.5357e-01,5.4510e-01,-6.2038e-01
4.0077e-01,4.5577e-01,3.1642e-01,7.3576e-01,2.6693e-01,-5.8782e-01
8.6748e-01,2.5760e-01,3.0672e-01,3.0771e-01,2.9315e-01,-5.1633e-01
2.6481e-01,2.4706e-01,2.8958e-01,4.2527e-01,4.8051e-01,-3.5361e-01
2.9694e-01,3.4071e-01,5.1534e-01,2.3451e-01,2.4517e-01,-3.1634e-01
