4.7050e-01	1.2510e-01	4.5272e-01	9.9865e-01	5.9559e-01	2.2792e-01	9.6820e-01	4.0263e-01	2.1994e-01	1.7569e-01
3.9012e-01	6.4853e-02	1.0168e-01	9.9957e-01	5.9374e-01	1.3517e-01	7.5854e-01	5.0001e-01	2.2229e-01	2.0931e-01
4.4925e-01	3.3427e-01	4.5027e-01	9.9957e-01	2.7928e-01	4.1493e-01	9.9957e-01	4.5051e-01	3.3266e-01	2.5959e-01
4.2473e-01	2.8494e-01	7.3594e-01	9.9957e-01	2.7989e-01	3.8661e-01	9.9925e-01	3.8305e-01	3.2411e-01	2.2734e-01
4.0756e-01	2.3324e-01	1.5558e-01	9.9881e-01	3.1067e-01	3.2821e-01	9.9993e-01	4.8806e-01	3.0098e-01	2.1551e-01
4.3632e-01	4.0428e-01	9.4877e-01	9.5766e-01	2.9291e-01	4.5578e-01	9.9993e-01	6.2081e-01	5.6109e-01	5.7305e-01
4.1302e-01	3.1970e-01	6.9677e-01	9.9957e-01	5.3086e-01	4.3461e-01	9.9980e-01	3.9306e-01	3.2192e-01	1.8044e-01
4.8658e-01	2.3415e-01	4.0067e-01	9.9957e-01	5.6505e-01	3.2483e-01	9.9942e-01	4.5449e-01	2.6085e-01	2.0580e-01
4.3653e-01	7.5313e-01	1.7839e-01	9.9896e-01	1.3632e-01	8.0717e-01	9.9993e-01	6.6797e-01	6.3389e-01	2.2158e-02
4.9670e-01	3.1985e-01	1.4061e-01	9.9957e-01	3.7020e-01	4.1497e-01	9.9992e-01	5.2361e-01	3.1195e-01	1.5767e-01
4.6002e-01	3.6012e-01	9.2455e-01	8.3444e-01	9.5715e-01	4.2472e-01	9.9993e-01	6.2755e-01	3.9479e-01	8.7849e-01
3.8582e-01	1.9152e-01	1.3282e-01	9.9957e-01	3.7000e-01	3.0033e-01	8.8795e-01	4.5970e-01	2.8719e-01	2.5793e-01
3.1194e-01	4.3132e-01	6.9679e-01	9.9957e-01	5.9565e-02	5.1090e-01	9.9941e-01	3.9889e-01	4.3310e-01	2.3629e-01
4.9223e-01	2.7950e-01	3.8654e-01	9.9957e-01	5.8589e-01	3.7614e-01	9.9606e-01	5.0293e-01	3.2846e-01	1.9783e-01
4.5618e-01	4.0186e-01	4.7721e-01	9.9957e-01	3.8683e-01	4.8775e-01	9.9989e-01	4.5978e-01	3.7739e-01	1.0085e-01
4.4170e-01	3.6900e-02	1.0561e-01	9.9758e-01	5.9559e-01	1.6945e-01	9.9987e-01	4.3090e-01	1.2869e-01	1.9595e-01
4.9401e-01	2.6738e-01	1.1930e-01	9.9833e-01	5.7805e-01	3.6515e-01	9.9993e-01	5.1184e-01	2.7516e-01	7.9156e-02
4.5150e-01	6.8717e-01	9.2738e-01	9.9768e-01	7.9779e-01	6.6935e-01	9.6761e-01	5.7416e-01	6.6450e-01	7.7878e-01
4.1282e-01	8.4140e-02	6.9880e-02	9.9704e-01	5.9559e-01	2.1628e-01	9.4399e-01	3.6057e-01	1.0243e-01	2.0132e-01
4.6063e-01	2.0920e-01	9.1036e-01	9.5985e-01	1.0000e+00	2.3075e-01	9.5293e-01	4.8363e-01	4.3438e-01	5.9452e-01
5.5602e-01	9.9038e-03	3.9857e-02	9.1302e-01	6.1038e-01	1.3794e-01	9.9986e-01	4.5236e-01	1.0818e-01	2.9700e-01
4.8061e-01	2.6087e-01	4.7278e-01	9.9957e-01	2.9232e-01	3.6843e-01	9.9993e-01	4.2561e-01	3.1357e-01	2.4067e-01
4.5884e-01	2.5087e-01	1.2248e-01	9.9957e-01	5.6827e-01	3.5474e-01	9.9519e-01	5.0015e-01	2.6090e-01	1.2080e-01
3.4320e-01	3.7172e-01	1.7367e-01	9.9957e-01	1.4458e-01	4.3897e-01	8.9937e-01	4.7080e-01	4.0578e-01	2.7989e-01
3.1510e-01	2.8045e-01	8.9603e-01	9.9957e-01	2.5133e-01	3.5636e-01	9.8579e-01	3.3045e-01	3.4910e-01	2.1288e-01
5.0549e-01	2.9133e-01	1.2273e-01	9.9945e-01	5.9559e-01	4.0814e-01	9.9512e-01	5.1587e-01	2.9363e-01	4.9521e-02
2.7402e-01	6.1669e-02	1.5858e-01	9.9957e-01	5.3155e-01	1.2466e-01	5.7495e-01	5.4392e-01	3.1229e-01	1.8069e-01
4.0852e-01	5.3213e-01	1.5668e-01	9.9957e-01	3.3206e-01	5.9845e-01	8.3504e-01	4.8348e-01	4.8267e-01	6.1428e-02
4.6932e-01	3.9570e-02	2.2019e-02	9.8446e-01	5.9559e-01	1.7873e-01	9.9807e-01	4.7424e-01	5.8927e-02	1.5326e-01
4.2006e-01	3.0358e-01	5.8245e-01	9.9957e-01	2.4489e-01	4.0686e-01	9.9993e-01	4.4288e-01	3.5244e-01	1.8433e-01
5.0654e-01	2.5660e-01	1.1658e-01	9.9957e-01	2.8481e-01	3.8375e-01	9.9713e-01	4.7454e-01	2.9007e-01	2.6211e-01
4.6504e-01	7.0749e-01	9.2103e-01	9.9957e-01	4.6646e-01	6.1577e-01	9.8872e-01	7.3094e-01	9.7570e-01	6.6897e-01
2.8645e-01	2.8314e-01	2.5404e-01	9.9389e-01	5.9098e-01	3.2303e-01	7.1227e-01	5.1833e-01	3.8529e-01	5.9728e-02
4.4506e-01	2.3535e-01	1.2527e-01	9.9092e-01	3.8944e-01	3.3442e-01	9.9993e-01	5.0684e-01	2.5162e-01	1.4579e-01
3.2555e-01	1.1472e-01	8.7543e-01	9.9863e-01	5.9559e-01	2.2912e-01	9.9757e-01	2.6552e-01	1.7550e-01	1.3182e-01
4.1060e-01	2.3718e-01	8.7140e-01	9.9957e-01	5.9557e-01	3.5338e-01	9.9790e-01	3.2046e-01	2.6807e-01	1.7898e-01
2.1843e-01	4.2041e-03	1.1327e-01	9.9957e-01	6.2844e-01	4.0491e-02	3.0955e-01	5.4951e-01	3.1704e-01	2.6327e-01
4.0711e-01	1.5813e-01	6.3348e-02	9.9957e-01	4.3065e-01	2.9286e-01	9.9547e-01	2.7645e-01	1.3098e-01	2.5290e-01
3.2469e-01	1.4455e-02	8.4073e-01	9.8459e-01	6.4336e-01	1.0845e-01	9.9304e-01	3.0373e-01	1.5380e-01	2.7811e-01
7.1735e-01	5.7710e-01	9.2279e-01	9.9957e-01	9.9652e-01	5.1379e-01	9.5653e-01	4.1341e-01	8.3249e-01	8.0180e-01
5.0676e-01	7.0752e-01	9.2103e-01	9.9957e-01	5.5657e-01	6.1596e-01	9.7031e-01	5.6676e-01	9.7544e-01	6.5906e-01
4.3215e-01	3.4148e-01	1.5071e-01	9.9907e-01	3.0273e-01	4.3444e-01	9.9993e-01	5.0572e-01	3.1149e-01	2.2476e-01
5.1101e-01	1.5822e-02	3.4681e-02	9.9681e-01	6.1021e-01	1.5085e-01	9.6563e-01	3.8052e-01	8.3798e-02	3.0436e-01
4.4014e-01	2.4319e-01	6.6345e-01	9.9957e-01	2.9050e-01	3.3610e-01	9.5032e-01	4.1783e-01	3.4257e-01	1.9464e-01
5.1433e-01	5.0402e-01	9.1853e-01	9.9957e-01	4.1294e-01	4.6407e-01	9.8013e-01	5.3291e-01	9.0604e-01	5.0930e-01
4.5784e-01	3.6088e-01	1.5680e-01	9.9957e-01	1.5326e-01	4.3499e-01	9.9780e-01	5.0519e-01	3.8571e-01	2.1202e-01
4.3922e-01	2.5747e-01	6.4860e-01	9.9957e-01	3.2411e-01	3.6450e-01	9.9980e-01	4.0560e-01	3.0704e-01	1.9384e-01
4.6092e-01	3.7765e-01	8.2710e-01	9.9323e-01	4.3176e-01	4.6437e-01	9.9993e-01	3.5399e-01	3.5405e-01	2.5474e-01
3.1584e-01	3.4754e-01	8.9762e-01	9.9957e-01	1.6415e-01	4.2845e-01	9.6659e-01	3.3646e-01	4.0002e-01	3.2722e-01
5.7832e-01	8.0854e-02	9.1584e-01	9.9802e-01	5.5879e-01	1.3672e-01	9.9993e-01	6.0954e-01	4.7608e-01	5.7041e-01
4.5884e-01	4.2990e-01	9.2276e-01	9.1583e-01	5.9559e-01	5.3436e-01	9.7040e-01	4.7599e-01	3.5804e-01	4.4971e-01
4.6130e-01	1.0748e-01	5.6960e-01	9.9957e-01	5.7281e-01	2.1035e-01	9.6720e-01	3.9207e-01	2.2234e-01	1.5118e-01
3.5481e-01	5.7519e-01	2.0123e-01	9.9957e-01	3.8929e-01	6.1583e-01	8.8595e-01	6.1781e-01	5.5216e-01	9.4758e-03
4.5412e-01	1.6232e-02	2.6984e-02	9.9367e-01	6.2982e-01	1.8536e-01	9.9719e-01	3.4600e-01	4.1884e-02	2.7963e-01
4.5362e-01	3.2187e-01	9.5906e-01	7.5955e-01	5.6572e-01	4.2774e-01	9.9993e-01	5.5561e-01	4.3272e-01	4.2193e-01
5.8523e-01	1.4790e-01	4.8364e-02	9.9851e-01	5.9559e-01	2.8141e-01	9.9715e-01	4.0725e-01	1.3998e-01	1.8026e-01
4.8936e-01	2.2295e-01	1.3351e-01	9.9957e-01	5.8414e-01	3.3748e-01	9.9961e-01	4.3746e-01	2.0904e-01	1.0891e-01
4.4119e-01	3.7098e-01	1.2862e-01	9.9847e-01	2.3390e-01	4.6039e-01	9.9993e-01	5.3901e-01	3.3982e-01	1.5889e-01
3.4498e-01	2.0240e-01	1.3249e-01	9.9957e-01	5.5968e-01	2.3864e-01	6.3130e-01	5.8664e-01	3.5441e-01	1.1551e-01
0.0000e+00	2.3379e-01	2.6847e-01	9.9957e-01	2.9334e-01	1.8954e-01	3.3563e-02	6.1256e-01	6.1124e-01	1.8333e-01
3.9844e-01	1.4911e-01	1.4513e-01	9.9957e-01	5.9441e-01	2.2047e-01	8.2247e-01	5.9411e-01	2.8005e-01	1.0293e-01
4.7127e-01	4.1274e-01	8.3310e-02	9.9957e-01	4.9901e-01	5.1497e-01	9.5584e-01	4.2148e-01	3.1673e-01	4.6211e-02
4.6854e-01	3.3880e-01	1.1567e-01	9.9955e-01	2.9696e-01	4.3790e-01	9.9993e-01	4.5543e-01	2.9029e-01	1.8144e-01
4.2836e-01	2.7426e-01	1.6544e-01	9.9751e-01	5.9559e-01	3.5059e-01	9.9948e-01	5.1851e-01	3.1431e-01	1.4939e-01
4.9736e-01	3.3076e-01	1.1303e-01	9.8915e-01	2.0643e-01	4.4815e-01	9.9993e-01	4.7127e-01	3.2966e-01	2.7549e-01
4.3185e-01	3.2191e-01	1.4563e-01	9.9957e-01	1.9574e-01	4.2250e-01	9.8907e-01	4.8872e-01	3.4894e-01	2.7473e-01
5.2334e-01	8.0058e-02	2.2924e-02	9.9927e-01	5.9559e-01	2.2002e-01	9.9991e-01	3.8991e-01	7.4865e-02	1.4248e-01
4.0549e-01	3.8548e-01	1.9828e-01	9.9957e-01	5.7534e-01	4.6398e-01	9.7901e-01	5.9005e-01	4.0053e-01	1.7846e-02
4.8989e-01	2.4940e-01	1.1067e-01	9.9957e-01	2.9756e-01	3.7197e-01	9.9290e-01	4.1912e-01	2.8239e-01	3.7001e-01
4.7479e-01	3.0373e-01	8.9444e-01	9.9938e-01	2.1942e-01	4.0757e-01	9.9993e-01	3.2699e-01	3.4558e-01	3.0422e-01
4.4602e-01	1.4801e-02	5.0304e-02	9.6462e-01	6.0404e-01	1.4351e-01	8.6367e-01	4.5646e-01	1.3276e-01	1.9568e-01
4.8307e-01	2.8331e-01	4.6773e-01	9.9957e-01	2.4524e-01	3.9327e-01	9.9983e-01	4.5864e-01	3.4659e-01	2.9569e-01
4.6109e-01	5.0404e-01	9.1853e-01	9.9957e-01	5.2112e-01	4.6985e-01	8.1058e-01	5.3046e-01	9.0588e-01	5.0408e-01
5.2901e-01	4.9609e-02	1.6198e-02	9.9245e-01	5.9559e-01	1.8238e-01	9.6835e-01	4.0605e-01	7.8088e-02	1.9665e-01
4.5144e-01	3.7840e-01	8.7545e-01	9.9957e-01	2.7867e-01	4.7185e-01	9.9146e-01	3.4338e-01	3.5192e-01	1.8404e-01
4.4232e-01	3.0177e-01	8.7053e-01	9.9957e-01	5.9553e-01	4.0862e-01	9.9992e-01	3.4490e-01	3.1265e-01	8.8369e-02
4.5302e-01	1.9172e-02	6.9405e-02	9.9957e-01	6.2306e-01	1.1698e-01	8.9252e-01	3.9376e-01	1.1739e-01	2.2328e-01
4.8688e-01	1.7343e-02	2.0821e-02	9.8385e-01	6.5476e-01	1.6778e-01	9.9967e-01	3.7897e-01	8.8333e-02	3.1328e-01
4.9398e-01	3.2321e-01	1.4777e-01	9.9957e-01	2.4415e-01	4.0416e-01	9.9984e-01	5.2098e-01	3.4494e-01	1.9343e-01
4.8931e-01	2.8107e-01	6.0496e-01	9.9957e-01	2.5385e-01	3.6081e-01	9.7960e-01	4.2455e-01	3.5358e-01	3.1955e-01
4.4731e-01	3.8471e-01	9.6261e-01	9.9895e-01	5.4396e-01	4.5962e-01	9.9993e-01	5.6646e-01	4.3211e-01	4.3109e-01
4.4907e-01	3.0399e-01	4.8338e-01	9.9909e-01	2.3911e-01	3.8924e-01	9.9993e-01	4.6056e-01	3.4885e-01	2.9380e-01
3.8510e-01	3.7740e-01	1.5208e-01	9.9957e-01	5.9516e-01	4.5072e-01	8.6164e-01	5.7004e-01	4.0760e-01	1.7324e-02
4.3806e-01	3.3272e-01	7.2912e-01	9.9569e-01	2.9532e-01	4.2379e-01	9.9993e-01	3.9524e-01	3.2283e-01	2.4181e-01
4.1905e-01	3.6609e-01	6.1232e-01	9.9957e-01	2.9553e-01	4.6429e-01	9.9788e-01	4.1782e-01	3.5076e-01	1.6910e-01
4.6423e-01	1.6303e-02	3.4049e-02	9.9791e-01	6.3411e-01	1.7377e-01	9.9636e-01	3.4249e-01	4.3692e-02	2.6888e-01
4.2484e-01	3.2658e-01	1.4317e-01	9.9953e-01	1.9704e-01	4.1310e-01	9.9993e-01	5.0148e-01	3.5700e-01	1.7605e-01
4.1408e-01	2.4224e-01	5.2505e-01	9.9957e-01	3.0290e-01	3.2137e-01	9.9938e-01	4.6367e-01	3.2508e-01	2.6156e-01
4.5532e-01	2.5541e-01	9.3881e-01	9.9176e-01	4.9651e-01	3.4842e-01	9.9993e-01	6.1036e-01	4.6307e-01	4.6368e-01
4.5038e-01	1.6266e-01	9.1125e-01	8.4027e-01	9.5783e-01	2.1505e-01	9.0967e-01	3.1965e-01	2.4656e-01	5.9819e-01
5.1019e-01	6.6981e-01	2.1213e-01	9.9957e-01	9.1235e-02	7.3180e-01	9.9982e-01	6.4640e-01	5.9538e-01	7.0827e-02
5.5113e-01	1.6839e-01	1.0803e-01	9.9957e-01	3.9833e-01	2.7619e-01	9.8008e-01	4.2570e-01	2.2514e-01	2.5501e-01
4.4415e-01	1.9823e-01	6.6302e-02	9.9957e-01	3.7921e-01	2.6990e-01	7.3444e-01	4.9135e-01	2.8683e-01	1.9024e-01
1.7465e-01	6.6499e-01	5.7758e-01	9.9957e-01	2.0872e-01	6.4688e-01	6.0742e-01	5.8886e-01	7.2833e-01	4.2230e-02
3.4929e-01	3.3884e-01	1.5897e-01	9.9641e-01	5.9559e-01	3.5343e-01	5.2862e-01	6.0470e-01	5.0162e-01	3.6602e-02
4.1971e-01	1.5103e-02	4.6092e-02	9.9414e-01	5.9768e-01	1.7160e-01	9.3229e-01	4.4158e-01	9.7768e-02	1.8087e-01
4.1531e-01	3.4448e-01	4.1034e-01	9.9957e-01	4.6524e-01	4.3624e-01	9.7472e-01	4.8832e-01	3.4543e-01	1.3933e-01
4.6492e-01	8.1615e-01	9.2453e-01	9.9943e-01	5.9540e-01	7.6182e-01	9.9993e-01	4.6682e-01	9.3261e-01	7.0387e-01
8.3316e-01	5.5510e-01	9.2895e-01	9.4795e-01	5.5004e-01	5.3041e-01	9.9993e-01	7.0348e-01	7.2204e-01	6.4445e-01
4.2085e-01	2.0716e-01	1.2228e-01	9.9953e-01	3.4173e-01	3.1624e-01	9.9993e-01	5.1096e-01	2.7436e-01	2.3013e-01
2.8547e-01	3.9775e-01	8.2983e-01	9.9957e-01	1.0318e-01	4.6623e-01	9.3651e-01	3.9350e-01	4.3291e-01	2.5731e-01
4.2406e-01	3.4899e-01	9.7519e-01	6.9871e-01	3.7838e-01	3.4887e-01	9.9993e-01	6.3333e-01	6.4730e-01	5.4972e-01
4.2579e-01	2.2008e-01	1.1912e-01	9.9957e-01	3.3636e-01	3.1518e-01	9.6756e-01	4.4061e-01	2.6327e-01	2.6859e-01
1.8291e-01	1.3186e-01	5.1649e-01	9.9957e-01	5.9376e-01	1.3946e-01	3.3757e-01	5.0808e-01	3.9619e-01	2.0663e-01
4.5879e-01	2.8966e-01	1.3421e-01	9.9957e-01	2.4360e-01	3.8344e-01	9.9988e-01	4.6330e-01	3.1655e-01	2.5380e-01
7.0130e-01	8.1615e-01	9.2944e-01	9.9957e-01	5.9522e-01	7.6176e-01	9.9841e-01	5.9385e-01	9.3272e-01	5.8152e-01
5.6430e-01	5.8416e-01	9.3829e-01	9.9510e-01	7.9779e-01	5.8187e-01	9.8326e-01	4.1731e-01	5.6743e-01	8.1624e-01
3.7553e-01	2.4093e-01	7.6150e-01	9.9957e-01	5.9559e-01	3.5038e-01	9.8592e-01	3.7698e-01	2.7553e-01	7.8844e-02
4.3280e-01	2.9078e-01	8.9763e-01	9.9957e-01	2.3445e-01	3.8456e-01	9.7195e-01	3.4493e-01	3.5969e-01	3.2253e-01
4.4378e-01	8.7741e-03	4.4161e-02	9.9950e-01	6.9131e-01	8.9279e-02	5.7786e-01	4.3167e-01	2.0019e-01	2.4425e-01
4.5866e-01	3.7071e-01	6.7017e-01	9.9957e-01	2.5524e-01	4.7311e-01	9.9992e-01	4.0698e-01	3.4532e-01	1.7509e-01
5.1696e-01	3.2682e-01	1.2812e-01	9.9201e-01	1.9810e-01	4.0869e-01	9.9993e-01	5.1512e-01	3.4611e-01	2.7182e-01
3.7442e-01	3.4475e-01	8.1229e-01	9.9951e-01	2.3805e-01	4.3443e-01	9.9993e-01	3.5777e-01	3.3586e-01	2.0230e-01
4.7173e-01	5.0068e-01	1.6406e-01	9.9957e-01	1.3305e-01	5.8860e-01	9.7836e-01	5.4447e-01	4.4334e-01	1.2768e-01
5.2689e-01	3.2345e-01	9.5520e-01	9.4735e-01	5.9125e-01	4.1048e-01	9.9993e-01	4.8129e-01	3.5585e-01	3.6081e-01
3.9215e-01	4.0080e-01	4.6656e-01	9.9957e-01	5.2955e-01	4.7344e-01	9.1043e-01	4.7264e-01	4.1437e-01	5.7398e-02
3.8297e-01	3.8385e-01	1.2121e-01	9.9957e-01	5.9143e-01	4.9499e-01	9.9993e-01	4.4569e-01	3.1336e-01	2.3698e-02
4.3905e-01	3.2462e-01	6.9451e-01	9.9957e-01	2.1032e-01	4.0782e-01	9.9989e-01	3.9694e-01	3.6179e-01	2.6674e-01
4.6713e-01	7.1403e-01	9.2044e-01	9.9957e-01	4.8209e-01	6.2018e-01	9.7915e-01	5.2611e-01	9.8504e-01	6.9526e-01
3.3250e-01	2.5854e-01	8.9763e-01	9.5795e-01	4.9008e-01	3.5721e-01	9.2799e-01	3.6983e-01	3.4148e-01	1.1039e-01
4.3254e-01	2.4656e-01	7.7312e-01	9.9957e-01	2.8937e-01	3.5752e-01	9.9976e-01	3.5756e-01	3.0993e-01	2.6066e-01
3.3864e-01	4.0692e-01	4.2544e-01	9.4725e-01	5.9559e-01	4.4582e-01	9.3302e-01	5.9423e-01	4.4201e-01	1.2128e-04
4.6350e-01	3.8240e-01	7.3502e-01	9.9957e-01	5.2550e-01	4.7172e-01	9.9794e-01	3.6766e-01	3.5761e-01	1.0887e-01
3.8341e-01	3.8378e-01	1.8146e-01	9.9957e-01	1.3049e-01	4.4896e-01	9.9962e-01	5.5816e-01	4.1180e-01	2.8668e-01
4.5206e-01	3.9738e-01	9.2387e-01	9.9957e-01	6.8701e-01	4.5016e-01	9.2070e-01	3.6491e-01	6.2323e-01	6.8173e-01
5.2944e-01	2.1959e-01	1.3827e-01	9.9861e-01	3.3682e-01	3.2018e-01	9.9993e-01	4.2488e-01	2.5694e-01	2.3682e-01
4.7293e-01	2.9713e-01	1.1022e-01	9.9623e-01	2.4094e-01	3.9977e-01	9.9993e-01	4.5218e-01	3.0585e-01	2.4555e-01
5.7773e-01	3.3935e-01	9.1805e-01	9.2032e-01	7.9779e-01	4.3341e-01	9.9942e-01	5.0375e-01	3.2127e-01	4.7481e-01
2.7665e-01	2.5892e-02	7.4140e-02	9.9956e-01	5.9559e-01	1.0752e-01	6.1062e-01	3.9954e-01	2.0122e-01	2.3890e-01
4.9794e-01	2.4756e-01	1.3403e-01	9.9957e-01	5.8575e-01	3.6204e-01	9.9628e-01	4.7517e-01	2.6277e-01	1.5508e-01
4.4686e-01	3.2291e-01	1.6197e-01	9.9957e-01	2.0267e-01	4.2624e-01	9.9989e-01	4.5969e-01	3.4089e-01	3.3191e-01
4.5587e-01	3.2424e-01	7.1164e-01	9.9957e-01	2.0797e-01	4.3943e-01	9.9975e-01	3.8003e-01	3.6344e-01	3.2560e-01
4.2546e-01	5.4474e-02	2.2519e-02	9.9937e-01	5.9772e-01	1.9774e-01	9.5622e-01	2.9565e-01	5.4648e-02	2.5348e-01
7.4631e-01	3.5242e-01	9.6268e-01	9.6568e-01	3.8867e-01	4.4536e-01	9.9993e-01	5.8996e-01	5.3044e-01	5.8352e-01
4.5929e-01	1.9218e-01	8.9783e-02	9.9858e-01	5.9559e-01	2.8604e-01	8.6589e-01	4.6485e-01	2.3620e-01	1.6420e-01
4.3116e-01	3.8664e-01	1.1846e-01	9.9957e-01	2.1698e-01	4.9493e-01	9.9959e-01	4.2283e-01	3.0792e-01	1.9030e-01
5.1706e-01	1.2007e-01	6.5843e-02	9.9957e-01	5.9307e-01	2.3218e-01	9.9980e-01	6.1486e-01	1.7886e-01	1.1246e-01
5.5179e-01	1.1220e-02	5.4024e-02	9.9307e-01	6.4860e-01	1.3533e-01	9.0392e-01	4.2757e-01	1.0512e-01	2.4631e-01
4.1834e-01	3.5079e-01	1.5386e-01	9.9957e-01	1.6400e-01	4.6362e-01	9.9890e-01	5.3882e-01	3.8030e-01	2.8291e-01
4.2572e-01	2.1629e-01	1.1837e-01	9.9935e-01	5.9559e-01	2.9803e-01	8.1226e-01	5.3930e-01	3.0141e-01	9.0514e-02
4.5872e-01	3.3691e-01	8.4578e-01	9.9941e-01	2.5997e-01	4.3439e-01	9.9993e-01	3.6224e-01	3.4260e-01	2.4172e-01
2.9397e-01	3.4333e-02	8.6679e-01	9.9824e-01	5.9644e-01	1.2595e-01	8.7445e-01	2.0047e-01	1.4567e-01	2.7414e-01
4.3227e-01	2.8939e-01	7.0452e-01	9.9957e-01	5.7392e-01	3.9968e-01	9.9821e-01	3.7334e-01	2.8202e-01	1.1893e-01
5.3258e-01	2.5520e-01	7.4640e-02	9.9775e-01	3.9521e-01	3.6539e-01	9.9993e-01	4.2980e-01	2.0828e-01	1.4915e-01
4.9776e-01	1.7576e-01	6.4017e-01	9.9957e-01	4.4213e-01	2.7458e-01	9.9962e-01	3.5490e-01	2.5340e-01	2.5044e-01
3.0977e-01	3.0695e-01	8.8951e-01	9.9957e-01	2.7826e-01	3.9409e-01	9.9779e-01	3.0637e-01	3.1260e-01	1.6126e-01
5.5366e-01	3.0858e-01	1.5233e-01	9.9957e-01	2.2787e-01	3.9802e-01	9.9983e-01	5.0394e-01	3.4249e-01	3.0641e-01
2.5616e-01	3.9491e-01	3.3661e-01	9.9957e-01	1.1198e-01	4.2392e-01	6.7871e-01	6.0711e-01	5.4955e-01	2.0644e-01
4.4580e-01	3.4822e-01	4.8353e-01	9.6928e-01	5.5270e-01	4.4868e-01	9.9993e-01	4.8094e-01	3.4603e-01	2.4199e-01
4.9124e-01	3.4130e-01	9.5483e-01	9.8435e-01	5.7349e-01	4.1042e-01	9.9993e-01	5.6478e-01	4.1537e-01	4.6633e-01
3.4716e-01	4.2086e-02	3.6725e-02	9.9957e-01	5.9009e-01	1.8844e-01	9.3138e-01	2.9117e-01	7.0050e-02	1.9394e-01
4.5786e-01	2.4682e-01	1.3255e-01	9.9957e-01	2.9991e-01	3.3889e-01	9.8785e-01	4.6808e-01	2.8931e-01	2.8292e-01
4.0400e-01	1.9753e-01	5.1605e-02	9.9864e-01	5.9559e-01	3.3686e-01	9.8238e-01	3.7435e-01	1.4300e-01	9.6292e-02
2.8559e-01	2.5468e-01	8.9757e-01	9.9957e-01	2.8357e-01	3.1601e-01	7.1976e-01	3.2537e-01	3.9582e-01	2.3384e-01
2.9716e-01	7.2552e-01	8.9763e-01	9.9957e-01	4.9364e-02	7.8774e-01	9.8977e-01	3.9736e-01	5.9784e-01	1.1047e-01
4.3827e-01	3.7494e-01	7.7252e-01	9.9957e-01	2.1845e-01	4.7959e-01	9.9116e-01	3.8175e-01	3.6601e-01	2.2674e-01
4.9106e-01	3.4312e-01	4.6824e-01	9.9957e-01	3.5624e-01	4.5166e-01	9.9991e-01	4.6908e-01	3.4028e-01	2.0828e-01
2.1201e-01	9.1759e-02	8.8308e-01	9.9957e-01	4.9624e-01	1.6326e-01	7.2199e-01	2.6199e-01	2.7231e-01	2.7650e-01
5.5575e-01	3.9120e-01	1.0290e-01	9.9957e-01	5.9550e-01	4.7241e-01	9.9427e-01	5.6177e-01	3.5005e-01	1.5748e-02
4.6033e-01	1.2046e-01	9.1280e-01	7.0727e-01	4.7968e-01	1.2883e-01	9.9993e-01	6.2189e-01	5.0935e-01	5.1586e-01
4.5288e-01	2.0164e-01	8.1210e-01	9.9957e-01	3.5190e-01	2.9452e-01	9.9202e-01	3.4156e-01	2.8631e-01	2.7169e-01
4.4141e-01	6.8107e-02	8.3613e-02	9.8041e-01	5.9559e-01	2.0049e-01	9.6318e-01	4.0802e-01	1.2331e-01	2.2848e-01
4.2947e-01	3.2527e-01	1.4797e-01	9.9957e-01	1.9811e-01	4.2900e-01	9.9910e-01	4.5519e-01	3.3442e-01	1.8363e-01
4.7410e-01	2.1641e-01	4.0978e-01	9.9957e-01	3.3751e-01	3.0745e-01	9.9266e-01	4.3406e-01	2.9607e-01	3.3759e-01
4.4872e-01	3.3458e-01	6.3651e-01	9.9957e-01	5.9424e-01	4.3078e-01	9.9991e-01	4.1123e-01	3.2912e-01	6.3749e-02
4.1867e-01	3.8556e-02	2.3694e-02	9.9957e-01	5.9400e-01	1.8580e-01	9.8468e-01	3.6374e-01	5.1050e-02	1.5951e-01
4.5454e-01	2.2839e-01	8.2311e-01	9.9957e-01	5.8366e-01	3.1690e-01	9.7682e-01	3.6550e-01	3.2465e-01	2.5535e-01
4.6757e-01	3.7644e-01	1.5504e-01	9.9431e-01	2.5176e-01	4.8430e-01	9.9993e-01	4.7462e-01	3.2368e-01	1.7494e-01
4.0856e-01	2.0209e-01	9.8170e-01	9.7684e-01	4.9452e-01	2.6561e-01	9.9993e-01	5.3975e-01	4.1014e-01	4.3674e-01
4.1058e-01	3.4542e-01	1.6322e-01	9.9957e-01	1.6542e-01	4.4836e-01	9.9817e-01	4.8334e-01	3.6821e-01	2.4533e-01
4.8155e-01	1.3537e-02	1.1195e-01	9.9941e-01	5.9984e-01	1.0349e-01	9.4052e-01	4.4954e-01	1.6054e-01	1.9953e-01
4.6340e-01	3.7740e-01	5.2876e-01	9.9957e-01	3.8514e-01	4.8066e-01	9.9990e-01	4.5551e-01	3.6236e-01	1.5303e-01
1.9792e-01	1.0155e-01	3.7220e-01	9.9835e-01	5.9559e-01	2.0950e-01	9.9502e-01	4.0483e-01	1.4314e-01	1.6547e-01
4.9401e-01	2.4671e-01	1.1027e-01	9.9541e-01	5.9559e-01	3.4001e-01	9.5704e-01	4.8206e-01	2.6458e-01	1.2952e-01
4.5886e-01	3.8964e-01	5.4848e-01	9.9928e-01	3.9348e-01	4.7560e-01	9.9993e-01	4.2481e-01	3.6462e-01	1.0843e-01
