4.7053e-01,2.9953e-01,4.6601e-01,4.6390e-01,5.0647e-01
4.9897e-01,2.7593e-01,3.7680e-01,5.9555e-01,4.2217e-01
2.6302e-01,5.4976e-01,5.0358e-01,4.3540e-01,4.3060e-01
4.2388e-01,4.0505e-01,5.7641e-01,4.9477e-01,2.8145e-01
4.5971e-01,5.6405e-01,3.6571e-01,5.1761e-01,2.6240e-01
5.6120e-01,5.4923e-01,4.1864e-01,2.7551e-01,3.6363e-01
9.0164e-01,3.6971e-01,7.1632e-02,2.0063e-01,7.0596e-02
3.9593e-01,4.7045e-01,4.6171e-01,4.6258e-01,4.4131e-01
4.6945e-01,5.7500e-01,4.0794e-01,2.5618e-01,4.6578e-01
3.1470e-01,4.6712e-01,4.6224e-01,3.5969e-01,5.8285e-01
2.0917e-01,9.2492e-04,3.1158e-01,3.9929e-03,9.2690e-01
3.9024e-01,3.4779e-01,5.0496e-01,5.0111e-01,4.6975e-01
9.0019e-01,4.4797e-03,6.8618e-02,2.9800e-01,3.1004e-01
2.0151e-01,7.6745e-02,2.7409e-01,9.3681e-01,2.7692e-02
4.0167e-02,7.3271e-02,8.0858e-02,1.8495e-01,9.7585e-01
2.5287e-01,1.1580e-01,9.4442e-01,1.4328e-01,1.0092e-01
5.5105e-01,4.4392e-01,3.4652e-01,5.5068e-01,2.7559e-01
4.4084e-01,3.3492e-01,5.6412e-01,3.4172e-01,5.0842e-01
2.0000e-01,1.1877e-01,3.5678e-01,2.1637e-01,8.7851e-01
3.9599e-01,5.8639e-01,3.8053e-01,5.2334e-01,2.8400e-01
5.5318e-01,4.0603e-01,3.8149e-01,5.3670e-01,3.0910e-01
4.9708e-01,4.4713e-01,4.1179e-01,2.7327e-01,5.5565e-01
2.6153e-01,3.9876e-01,5.8682e-01,4.8656e-01,4.3759e-01
1.8777e-01,1.2211e-01,2.5068e-01,9.2097e-01,1.9697e-01
4.6728e-01,4.5428e-01,4.8895e-01,2.5285e-01,5.2180e-01
5.0437e-01,2.8848e-01,4.7763e-01,4.4310e-01,4.8778e-01
5.1209e-01,4.2694e-01,4.3514e-01,4.2792e-01,4.2781e-01
4.4856e-01,3.9965e-01,5.5215e-01,4.4365e-01,3.7065e-01
5.1976e-01,6.0311e-01,3.5189e-01,3.3383e-01,3.6173e-01
3.3734e-01,3.8917e-01,4.7804e-01,3.4789e-01,6.2064e-01
4.5830e-01,5.2635e-01,3.6362e-01,4.9833e-01,3.6382e-01
2.1079e-01,9.0416e-01,8.1767e-02,2.8436e-01,2.2477e-01
3.9480e-01,2.6182e-01,4.8933e-01,5.6640e-01,4.6403e-01
2.8660e-01,5.1586e-01,4.1650e-01,4.9580e-01,4.8213e-01
5.0403e-01,4.2330e-01,4.8240e-01,4.5037e-01,3.6225e-01
4.7079e-01,3.9228e-01,4.8898e-01,3.7927e-01,4.9146e-01
1.0485e-01,2.5758e-01,3.1516e-01,9.0660e-01,3.7430e-02
5.0428e-01,5.8422e-01,4.5087e-01,3.3235e-01,3.0107e-01
5.1900e-01,5.1173e-01,2.8864e-01,3.0938e-01,5.3828e-01
4.1160e-01,2.5387e-01,5.3549e-01,5.5448e-01,4.1465e-01
3.2994e-01,9.3663e-01,3.9022e-02,8.8890e-02,6.6604e-02
6.4123e-01,3.2685e-01,4.0012e-01,3.7715e-01,4.2386e-01
2.0341e-01,4.0886e-02,2.3302e-01,2.3102e-01,9.2156e-01
5.0196e-01,4.3500e-01,4.1208e-01,4.6388e-01,4.1691e-01
3.5369e-01,5.8038e-01,5.4352e-01,3.3968e-01,3.5675e-01
4.6560e-01,4.6274e-01,2.3143e-01,5.1111e-01,5.0428e-01
8.7894e-01,3.2267e-01,1.7154e-01,1.9352e-01,2.3765e-01
9.8683e-01,2.1075e-02,2.6084e-02,1.4733e-01,5.7769e-02
2.2208e-01,4.9390e-01,4.7681e-01,4.8977e-01,4.8940e-01
4.7331e-01,3.1888e-01,5.2117e-01,4.7208e-01,4.2405e-01
3.8743e-01,3.5764e-01,6.1647e-01,4.8913e-01,3.2048e-01
4.0708e-01,3.7338e-01,4.5573e-01,4.9732e-01,4.8975e-01
5.1923e-01,4.9559e-01,2.9116e-01,3.9298e-01,4.9556e-01
3.6117e-01,3.3912e-01,4.9649e-01,5.0062e-01,5.0737e-01
5.2520e-01,3.3522e-01,4.7831e-01,3.5674e-01,5.0571e-01
3.2113e-01,3.3015e-01,5.0316e-01,5.0537e-01,5.2849e-01
6.0709e-01,3.3608e-01,4.7656e-01,4.3193e-01,3.2376e-01
4.2031e-01,4.5234e-01,3.9242e-01,3.6805e-01,5.7382e-01
4.7191e-01,4.8686e-01,4.6287e-01,4.1790e-01,3.8907e-01
2.3799e-01,9.0846e-01,2.3904e-02,1.4634e-02,3.4245e-01
1.5874e-01,1.3322e-01,3.6141e-02,2.9099e-01,9.3332e-01
4.6694e-01,5.8927e-01,4.3743e-01,3.3355e-01,3.6349e-01
1.1554e-01,1.1243e-01,9.1561e-02,3.6246e-01,9.1337e-01
3.1341e-01,5.1403e-01,5.4316e-01,3.8125e-01,4.4406e-01
5.7406e-01,4.5188e-01,4.2311e-01,2.8250e-01,4.5544e-01
3.5845e-01,5.0455e-01,4.5318e-01,3.7936e-01,5.1736e-01
4.2354e-01,2.9813e-01,5.3885e-01,4.5500e-01,4.8410e-01
4.5811e-01,3.4190e-01,5.2846e-01,4.3170e-01,4.5563e-01
3.3327e-01,6.1273e-01,4.2626e-01,3.6251e-01,4.4763e-01
1.7315e-01,8.8355e-01,7.5291e-02,1.7366e-01,3.9183e-01
4.7768e-02,1.4381e-01,4.3486e-01,1.0146e-02,8.8760e-01
4.9478e-01,3.6910e-01,5.3221e-01,3.0121e-01,4.9496e-01
4.5834e-02,1.8935e-01,1.7268e-01,8.3505e-02,9.6190e-01
4.6242e-01,3.5058e-01,4.2775e-01,4.8800e-01,4.9209e-01
5.2133e-01,4.2099e-01,3.2196e-01,5.6243e-01,3.6194e-01
3.7202e-01,5.6584e-01,3.9316e-01,5.0076e-01,3.6891e-01
9.7894e-02,1.1977e-01,1.1866e-01,8.7798e-01,4.3720e-01
2.6395e-01,4.7803e-01,5.5161e-01,5.2181e-01,3.5393e-01
1.1558e-01,1.0063e-01,9.5211e-01,1.8272e-01,1.9133e-01
4.8097e-01,2.5199e-01,4.7638e-01,4.4816e-01,5.2667e-01
2.5051e-01,3.2543e-01,9.0228e-01,3.7635e-02,1.2575e-01
3.1821e-01,3.3232e-01,5.5427e-01,5.0868e-01,4.7152e-01
8.1266e-02,1.1929e-01,3.5939e-04,9.1738e-01,3.7091e-01
5.3294e-01,5.2218e-01,5.0365e-01,2.7208e-01,3.4001e-01
2.7026e-01,4.7699e-01,3.8902e-01,5.4088e-01,5.0551e-01
4.3925e-01,4.4461e-01,3.4021e-01,4.5921e-01,5.3176e-01
5.2573e-01,4.2533e-01,3.6521e-01,4.1676e-01,4.8543e-01
5.7688e-01,4.1616e-01,3.9277e-01,4.7098e-01,3.4342e-01
9.1216e-01,1.3140e-01,2.8177e-01,4.7215e-02,2.6281e-01
4.8740e-01,5.5726e-01,3.9582e-01,3.6867e-01,3.9913e-01
3.5173e-01,4.2728e-01,4.4334e-01,4.9655e-01,5.0061e-01
3.1609e-01,3.6158e-01,5.6630e-01,5.1335e-01,4.3025e-01
4.3136e-01,5.0457e-01,5.1102e-01,4.6502e-01,2.8629e-01
6.4770e-02,8.7574e-02,9.1319e-01,3.6490e-01,1.4518e-01
4.1995e-01,5.6392e-01,3.9762e-01,5.2859e-01,2.6102e-01
3.9800e-01,4.3717e-01,3.9307e-01,5.3872e-01,4.5360e-01
3.3493e-01,2.2747e-01,1.2262e-01,9.0520e-01,4.0710e-02
2.2365e-01,8.8224e-01,3.0621e-01,2.0262e-01,1.9185e-01
4.6601e-01,4.6426e-01,5.3709e-01,4.3068e-01,3.0554e-01
4.6840e-01,4.4888e-01,5.2547e-01,3.4085e-01,4.3221e-01
4.0531e-01,2.6176e-01,4.6629e-01,5.0219e-01,5.4551e-01
2.7586e-01,5.4736e-01,3.6265e-01,5.4623e-01,4.4092e-01
3.6951e-01,5.8937e-01,3.4557e-01,4.5538e-01,4.3511e-01
9.6487e-01,5.8532e-02,1.1007e-01,2.3125e-01,7.8592e-04
3.4386e-01,4.9622e-01,4.5512e-01,3.9338e-01,5.2310e-01
4.0017e-01,4.1878e-01,4.1670e-01,6.0939e-01,3.4568e-01
5.7086e-01,3.7940e-01,4.3476e-01,5.1711e-01,2.7158e-01
3.3751e-02,4.1718e-01,9.0287e-01,8.7097e-02,4.5299e-02
3.8312e-01,4.3350e-01,5.3361e-01,3.2178e-01,5.2633e-01
1.6147e-01,9.0714e-01,2.4280e-01,1.7641e-01,2.4690e-01
5.4960e-01,4.2327e-01,4.7378e-01,3.7622e-01,3.9085e-01
7.0883e-02,2.0624e-01,8.9818e-01,1.2951e-01,3.5908e-01
5.2415e-01,4.2541e-01,2.8920e-01,4.6334e-01,4.9595e-01
4.1891e-01,3.3416e-01,3.5536e-01,4.9292e-01,5.8617e-01
3.8886e-01,5.5050e-01,5.5594e-01,3.5753e-01,3.2992e-01
2.8796e-01,3.7679e-01,4.2879e-01,5.7854e-01,5.0649e-01
4.4456e-01,4.8237e-01,4.0539e-01,5.1941e-01,3.6819e-01
2.6030e-01,1.8133e-01,3.1484e-01,1.2522e-01,8.8576e-01
5.1827e-01,4.2079e-01,3.5619e-01,5.1126e-01,4.0752e-01
5.0009e-01,5.2030e-01,3.2799e-01,4.5791e-01,4.0243e-01
1.1462e-01,2.8618e-01,8.9896e-01,2.7555e-01,1.4457e-01
4.4598e-01,4.2587e-01,5.0655e-01,3.9935e-01,4.5130e-01
4.9194e-02,8.8640e-01,1.7360e-01,8.1334e-02,4.1849e-01
3.7226e-01,5.3364e-01,4.7034e-01,3.4702e-01,4.8478e-01
4.2783e-01,4.9688e-01,2.5193e-01,5.4898e-01,4.5302e-01
1.3158e-01,9.1455e-01,1.5124e-01,7.1860e-02,3.4388e-01
1.2874e-01,9.6653e-02,9.2749e-01,2.1951e-01,2.5625e-01
4.4068e-01,3.5069e-01,5.8540e-01,3.2717e-01,4.8280e-01
5.0123e-01,2.8628e-01,4.3131e-01,4.8528e-01,4.9527e-01
3.6841e-01,1.8170e-01,9.0535e-01,6.1451e-02,8.8433e-02
5.2587e-01,4.4847e-01,3.8651e-01,5.5806e-01,2.4802e-01
3.8955e-01,4.9265e-01,4.7721e-01,4.5044e-01,4.1823e-01
5.3225e-01,5.0384e-01,4.2773e-01,4.4942e-01,2.7914e-01
3.2186e-01,4.6559e-01,5.5382e-01,3.6367e-01,4.9056e-01
8.9494e-01,5.1714e-02,6.2091e-02,3.1451e-01,3.0601e-01
2.7414e-01,5.0579e-01,4.0961e-01,5.4675e-01,4.4978e-01
3.2274e-01,5.3323e-01,4.9372e-01,3.7270e-01,4.7837e-01
5.0358e-02,9.9929e-02,3.8883e-01,8.9330e-01,1.9570e-01
3.9955e-01,5.1482e-01,5.1057e-01,4.7874e-01,2.9231e-01
5.4021e-01,5.1703e-01,3.8505e-01,3.0518e-01,4.4661e-01
4.5207e-01,3.2521e-01,5.1359e-01,5.0274e-01,4.1634e-01
5.0153e-01,4.3157e-01,4.6876e-01,3.6815e-01,4.5491e-01
4.4078e-01,4.6920e-01,4.9792e-01,3.1965e-01,4.8525e-01
4.0942e-02,2.9283e-01,3.1125e-01,1.2368e-02,9.0308e-01
5.8138e-01,4.2586e-01,2.5421e-01,4.3196e-01,4.7899e-01
4.5359e-01,3.6602e-01,4.6969e-01,3.8025e-01,5.4322e-01
4.3044e-01,6.0974e-01,3.5891e-01,4.0944e-01,3.8272e-01
5.3583e-01,5.6962e-01,3.4216e-01,3.1932e-01,4.1156e-01
1.7480e-01,8.9542e-01,1.0017e-02,3.3960e-01,2.2857e-01
4.5571e-01,3.1410e-01,5.2231e-01,4.0172e-01,5.0939e-01
4.2377e-01,4.2253e-01,5.6556e-01,3.2651e-01,4.6414e-01
9.2074e-01,3.7287e-01,5.8120e-02,9.7838e-02,1.6094e-02
3.3543e-01,3.3244e-01,4.8611e-01,5.2478e-01,5.1504e-01
5.0902e-01,4.8315e-01,3.8883e-01,4.9670e-01,3.3100e-01
5.0531e-01,3.4439e-01,4.9602e-01,3.5397e-01,5.0470e-01
3.8754e-01,4.8312e-01,5.2682e-01,2.7513e-01,5.1300e-01
5.0691e-01,5.7787e-01,3.4670e-01,3.3639e-01,4.1923e-01
2.7883e-01,4.8833e-01,5.9555e-01,4.4338e-01,3.6403e-01
4.2275e-01,5.2290e-01,2.4217e-01,4.3843e-01,5.4497e-01
2.7151e-01,2.8994e-02,6.8821e-03,9.4363e-01,1.8697e-01
1.1204e-01,9.0116e-01,3.1421e-01,2.6513e-01,7.9608e-02
2.7858e-01,9.0341e-01,5.4477e-02,2.1838e-01,2.3574e-01
4.1100e-01,4.9212e-01,4.8366e-01,3.0668e-01,5.1080e-01
3.0767e-01,5.7712e-01,3.4002e-01,5.4108e-01,4.0484e-01
5.2027e-01,2.9453e-01,5.2480e-01,4.0596e-01,4.4984e-01
8.8572e-01,4.5363e-02,4.0409e-01,4.1931e-02,2.2000e-01
4.0254e-01,3.2293e-01,5.8255e-01,5.3523e-01,3.2839e-01
4.3519e-01,4.4970e-01,3.1808e-01,5.4755e-01,4.5541e-01
4.0554e-01,3.8631e-01,6.1681e-01,4.3471e-01,3.4188e-01
2.7444e-01,5.8374e-01,4.6828e-01,4.3876e-01,4.1490e-01
5.5571e-01,4.6938e-01,3.0323e-01,5.2702e-01,3.1808e-01
4.9855e-01,3.9275e-01,3.8226e-01,4.4769e-01,5.0065e-01
4.3776e-01,6.0900e-01,2.7780e-01,3.9847e-01,4.4893e-01
5.6254e-01,5.4652e-01,4.2122e-01,3.3823e-01,3.0502e-01
3.6759e-01,3.8214e-01,5.1397e-01,5.6541e-01,3.6741e-01
2.1548e-01,2.1035e-01,1.3365e-01,2.5650e-01,9.0866e-01
4.2271e-01,5.3376e-01,5.3762e-01,3.5711e-01,3.4620e-01
4.0372e-01,3.4487e-01,4.1377e-01,4.5295e-01,5.8456e-01
3.2695e-01,6.2509e-01,4.0754e-01,4.6564e-01,3.4562e-01
3.7906e-01,4.4730e-01,2.8921e-01,5.5848e-01,5.1058e-01
5.0431e-01,5.8029e-01,4.0413e-01,4.1328e-01,2.7353e-01
4.9131e-01,4.0428e-01,3.0375e-01,5.4617e-01,4.5233e-01
4.3734e-01,4.0463e-01,4.5846e-01,4.7439e-01,4.5802e-01
1.0303e-01,1.7590e-01,2.5959e-01,9.3391e-01,1.3739e-01
4.7942e-01,5.3362e-01,4.8456e-01,3.2724e-01,3.7885e-01
9.2277e-01,2.0653e-01,3.0762e-01,4.3761e-02,9.6365e-02
3.7706e-01,4.0658e-01,4.6668e-01,5.3605e-01,4.3287e-01
3.3549e-01,4.9643e-01,4.7099e-01,3.9769e-01,5.1090e-01
4.0038e-01,4.1755e-01,4.8723e-01,4.4847e-01,4.7625e-01
3.8045e-01,5.4604e-01,4.8186e-01,4.3956e-01,3.6291e-01
4.6221e-01,4.6661e-01,3.6499e-01,4.0841e-01,5.1829e-01
1.8055e-01,1.0544e-02,3.7822e-01,1.7040e-01,8.9174e-01
4.3754e-01,4.9784e-01,5.1578e-01,4.2737e-01,3.3473e-01
2.2171e-02,1.1146e-02,9.5528e-01,1.1105e-01,2.7294e-01
3.4321e-01,2.7136e-01,8.9710e-01,5.7036e-02,2.2987e-02
3.2355e-01,6.8738e-02,2.4962e-02,9.4100e-01,6.6906e-02
4.9009e-01,3.9315e-01,2.7828e-01,5.6172e-01,4.6074e-01
5.3483e-01,5.3386e-01,3.9551e-01,4.3216e-01,2.9286e-01
4.5442e-01,5.2579e-01,4.7103e-01,4.0756e-01,3.5928e-01
4.2478e-01,4.5412e-01,3.7810e-01,4.9381e-01,4.7595e-01
4.6542e-01,2.9035e-01,5.1268e-01,5.4950e-01,3.6646e-01
7.8703e-02,2.7515e-01,9.4312e-01,1.0539e-01,1.3237e-01
3.1439e-02,2.1709e-02,1.1101e-01,8.1104e-02,9.8977e-01
2.9477e-01,5.3456e-01,4.9923e-01,4.3501e-01,4.3462e-01
3.7900e-01,5.0176e-01,3.6451e-01,4.6270e-01,5.0758e-01
3.3275e-01,9.3051e-01,2.6941e-02,5.0019e-02,1.4211e-01
4.5327e-01,4.4092e-01,2.6305e-01,5.7661e-01,4.4548e-01
4.1832e-01,5.0195e-01,3.9385e-01,5.3787e-01,3.5866e-01
1.5379e-01,1.6121e-01,8.8139e-01,2.3075e-01,3.4679e-01
1.8844e-01,8.8804e-02,1.8751e-01,2.1295e-02,9.5968e-01
2.4454e-01,2.5324e-01,2.4177e-01,8.9889e-01,9.8054e-02
5.7241e-01,3.5665e-01,4.5010e-01,5.2006e-01,2.6850e-01
8.4553e-02,1.1010e-01,4.2544e-01,8.8701e-01,1.1376e-01
1.5021e-01,9.0019e-01,1.2677e-01,3.8700e-01,3.5524e-02
4.1446e-01,5.3644e-01,4.0681e-01,2.8902e-01,5.3984e-01
4.7964e-01,4.1707e-01,4.5028e-01,5.2996e-01,3.3525e-01
4.0403e-02,2.0808e-02,3.6431e-01,2.3600e-01,8.9973e-01
3.3304e-01,3.5717e-01,4.8106e-01,5.7282e-01,4.4941e-01
1.9814e-01,1.5952e-01,1.5244e-01,8.9893e-01,3.2246e-01
2.4309e-01,3.9045e-01,4.2886e-02,1.0280e-01,8.8094e-01
3.2201e-01,9.0378e-01,6.4986e-02,2.6691e-01,6.3410e-02
5.2726e-01,4.3749e-01,3.2498e-01,4.7877e-01,4.4246e-01
3.7121e-01,5.6148e-01,4.7273e-01,2.7670e-01,4.9689e-01
3.8477e-01,2.6481e-01,5.3399e-01,5.6613e-01,4.1974e-01
5.0129e-01,5.2976e-01,3.1954e-01,5.2459e-01,3.0127e-01
3.0192e-01,4.7454e-01,4.4944e-01,4.4100e-01,5.3589e-01
7.3941e-02,2.7872e-01,9.0593e-01,3.0760e-01,3.9041e-02
4.6456e-01,5.2028e-01,4.2368e-01,3.8942e-01,4.2701e-01
9.7486e-03,1.0385e-01,2.0708e-01,1.4618e-01,9.6170e-01
4.9354e-01,3.5505e-01,3.0004e-01,4.3873e-01,5.8979e-01
1.5458e-02,1.8093e-02,1.3608e-01,9.8955e-01,4.1368e-02
4.8935e-01,4.8592e-01,4.3497e-01,4.4613e-01,3.6904e-01
9.4766e-01,1.4974e-01,1.2060e-01,2.4279e-01,7.7664e-02
3.9624e-01,3.3671e-01,5.7681e-01,3.8883e-01,4.9571e-01
3.2249e-01,5.4313e-01,4.6489e-01,4.6273e-01,4.1325e-01
4.1576e-01,1.6224e-02,1.0367e-01,2.1047e-02,9.0316e-01
1.0763e-01,6.1342e-02,1.4141e-01,8.7843e-01,4.3933e-01
5.3506e-01,3.8436e-01,4.4586e-01,3.6281e-01,4.8534e-01
1.3022e-01,1.0314e-01,2.8684e-01,9.4168e-01,5.8004e-02
5.5205e-01,3.1655e-01,4.2711e-01,3.1865e-01,5.5773e-01
4.7997e-01,3.6642e-01,5.0345e-01,5.4405e-01,2.9311e-01
5.1711e-01,4.5832e-01,4.6870e-01,2.8921e-01,4.6821e-01
5.3133e-01,4.7713e-01,2.7610e-01,4.6456e-01,4.4495e-01
4.8575e-01,5.2214e-01,5.3268e-01,2.9621e-01,3.4630e-01
4.2621e-01,4.2600e-01,5.7224e-01,4.1888e-01,3.6599e-01
5.2586e-01,4.1017e-01,3.8028e-01,4.9767e-01,4.0367e-01
4.7846e-01,4.4368e-01,3.0768e-01,5.3282e-01,4.4234e-01
3.0982e-01,4.3030e-01,5.5794e-01,5.2374e-01,3.6504e-01
1.2431e-01,6.1390e-02,3.1017e-01,9.0865e-01,2.4275e-01
1.7519e-01,8.7705e-01,4.0096e-01,9.8591e-02,1.7204e-01
4.1598e-01,5.3198e-01,4.5499e-01,2.4727e-01,5.2517e-01
2.1266e-01,8.8837e-01,1.0652e-01,6.7801e-03,3.9265e-01
5.3896e-01,5.4853e-01,3.5226e-01,4.5283e-01,2.8194e-01
4.8974e-01,4.2881e-01,4.9106e-01,5.0143e-01,2.8931e-01
5.4653e-01,4.7744e-01,3.5024e-01,3.9916e-01,4.3744e-01
3.0540e-01,3.7740e-01,3.9098e-01,5.1183e-01,5.9116e-01
3.9684e-02,2.9815e-02,9.9346e-01,5.0131e-02,8.9807e-02
4.8853e-01,3.8000e-01,4.4735e-01,3.1723e-01,5.6230e-01
2.1471e-01,1.4654e-01,9.3461e-01,6.7033e-02,2.3332e-01
1.1715e-01,1.3198e-01,8.8250e-01,4.3572e-01,1.3898e-02
5.3974e-01,3.8062e-01,3.4937e-01,4.0131e-01,5.2982e-01
4.7300e-01,5.0834e-01,4.6153e-01,2.2370e-01,5.0478e-01
9.2088e-01,1.4678e-01,1.1037e-01,3.1514e-01,1.3760e-01
3.1597e-01,3.1328e-01,4.1513e-01,5.5331e-01,5.6881e-01
2.0174e-01,8.9583e-01,2.1275e-01,3.0244e-01,1.4163e-01
2.4429e-01,4.0858e-01,4.5489e-01,5.1368e-01,5.5008e-01
5.2500e-01,3.7407e-01,4.9973e-01,4.6872e-01,3.3913e-01
3.5260e-01,2.8721e-01,5.9735e-01,4.3010e-01,5.0137e-01
3.2349e-01,4.9732e-01,3.2375e-01,5.4331e-01,4.9802e-01
3.3490e-01,4.3789e-01,4.9673e-01,4.3053e-01,5.1382e-01
4.9736e-01,3.8982e-01,4.7867e-01,4.2899e-01,4.3302e-01
9.8546e-03,1.3706e-01,2.5346e-01,9.4837e-01,1.3218e-01
3.5074e-01,4.9069e-01,5.2349e-01,3.1475e-01,5.1293e-01
3.4644e-01,4.5244e-01,4.8178e-01,3.2843e-01,5.7906e-01
4.2038e-01,4.9793e-01,4.6915e-01,3.2408e-01,5.0021e-01
5.0767e-01,3.1903e-01,4.1805e-01,3.5875e-01,5.8054e-01
5.6731e-01,4.9128e-01,4.4768e-01,3.9881e-01,2.7811e-01
2.8572e-01,3.7701e-01,5.3209e-01,5.7515e-01,4.0288e-01
4.9082e-01,3.8300e-01,5.2817e-01,4.7646e-01,3.2622e-01
5.4779e-01,2.4527e-01,5.2844e-01,4.0632e-01,4.4206e-01
7.1765e-02,8.0415e-02,1.3021e-02,9.9366e-01,2.9058e-02
3.9567e-01,5.7600e-01,4.1974e-01,3.5721e-01,4.5595e-01
4.8618e-01,4.8006e-01,5.3066e-01,3.9425e-01,3.1006e-01
2.8198e-01,3.7342e-01,4.5512e-01,5.6622e-01,5.0329e-01
3.1394e-01,8.8087e-01,2.9448e-01,1.3797e-01,1.4055e-01
5.8326e-01,4.4423e-01,4.4969e-01,2.6753e-01,4.3437e-01
1.8726e-01,1.7822e-01,9.0691e-01,2.3780e-01,2.3268e-01
6.4572e-02,9.4628e-01,1.9246e-01,1.9413e-01,1.6017e-01
2.4687e-01,8.3865e-02,2.4716e-01,9.2675e-01,1.0987e-01
5.0207e-01,5.0468e-01,4.9239e-01,3.6575e-01,3.4205e-01
9.6137e-01,8.7285e-03,7.6370e-02,2.4172e-01,1.0696e-01
4.5306e-01,4.2168e-01,5.1691e-01,4.9329e-01,3.2616e-01
3.5426e-01,4.2642e-01,5.0998e-01,5.1128e-01,4.1375e-01
3.7507e-01,2.8052e-01,8.8249e-01,3.4454e-02,2.5745e-02
3.9469e-01,5.8555e-01,3.0619e-01,4.2973e-01,4.7215e-01
9.2806e-01,2.8150e-02,1.5779e-01,7.3536e-02,3.2804e-01
4.0902e-01,4.9186e-01,3.2128e-01,3.9944e-01,5.7271e-01
4.4903e-01,2.4408e-01,5.4541e-01,4.9089e-01,4.4761e-01
3.9300e-01,4.6272e-01,3.9060e-01,6.1844e-01,3.1049e-01
4.7428e-01,4.0654e-01,4.5810e-01,5.7906e-01,2.5418e-01
4.8436e-01,2.6532e-01,5.1113e-01,4.8330e-01,4.4740e-01
5.2581e-01,4.0315e-01,4.9101e-01,3.0035e-01,4.7927e-01
2.5023e-01,4.2410e-01,5.1987e-01,4.7379e-01,5.1262e-01
4.7794e-01,3.8906e-01,3.7389e-01,3.7095e-01,5.8550e-01
3.0577e-01,4.2724e-01,5.1342e-01,4.9778e-01,4.6107e-01
4.6486e-01,4.8284e-01,3.4989e-01,4.6453e-01,4.6104e-01
4.4685e-01,3.1913e-01,4.6981e-01,4.4948e-01,5.2510e-01
3.9809e-01,3.6936e-01,5.3754e-01,2.9631e-01,5.7302e-01
2.7545e-01,5.1164e-01,5.7192e-01,3.8154e-01,4.3553e-01
4.9211e-01,4.5637e-01,5.0296e-01,4.6715e-01,2.7992e-01
5.1431e-01,4.7625e-01,4.0574e-01,4.1925e-01,4.1021e-01
4.9311e-02,7.6835e-02,5.5266e-02,9.8553e-01,1.3168e-01
4.0991e-01,4.2464e-01,4.7629e-01,5.6346e-01,3.2760e-01
3.4300e-01,6.0190e-01,4.8464e-01,3.5554e-01,3.9849e-01
1.1969e-01,1.9582e-01,1.7377e-01,2.9002e-01,9.1270e-01
3.5667e-01,4.4334e-01,3.6503e-01,5.5472e-01,4.8505e-01
1.9552e-01,8.8520e-01,1.5572e-01,3.7866e-01,1.0276e-01
4.6081e-01,4.9079e-01,4.5105e-01,3.4480e-01,4.7375e-01
3.4745e-01,5.1910e-01,3.5725e-01,4.6972e-01,5.1141e-01
3.8239e-01,3.5694e-01,4.8582e-01,5.9443e-01,3.7014e-01
5.4959e-01,2.5818e-01,4.0104e-01,5.5496e-01,4.0308e-01
4.9278e-01,3.9854e-01,3.3968e-01,4.1458e-01,5.5774e-01
8.8435e-01,3.0941e-01,3.2190e-02,3.0570e-01,1.6641e-01
4.0500e-01,3.4054e-01,4.7017e-01,5.1007e-01,4.8865e-01
3.7840e-02,1.1818e-01,8.9350e-01,2.6038e-01,3.4419e-01
2.4566e-02,3.2588e-01,9.2118e-01,1.7075e-01,1.2441e-01
5.2372e-01,5.2218e-01,3.6626e-01,5.0588e-01,2.5097e-01
3.1587e-01,5.3828e-01,3.5925e-01,4.5436e-01,5.2438e-01
2.4076e-01,2.0872e-01,8.8042e-01,2.8398e-01,2.0658e-01
4.3945e-01,5.1610e-01,4.1673e-01,3.5388e-01,4.9156e-01
2.1018e-01,1.4167e-01,2.0343e-01,9.1226e-01,2.4931e-01
1.2757e-01,2.4656e-01,9.0313e-01,3.1125e-01,1.0206e-01
4.3452e-01,3.5515e-01,3.8520e-01,4.4479e-01,5.8210e-01
9.0767e-01,1.6638e-01,3.3500e-01,1.4667e-01,1.2133e-01
3.4860e-01,5.7420e-01,4.4340e-01,4.2596e-01,4.1319e-01
6.0580e-01,3.9058e-01,4.9375e-01,3.7844e-01,3.0571e-01
5.5074e-01,3.8713e-01,4.4986e-01,4.6968e-01,3.5192e-01
2.6321e-01,2.9119e-02,1.1631e-01,9.3549e-01,2.0301e-01
3.0598e-01,5.7392e-01,5.1387e-01,3.2220e-01,4.5729e-01
4.4435e-01,4.3041e-01,4.6269e-01,3.8801e-01,5.0266e-01
5.3428e-01,4.0807e-01,3.9686e-01,5.5444e-01,2.8831e-01
4.0891e-01,3.8797e-01,5.9566e-01,3.9703e-01,4.1211e-01
4.8739e-01,3.2499e-01,3.7144e-01,4.9881e-01,5.1967e-01
1.0704e-01,2.3898e-01,9.3816e-01,3.0288e-02,2.2444e-01
4.3825e-01,5.8918e-01,3.1338e-01,3.4063e-01,4.9655e-01
4.2531e-01,4.9854e-01,4.6381e-01,4.3532e-01,4.0737e-01
3.1973e-01,1.1971e-02,3.0833e-02,1.2104e-01,9.3916e-01
3.7150e-01,3.9274e-01,5.4192e-01,5.4025e-01,3.4956e-01
5.0766e-01,3.9995e-01,4.0743e-01,3.8223e-01,5.1983e-01
4.9890e-01,3.6104e-01,5.1740e-01,3.5347e-01,4.7760e-01
